id,cluster
19722.813304687603_40658.29326889828,0
19723.517558910175_40291.830458256176,9
19723.623321769664_40553.76452372564,9
19724.833617820186_40612.248173636865,0
19726.069071591293_40636.34265336411,0
19727.34868671843_40656.90479885756,0
19728.185745704628_40289.85954368692,9
19729.217354434444_40637.86386821509,0
19729.674726335335_40634.47082724128,0
19730.94447863032_40654.25915479136,0
19731.56878960223_40640.941469123034,5
19732.390561441625_40649.85087670339,0
19732.551386250772_40287.203689841874,9
19732.62652527129_40644.937138619134,0
19732.94090530491_40630.762346201635,0
19733.635997812922_40600.01573125939,9
19734.044184009585_40596.795196573476,9
19734.714650722053_40643.6205217521,0
19735.79773718122_40593.160994178616,9
19736.614480548615_40283.86289672103,9
19736.61543643303_40629.1137612522,0
19738.654937793915_40645.90102610227,4
19738.68768340382_40565.727315915894,5
19738.896657327827_40589.113124074815,9
19739.276623319838_40627.26928760581,0
19740.37996308104_40280.34376900978,9
19740.51611380679_40623.16902917223,0
19740.91047166333_40649.6382686236,4
19741.33750304822_40619.83916207453,0
19741.481252330304_40654.83224931611,4
19742.090916157933_40645.0059352649,4
19742.65479588486_40586.83073497155,9
19742.904983754146_40564.80520898521,5
19743.08125013147_40617.208439675764,0
19743.84783384805_40276.646306708135,9
19743.92371407047_40658.57234847417,4
19745.274160835885_40584.63819753609,8
19745.3350604312_40644.44448033193,4
19746.095533770473_40580.770030767926,8
19746.165456302053_40614.50647064005,9
19746.760675099555_40273.32087629407,8
19747.12228410448_40563.88310205453,5
19748.237856883832_40660.85856609779,4
19748.449278898293_40578.96301886069,6
19748.891679321554_40647.39225649092,5
19749.118486835556_40270.3674777676,8
19749.3111323935_40611.17476418536,0
19751.306798930673_40563.1901107925,5
19751.47629857156_40267.41407924113,8
19751.749958186236_40577.21573339805,5
19752.44941109475_40607.20977184006,0
19752.561839614307_40663.16055956343,4
19752.598320737714_40649.97497689566,4
19753.771778675044_40263.718259758745,8
19754.465199441067_40573.467019519085,5
19755.45852823274_40562.726235199116,5
19755.518822484926_40603.241231023145,0
19756.00492714601_40259.28001932045,0
19756.895662261886_40665.4783288711,4
19757.104193716827_40569.68511396342,5
19758.25283435972_40254.87138220006,0
19758.524284926872_40599.24140548526,8
19758.88708780501_40560.388416495574,5
19759.241353772813_40563.22838275865,5
19759.66694101352_40565.87001673105,5
19760.515500316178_40250.49234839754,0
19761.278678984843_40667.847267132005,5
19761.46579842058_40595.21029522642,8
19761.575260877016_40556.168843271495,5
19762.402838747174_40246.72874080346,0
19763.14801860523_40591.297456807675,9
19763.570945480813_40587.502890229036,2
19763.914849652705_40243.580559417795,0
19763.993872356397_40583.70832365039,2
19764.246217178545_40551.94145863703,5
19765.62689478095_40579.56620272968,2
19765.710889783175_40670.26737434618,5
19767.050035400673_40549.150150573354,5
19768.440498619668_40575.08264315225,6
19768.588228555185_40658.96898076914,5
19769.08622393568_40669.98222767912,5
19769.98671554341_40547.79491908045,5
19770.12588608594_40672.72716766268,5
19770.997440291463_40542.75599950293,5
19771.224588323574_40570.605199260186,5
19771.302517173674_40545.66353539031,5
19771.404681442356_40666.99182713084,5
19772.12872928309_40539.15916656122,5
19772.784321319978_40661.327144462,5
19773.723138949037_40664.00142658257,5
19773.95210871504_40566.13205286245,5
19774.523667893143_40675.22664708152,5
19774.696384148552_40534.87303656518,5
19776.623059794052_40561.66320395906,5
19777.029606716493_40663.69095566511,5
19777.40920068545_40532.084257897644,5
19778.14752288075_40677.36843647592,5
19779.222683527893_40557.180927284106,5
19780.267178893795_40530.79283055862,5
19781.20165419927_40525.631676192046,5
19781.324084744727_40666.06041437847,5
19781.531330065067_40528.64196999008,5
19781.75097991655_40552.68522283758,5
19782.30342720817_40521.96576344619,5
19784.836649091776_40517.644231752514,5
19785.118064653834_40550.58527013863,5
19785.38998295727_40668.278416710746,5
19787.510116182675_40514.90517668668,5
19789.323937739744_40550.881069187235,5
19790.32382848087_40513.74859824868,5
19791.236161614503_40508.363955552355,5
19791.565843624812_40511.56819120391,5
19792.463420713975_40506.21134493297,5
19792.577899687552_40549.30230302874,5
19794.87995049727_40545.84897166312,5
19795.07140131179_40533.10022238348,5
19795.247620923237_40505.11035934577,5
19796.152570934028_40499.569421364584,5
19796.47733766325_40502.89638482297,5
19797.384748868284_40497.39105805626,5
19797.38859547338_40542.06390884117,5
19799.331436562028_40534.959219076976,5
19800.103834615893_40537.94711456288,5
19800.173871466028_40496.361294897986,5
