id,cluster
27488.569830022017_28369.841528118923,5
27488.717551190675_28406.22268472318,5
27488.722652153945_28506.391633088373,3
27488.75368664747_28429.554663783783,10
27489.32789958705_28426.181158020503,9
27489.469842737613_27982.15401971389,10
27489.521463426503_28409.393988326297,5
27489.834989597697_28502.792813070617,3
27489.90071970007_28561.64138378904,9
27489.902112526626_28422.80765225722,9
27489.967719453085_28412.66985000248,5
27490.056319270418_28416.05026975172,5
27490.14491908775_28419.430689500958,9
27490.322501352726_28640.509404877335,9
27490.61607945462_28588.127849565997,9
27490.72092211856_28499.896415938176,3
27490.74254474576_28664.958760762707,9
27490.90280473049_28372.325696190208,5
27491.482897361766_27984.197109525296,10
27491.60685463942_28497.000018805735,3
27491.646349869174_28564.510351228673,9
27492.49770904277_28494.048345044528,3
27492.61002481581_27993.0561488362,10
27492.80795914962_28590.741812783403,9
27493.235779438968_28374.809864261486,5
27493.391980038286_28567.379318668307,9
27493.393485328612_28491.041394654552,3
27493.475777478645_28637.995248751562,9
27493.58082109819_28662.47787844495,9
27493.776500281325_27986.544510521973,10
27494.289261614453_28488.034444264576,2
27494.999838844622_28593.355776000808,9
27495.278704089054_28570.135696926693,9
27495.411254652725_28377.425125606784,5
27495.681278045708_27991.062457623393,10
27496.07010320088_27988.89191151865,10
27496.419097450616_28659.996996127196,9
27496.6224921517_28635.465344236938,9
27497.190078328324_28595.969749767162,9
27497.306522021485_28572.779486003827,9
27497.429230371763_28380.171480226094,5
27498.37519098597_27991.23398989193,10
27499.273780887248_28657.48576866767,9
27499.33433995392_28575.42327508096,9
27499.378677600725_28598.583734082466,9
27499.4472060908_28382.917834845404,5
27499.76920682475_28632.935439722307,9
27500.334937157902_27999.64194873749,10
27500.691763636605_27993.57074564181,10
27501.258463312053_28385.79686649126,5
27501.450751943128_28577.991596076878,9
27501.567276873124_28601.19771839777,9
27502.14487140809_28654.944196066364,9
27502.863002035512_28388.808575163654,5
27502.889394127666_27997.93123575692,10
27502.904438164518_28630.39902279625,9
27503.008336287232_27995.907501391695,10
27503.655757989112_28580.48444899158,9
27503.737829619302_28603.78154418167,9
27504.467540758975_28391.82028383605,5
27505.015961928926_28652.40262346506,9
27505.346237620648_27998.250719787386,10
27505.853876348017_28394.93447589745,5
27505.860764035097_28582.977301906285,9
27505.890335839256_28606.335211434176,9
27506.02818617101_28627.85609345876,9
27507.02200880264_28398.15115134786,5
27507.263262396027_28445.3654052132,10
27507.70546763685_28000.60040082888,10
27507.885412701202_28649.850538021823,9
27508.04284205921_28608.88887868668,9
27508.087098661334_28585.46872462453,9
27508.090132813846_28441.98130613972,10
27508.19014125726_28401.367826798272,10
27508.82840942381_28438.585852981632,10
27509.115460983674_28404.662125285704,10
27509.151934177502_28625.313164121268,9
27509.566686033777_28435.19039982355,10
27509.79796798188_28408.034046810157,10
27510.06469765305_28002.950081870382,10
27510.13105614428_28431.790633887067,10
27510.185504893754_28611.42812964347,9
27510.334761867816_28587.95871714632,9
27510.480474980086_28411.405968334613,10
27510.521519755315_28428.38655517219,10
27510.753223724914_28647.28793973665,9
27510.869309594636_28414.790013764014,10
27510.91198336635_28424.98247645731,10
27510.96447182553_28418.186183098354,10
27511.059634056423_28421.5823524327,10
27511.914744514703_28622.46632866343,9
27512.318324342883_28613.952964304546,9
27512.432131307076_28005.291827223067,10
27512.5824250743_28590.44870966811,9
27513.621034748627_28644.725341451474,9
27514.31661718262_28619.315587085253,9
27514.451143792012_28616.477798965625,9
27514.807768598923_28007.625636886947,10
27514.82680747173_28592.941352626596,9
27516.487206044247_28642.166701855713,9
27516.585604274216_28619.00920412967,9
27517.067909060104_28595.43664602177,9
27517.18340589077_28009.959446550827,10
27517.63396206708_28617.128791470386,9
27518.721705789496_28621.54717979669,9
27519.309010648478_28597.93193941695,9
27519.351737611774_28639.612020949357,9
27519.58365315929_28012.29049320595,10
27520.85780730478_28624.085155463705,9
27521.540268920235_28600.435181295972,9
27522.212970879194_28627.091786012646,9
27522.216269179306_28637.057340043,9
27522.787196512745_28630.56707144352,9
27523.361422146296_28634.04235687439,9
27523.761683875375_28602.946371658836,9
27525.077520404495_28634.51583582926,9
27525.98309883051_28605.457562021704,9
27527.935491287346_28631.987508308142,9
27528.16842041579_28607.996577499875,9
27528.785293608915_28605.829092109816,9
27530.317648631215_28610.56341809335,9
27530.793462170193_28629.459180787017,9
27532.168268210586_28604.060961923176,10
27532.466876846636_28613.130258686822,9
27533.653074566282_28626.928216093394,4
27534.75227735189_28615.44376772431,10
27535.551242812257_28602.292831736537,10
27536.063183208127_28641.852272941418,10
27536.51432847561_28624.394614227265,11
27537.173850146974_28617.50394520582,11
27538.232099696346_28644.363767298208,10
27538.666795227407_28600.173584391603,10
27539.375582384935_28621.861012361136,3
27539.595422942057_28619.56412268732,3
27540.401016184573_28646.87526165499,0
27541.51492545604_28597.703219888375,10
27541.72824614911_28622.187627441504,7
27542.25816538409_28619.324666189204,1
27542.561729929945_28649.385486556428,10
27543.57231976812_28625.374459468367,9
27544.363055684666_28595.23285538515,10
27544.714240932473_28651.894442002515,10
27545.16207747307_28616.785575711467,9
27545.416393387135_28628.561291495225,9
27546.866751935_28654.4033974486,10
27547.19970238493_28592.7717651864,10
27547.414686177493_28631.465750985597,10
27548.06598956205_28614.246485233725,8
27549.02746648134_28656.90310054957,9
27549.567198139186_28634.087837939478,10
27550.02486555683_28590.319949292127,10
27550.984668247507_28611.703370621923,8
27551.1963845715_28659.393551305417,9
27551.719710100886_28636.709924893355,10
27552.850028728724_28587.86813339785,10
27553.365302661663_28661.88400206127,9
27553.88370683748_28639.299061240657,10
27553.91811352945_28609.15623187606,8
27554.805657233286_28585.190826913313,10
27555.526017998567_28664.370552140204,9
27555.89175107052_28582.288029838513,10
27556.059188348983_28641.85524698138,10
27556.851558811388_28606.609093130195,8
27556.97784490775_28579.385232763718,10
27557.678530582212_28666.853201542224,9
27558.234669860485_28644.4114327221,10
27558.80058567257_28578.2939150636,10
27559.83104316586_28669.335850944248,9
27560.037663661038_28604.806513693165,8
27560.429839365243_28646.960934865932,10
27561.359973364975_28579.014076738174,10
27562.18730117782_28672.03453276136,9
27562.64469686325_28649.50375341287,10
27563.197480034476_28577.82401410892,10
27563.4764280784_28603.74849356497,8
27564.31310568107_28574.72372717584,10
27564.85955436127_28652.04657195981,9
27565.428731327665_28571.623440242758,10
27566.91519249576_28602.690473436774,9
27567.074412266193_28654.574920492938,9
27567.241629479868_28570.59729925146,10
27569.28927057803_28657.08879901225,9
27569.75180013767_28571.64530420195,10
27570.14067671416_28602.536099596036,9
27571.504128889865_28659.602677531566,9
27571.579464147373_28570.473058347536,10
27572.645923064498_28601.77127275674,9
27572.724621508973_28567.080561688228,10
27573.501027673774_28661.86381035483,9
27573.869778870572_28563.688065028917,10
27574.64421174574_28599.492346631436,9
27575.27996692976_28663.872197482047,9
27575.692522009304_28562.72501999374,10
27576.642500426984_28597.213420506137,9
27578.11906692955_28594.40979154283,9
27578.192850925167_28564.191426582696,10
27579.073911253436_28591.081459741516,8
27580.02875557732_28587.753127940203,9
27580.853959776316_28563.70137290878,10
27582.312517328202_28586.404736550336,9
27583.67584856275_28561.254858971988,10
27584.195099557317_28554.722237657566,10
27585.925196506072_28587.036285571907,9
27586.497737349182_28558.808345035195,10
27586.67082101404_28556.630804597058,10
27588.020285794155_28585.861264188272,9
27588.59778519244_28582.879672399424,10
27589.175284590732_28579.898080610576,10
27589.326189527652_28556.347326993488,10
27591.5435406431_28578.49858394581,10
27592.161205098164_28553.87180484686,10
27592.72229172526_28546.58515370071,10
27594.99622066867_28551.396282700236,10
27595.183249544367_28548.967398984852,10
27595.702553349543_28578.68118240512,10
27597.813190124914_28548.940594894502,10
27597.94201894018_28576.762740957915,10
27598.26193741501_28572.743259604184,10
27599.96409549123_28570.67908315796,10
27600.612113466897_28546.504741429664,10
27601.178121238016_28538.27679781977,10
27603.048493168844_28570.570211619237,10
27603.41103680888_28544.068887964826,10
27603.59970606592_28541.32624009486,10
27606.13289084646_28570.461340080514,10
27606.23128929106_28541.62502788129,10
27606.995857659633_28564.55568301415,10
27607.448679010056_28568.45649721215,10
27608.559383145945_28562.53765282442,10
27609.07287091344_28539.17316117906,10
27609.82837167004_28530.02068485989,10
27611.914452535817_28536.72129447683,10
27612.13925546899_28562.402406642963,10
27612.166286121348_28533.670469037108,10
27614.736347369766_28534.27743094107,10
27615.719127792036_28562.267160461506,10
27617.53855541528_28531.84157057178,10
27618.091435762086_28521.06419419029,10
27619.551608450674_28523.913628521314,10
27620.340763460797_28529.405710202493,10
27621.011781139263_28526.763062852337,10
27650.916903777084_28132.787919567658,10
27653.476312698982_28135.048425375015,10
27656.032440900304_28137.2918493575,10
27658.588569101626_28139.53527333999,10
27661.16766694665_28141.7798891843,10
27663.769734435376_28144.025696890436,10
27666.371801924102_28146.27150459657,10
27668.98863585572_28148.522494973473,10
27671.62023623023_28150.778668021136,10
27674.251836604733_28153.034841068802,10
27676.90312538459_28155.288277440628,10
27679.5741025698_28157.538977136614,10
27682.245079755005_28159.7896768326,10
27684.90621370759_28162.056216258185,10
27687.557504427547_28164.338595413363,10
27690.208795147504_28166.62097456855,10
27692.846961310926_28168.91000320588,10
27695.472002917813_28171.205681325373,10
27698.097044524704_28173.501359444865,10
27700.699117635253_28175.786639685062,10
27703.278222249457_28178.061522045966,10
27704.21862665272_28478.91155948027,10
27705.85732686367_28180.33640440687,10
27706.559840667793_28487.201166868428,10
27706.9125693222_28476.549999553812,10
27708.421666215545_28182.613998840046,10
27709.59174692705_28474.187206936047,10
27709.640968530544_28476.30231429718,10
27710.9712403051_28184.894305345497,10
27712.256159467273_28471.823181626976,10
27712.40382427776_28478.168503710374,10
27713.52081439465_28187.174611850947,10
27714.9205720075_28469.459156317906,10
27715.166680024973_28480.034693123565,10
27715.74061765561_28189.17191391066,10
27717.58334468711_28467.113559866033,10
27717.630650087965_28190.88621152464,10
27717.783506092434_28469.172590344187,10
27720.244477506116_28464.78639227136,10
27720.6576545994_28192.260873336083,10
27720.84496172207_28470.963483705822,10
27722.905610325113_28462.459224676684,10
27723.90641735171_28472.754377067457,10
27724.821631189905_28193.29589934498,10
27725.588072363604_28460.108264165276,10
27726.9383401375_28472.415587990436,10
27727.636993231536_28195.81220607175,10
27728.291863621576_28457.733510737136,10
27729.103740724284_28199.809793516382,10
27729.94073007945_28469.94711647476,10
27730.995654879553_28455.358757308997,10
27731.158660796835_28201.884289022033,10
27732.943120021395_28467.478644959083,10
27733.694524977214_28452.98797978885,10
27733.80175344918_28202.035692588695,10
27735.66471697577_28203.708703927143,10
27735.955354854512_28465.011438295107,10
27736.388473914565_28450.6211781767,10
27736.7475513766_28206.903323037375,10
27738.654813265148_28208.660940448397,10
27738.977434578796_28462.545496482828,10
27739.082422851916_28448.254376564553,10
27741.386502641406_28208.981556160208,10
27741.758325411494_28445.916617063267,10
27741.999514303083_28460.07955467055,10
27743.23962307092_28210.654622460075,10
27744.21417455369_28213.680139348005,10
27744.416181593304_28443.60789967285,10
27744.97893800719_28457.611216554586,10
27746.126359273156_28215.427865857404,10
27747.07403777511_28441.299182282433,10
27747.915705691106_28455.140482134935,10
27748.976177229317_28215.897801988278,10
27749.736816696208_28438.998333693773,10
27750.84898638186_28217.61022666472,10
27750.85247337503_28452.66974771529,10
27751.744786730782_28220.56513988674,10
27752.40451835659_28436.705353906873,10
27753.444508228607_28223.199981719714,10
27753.82533640133_28450.1975043938,10
27755.072220016977_28434.41237411997,10
27755.948150875334_28225.514752163646,10
27756.83429477_28447.723752170466,10
27757.743203747934_28432.106223768365,10
27758.45179352206_28227.829522607582,10
27759.84325313868_28445.24999994714,10
27760.417469549466_28429.786902852058,10
27760.81597874206_28227.737762759018,10
27760.95707738632_28230.14560072789,10
27762.839087253393_28442.79605469581,10
27763.091735350994_28427.467581935747,10
27763.464002468114_28232.46298652458,10
27765.754517328838_28425.14306386139,10
27765.821797114157_28440.361916416485,10
27765.970927549904_28234.780372321264,10
27768.405815483005_28422.813348628977,10
27768.469649906085_28237.093857388485,10
27768.804506974913_28437.92777813716,10
27770.96016953666_28239.40344172624,10
27771.057113637165_28420.483633396565,10
27771.757685979934_28435.508273819607,10
27773.450689167228_28241.713026063997,10
27773.68872469005_28418.182968881516,10
27774.681334129215_28433.103403463832,10
27775.91167532825_28241.468145873554,10
27776.30064864166_28415.911355083826,10
27777.321092778955_28359.340478230122,10
27777.604982278495_28430.698533108058,10
27778.392350123555_28241.183695373646,10
27778.912572593268_28413.639741286137,10
27779.893641891453_28357.073059652932,10
27780.5122247866_28428.316118345338,10
27780.922247022692_28243.414139092467,10
27781.508090726085_28411.399791217817,10
27782.453066474107_28354.8175541884,10
27783.393084211628_28250.92122358654,10
27783.40306165353_28425.95615917568,10
27783.43737980826_28248.266378868222,10
27783.45214392183_28245.64458281129,10
27784.087203040108_28409.191504878865,10
27785.01249105676_28352.56204872387,10
27785.863918144634_28253.217764628134,10
27786.293898520464_28423.596200006017,10
27786.666315354138_28406.983218539914,10
27787.58176025573_28350.23808663417,10
27788.33475207764_28255.514305669727,10
27789.16340773337_28421.252145487328,10
27789.209333905714_28404.797494201193,10
27789.949239932466_28362.37775675008,10
27790.160874071_28347.845667919304,10
27790.93847779613_28255.060805435583,10
27792.011589292255_28418.92399561961,10
27792.739987886278_28345.453249204438,10
27792.820390741716_28359.878502672218,10
27793.571736133483_28254.547949262906,10
27794.85977085114_28416.595845751897,10
27795.260038623117_28343.001956971453,10
27795.63083804462_28357.41378401989,10
27796.101635304218_28256.725778427433,10
27797.64467986781_28262.633047771702,10
27797.69646868114_28414.291439979548,10
27797.721026281528_28340.491791220345,10
27798.098323958697_28264.640617464487,10
27798.380581841186_28354.983600793094,10
27798.606913050873_28242.57095920742,10
27798.631534474953_28258.903607591958,10
27799.145882662815_28260.87269737338,10
27800.182013939935_28337.981625469238,10
27800.506814935477_28266.89540645174,10
27800.521682782255_28412.010778302563,10
27801.130325637747_28352.553417566305,10
27801.26478479593_28244.92172949388,10
27802.54620322691_28335.39963661077,10
27802.91530591226_28269.15019543899,10
27803.34689688337_28409.73011662558,10
27803.868534814737_28276.82012330897,10
27803.880070260406_28350.12849899728,10
27803.922656540988_28247.272499780338,10
27804.035879205345_28272.458434391403,10
27804.262296249384_28280.991313984847,10
27804.400079066967_28233.037955922755,10
27804.813594142455_28332.745824644946,10
27804.978436762383_28269.35341516188,10
27806.160627246914_28407.490300480276,10
27806.555918972983_28249.583940902085,10
27806.629815709155_28347.70884508603,10
27806.696207485857_28267.50506562041,10
27806.992325146344_28235.27989455212,10
27807.080985057997_28330.09201267912,10
27808.818402932637_28267.667185310936,10
27808.962873872886_28405.291329866654,10
27808.979227573527_28327.232362531337,10
27809.164572091926_28251.856052859126,10
27809.379561157904_28345.289191174776,10
27809.607541099867_28237.53617954483,10
27810.50832168904_28324.16687420159,10
27811.345023102724_28269.839774233456,10
27811.765120498858_28403.09235925303,10
27811.77322521086_28254.12816481616,10
27812.03741580456_28321.10138587185,10
27812.12274478889_28342.884045944884,10
27812.391782435036_28296.6420804242,10
27813.14648880135_28299.779338773,10
27813.730560900873_28293.786807719567,10
27813.871643272807_28272.012363155976,10
27813.901195167662_28302.916597121803,10
27814.358909650793_28256.376724152513,10
27814.565727344598_28400.951281997273,10
27814.8593666021_28340.49340939636,10
27816.417951973945_28274.184846122735,10
27816.92162541171_28258.601730868184,10
27817.162824198862_28291.213520659097,10
27817.3646944101_28398.868098099385,10
27817.595988415313_28338.10277284783,10
27818.983949206133_28276.357223133735,10
27819.484341172625_28260.826737583848,10
27820.163661475606_28396.784914201497,10
27820.335892392468_28335.750270137883,10
27820.59508749685_28288.640233598624,10
27821.54994643832_28278.529600144735,10
27822.063464171188_28263.067441814554,10
27822.44165062299_28285.41913971385,10
27822.70251357727_28281.550239004773,10
27822.97247339986_28394.775346975523,10
27823.079078533563_28333.435901266523,10
27824.38091540853_28287.0424240743,10
27824.658994407386_28265.323843560298,10
27825.79113018287_28392.839396421463,10
27825.822264674654_28331.121532395155,10
27827.25452464359_28267.580245306042,10
27828.520307933893_28286.420092086122,10
27828.568733004053_28328.89265449926,10
27828.609786965877_28390.903445867403,10
27829.85170924473_28292.139114198395,10
27830.001816825752_28269.874630204762,10
27830.343905879294_28288.118988794155,10
27830.8229840785_28295.268612123542,10
27831.31848352175_28326.749267578838,10
27831.43008530895_28389.0503647094,10
27832.900870953876_28272.20699825646,10
27833.257730380607_28297.507482569592,10
27834.06823403945_28324.60588065841,10
27834.25202521209_28387.280152947453,10
27835.692476682714_28299.746353015646,10
27835.861450618693_28274.726487197895,10
27837.01322446786_28322.429864027974,10
27837.07396511522_28385.509941185508,10
27838.46355902455_28300.483756004527,10
27838.883555820208_28277.433097029065,10
27839.92051586978_28383.810634164416,10
27840.153454806987_28320.22121768752,10
27841.21169858751_28347.442053844534,10
27841.57097740611_28299.71969153623,10
27841.756361004704_28279.872162875305,10
27842.79167747576_28382.182231884188,10
27843.293685146113_28318.01257134707,10
27843.940077958297_28265.215216106906,10
27844.371596613797_28309.156177756202,10
27844.407711660944_28345.619841685504,10
27844.47986617218_28282.043684736618,10
27844.56847809455_28312.257005924457,10
27844.59964739093_28306.100402199027,10
27844.678395787676_28298.95562706794,10
27844.7653595753_28315.357834092712,10
27845.25263042594_28303.08967925293,10
27845.66283908174_28380.553829603952,10
27845.905613460953_28300.078956306836,10
27846.450323273475_28315.949856258372,10
27846.837494072115_28267.14111145333,10
27847.203371339656_28284.21520659793,10
27847.602085172974_28343.855521544207,10
27848.573377571756_28378.996251549233,10
27849.623369189074_28314.033072421433,10
27849.734910185933_28269.067006799753,10
27849.994144465276_28286.316644088383,10
27850.794819123606_28342.149093420638,10
27851.523292945814_28377.50949772002,10
27852.660218373665_28270.91776970278,10
27852.796415104676_28312.116288584493,10
27852.85218554904_28288.347997207977,10
27853.98755307424_28340.44266529707,10
27854.47320831987_28376.022743890808,10
27855.613418635316_28272.69340016241,10
27855.710226632804_28290.37935032757,10
27856.013760155634_28310.328182644615,10
27857.177006793914_28338.803346229262,10
27857.473985313085_28374.61727558086,10
27858.566618896966_28274.46903062204,10
27858.619129095623_28292.28151164095,10
27859.275404341948_28308.6687546018,10
27860.36318028263_28337.231136217222,10
27860.456690118717_28321.743453652245,10
27860.525623925467_28373.293092790173,10
27861.550992627745_28276.178718886233,10
27861.5788929375_28294.054481148123,10
27862.53704852826_28307.009326558986,10
27863.035819325378_28323.723713784486,10
27863.54935377135_28335.658926205182,10
27863.57726253785_28371.968909999487,10
27864.53865677938_28295.827450655295,10
27864.56653982766_28277.82246495499,10
27865.614948532042_28325.703973916727,10
27865.82494458218_28305.4931440892,10
27866.686325523708_28370.718083838932,10
27866.747013028773_28334.156375724204,10
27867.55256341629_28297.43963881635,10
27867.58208702757_28279.466211023744,10
27868.258064352292_28327.576017649466,10
27869.139092503705_28304.120207192445,10
27869.852812883044_28369.540614308513,10
27869.956158054898_28332.72348477429,10
27870.61896373338_28281.02302068734,10
27870.62061284824_28298.891045631295,10
27870.965166786125_28329.339844982707,10
27872.45324042523_28302.74727029569,10
27872.669814385215_28315.92321587356,10
27873.01930024238_28368.363144778094,10
27873.165303081027_28331.29059382438,10
27873.672269219962_28331.103672315945,10
27873.677169945087_28282.49289394577,10
27873.68866228019_28300.34245244624,10
27874.666500691077_28301.564478850512,10
27874.897848015484_28331.27986716599,10
27875.616455213283_28317.491047723335,10
27876.21860204987_28367.27100477928,10
27876.358042520053_28329.934091032657,10
27876.415466983537_28332.705499619442,10
27876.735376156794_28283.962767204204,10
27876.804291927623_28301.58707164408,10
27878.56309604135_28319.05887957311,10
27879.19476007685_28334.145326893195,10
27879.450718305503_28366.26419431207,10
27879.534376371976_28328.65397639913,10
27879.8362406395_28285.365320101282,10
27879.967501790543_28302.624903224823,10
27881.563879744837_28320.529072162033,10
27881.974053170165_28335.585154166947,10
27882.682834561143_28365.25738384486,10
27882.7107102239_28327.3738617656,10
27882.979763393203_28286.700552636998,10
27883.130711653463_28303.662734805566,10
27884.335781314858_28300.08139278944,10
27884.586804828235_28302.81489799377,10
27884.61880632375_28321.9016254901,10
27884.738927445334_28364.639407280523,10
27885.887033952837_28298.289845595424,10
27886.123286146907_28288.035785172713,10
27886.20369413442_28325.829590002515,10
27886.336579838593_28304.52143022614,10
27887.673732902662_28323.274178818174,10
27889.240562742176_28297.44025641172,10
27889.289779202212_28289.30117319054,10
27889.58510634594_28305.200989486548,10
27890.01332810354_28324.021161109864,10
27890.55967064011_28323.538701072874,10
27892.47924255912_28290.496716690468,10
27892.594091531508_28296.590667228014,10
27892.669572707367_28324.924281735555,10
27892.833632853282_28305.880548746958,10
27894.172427945898_28328.53895187959,10
27895.01900134325_28295.196912462212,10
27895.668705916025_28291.692260190397,10
27895.675283184428_28332.153622023623,10
27896.10553470171_28306.410335270397,10
27896.515292177402_28293.258992114315,10
27896.89376885892_28334.031297569698,10
27898.568656577285_28292.718811739353,10
27899.40081189122_28306.79034905686,10
