id,cluster
24390.383578718516_30642.00811940666,6
24390.449238294077_30645.806673960044,6
24391.370776734544_30365.635297379533,10
24391.479896197987_30368.861473457582,10
24392.39538551172_30385.687962735894,10
24392.715073227027_31142.374190728373,8
24393.66713428506_30363.22444753992,10
24393.994492675392_30372.902975774057,10
24394.597431308775_30383.638271223266,10
24394.779122099873_30310.78563270694,0
24395.271500080224_30376.951300393128,10
24395.31091841248_30381.00644731478,10
24395.963491835577_30360.813597700308,0
24396.711588417173_31141.618777258773,8
24397.254663345368_30382.237617777086,10
24397.39667066009_30313.175783483257,0
24398.281173524923_30358.39736796398,0
24399.911065319087_30315.601475962038,0
24399.946199594808_31140.979484872674,8
24400.620179353093_30355.975758330933,0
24401.102734878878_30380.644811780043,8
24402.322306076858_30318.062710143284,0
24402.959185181266_30353.554148697887,0
24403.18081077245_31140.340192486572,8
24403.82884352454_30378.01572082848,8
24404.73354683463_30320.52394432453,0
24405.29655138521_30351.13649938917,0
24405.432989282348_30374.350344922397,8
24406.25905154153_30324.111491026943,0
24406.417063124296_31139.687726678916,8
24406.89882019756_30328.825350250518,0
24407.42260915868_30371.33175777165,8
24407.538588853586_30333.539209474096,0
24407.63227796492_30348.722810404775,0
24408.677821844823_30338.19767354646,0
24409.654956650356_31139.02208744971,8
24409.797703153527_30368.959959376236,0
24409.968004544637_30346.30912142038,0
24410.31651917127_30342.80074246761,0
24412.172797148374_30366.58816098082,0
24412.284048486_30343.90475707247,0
24412.892850176417_31138.356448220497,8
24414.51344584914_30364.213922364765,0
24414.58040978902_30341.50971736104,0
24416.12090284605_31137.66980039643,8
24416.819649255824_30361.83724352807,0
24416.876771092037_30339.11467764961,0
24418.88362733003_30337.033840511245,0
24419.125852662506_30359.46056469137,0
24419.33911465926_31136.962143977504,8
24420.600978502996_30335.267205945944,0
24421.96924113518_30356.49585981793,0
24422.557326472466_31136.254487558577,8
24422.625878909523_30333.20206796368,0
24424.63884994817_31137.317854036388,8
24424.958328549605_30330.83842656445,0
24425.349814673842_30352.943128907755,0
24425.374492486724_31135.625408102285,8
24425.583685086367_31140.152243410932,8
24426.81064869238_31143.05155362532,8
24427.290778189694_30328.47478516522,0
24427.79061270203_31135.07490560863,0
24428.319740766205_31146.01578467954,8
24428.708245181755_30349.384600593858,0
24429.644552131856_30326.113661242354,0
24429.82883284003_31148.980015733763,8
24430.60778017018_31134.4352950414,0
24430.957384438134_31152.230716014554,0
24431.705395560515_31155.767885521906,0
24432.0196503761_30323.755054795845,0
24432.04453265891_30345.82027487625,0
24432.453406682896_31159.30505502926,8
24433.12432417804_31162.79262937952,4
24433.718148045948_31166.23060857269,4
24433.825994891173_31133.706576400593,0
24434.311971913852_31169.668587765857,4
24434.394748620343_30321.39644834934,0
24434.90251422699_31173.026283507654,4
24435.366058466607_30342.2757767854,0
24435.489774985363_31176.30369579808,4
24436.07703574373_31179.581108088507,4
24436.697101979335_31182.851759514677,4
24436.774768617324_30319.06019313819,0
24437.044209612166_31132.977857759786,0
24437.349973692173_31186.11565007659,4
24438.002845405008_31189.379540638503,4
24438.74593210095_31192.619237784394,4
24438.805715919527_30341.10512147746,0
24439.15971036705_30316.746289162387,0
24439.579233779987_31195.834741514263,4
24440.29523101521_31132.252907227106,0
24440.412535459025_31199.050245244136,4
24441.54465211677_30314.432385186592,0
24441.641142475786_31202.131912384233,5
24442.37826668714_30342.288481325682,0
24443.26505483027_31205.07974293455,9
24443.579059100302_31131.531724802553,0
24443.939436343688_30312.13027542507,0
24444.88896718475_31208.02757348487,8
24445.950817454755_30343.4718411739,0
24446.3440630478_30309.83995987782,0
24446.80648802228_31210.847395955505,8
24446.862887185394_31130.810542377996,0
24448.056933090993_30342.86727516904,0
24448.69661359586_30340.4747833111,0
24448.740971963416_30346.10342411422,0
24448.74868975191_30307.549644330575,0
24449.017617342863_31213.539210346455,8
24450.13195449788_31130.140784248826,0
24450.274533472322_30337.829015242143,0
24450.748730213134_30350.18323014664,0
24451.17300071944_30305.27633363501,0
24451.228746663444_31216.231024737408,8
24451.57817664997_30307.322148158062,0
24452.790692720377_30334.929970962177,0
24453.167233379525_31218.52803102442,8
24453.24118959225_30354.017522419665,8
24453.386261037762_31129.522450415036,0
24453.616995950382_30303.020027791128,0
24454.83252374198_30309.157471360282,0
24454.833077491105_31220.430229207486,8
24455.30685196843_30332.03092668221,0
24456.06099118133_30300.763721947245,5
24456.218350100768_30357.60630093331,8
24456.640567577644_31128.904116581245,8
24457.972280836922_30329.367985142053,0
24458.08687083399_30310.992794562502,0
24458.524670607283_30298.51652355489,5
24459.15860409948_30361.145925746467,8
24459.904717457728_31128.33180478517,8
24460.786979325843_30326.941146341713,0
24461.00803422824_30296.278432614057,5
24462.061951588395_30364.636396859143,8
24463.178710678014_31127.805515026816,8
24463.4913978492_30294.040341673226,5
24463.601677814764_30324.514307541365,0
24464.952998560017_30368.21775852047,8
24466.344205052534_30322.12603954149,0
24466.4527038983_31127.27922526846,8
24466.519133998903_30291.331742210026,8
24467.831745014355_30371.89001073045,8
24468.550409810538_31175.65250178591,4
24469.01456103915_30319.77634234208,0
24469.273717248197_31171.157991920612,4
24469.274637557835_31179.12728055308,4
24469.803792467996_31126.832812968347,8
24470.091242677358_30288.152634224454,8
24470.227421566946_30375.064753840765,8
24470.88526338659_31168.761632505848,4
24471.446400490095_31181.582328222117,4
24471.684917025766_30317.42664514267,0
24472.14002821779_30377.74198785142,8
24473.130785969486_30313.9747742112,0
24473.2319763871_31126.466278126478,8
24473.35216787031_30309.420729547677,8
24473.385048225708_31168.463423541623,4
24473.61816342235_31184.037375891156,4
24474.052634868633_30380.41922186207,8
24475.119536600178_30306.177689009794,8
24475.870083326336_31169.15462744001,4
24475.901271489576_30383.163938847392,8
24475.935913972044_31186.66012563554,5
24476.660160306197_31126.09974328461,8
24477.685938080613_30385.97613880739,8
24478.340368688474_31170.835244201007,4
24478.399652139175_31189.450577455264,5
24478.43289215908_30304.245652597558,9
24479.47060467165_30388.78833876738,8
24480.12935332533_31125.800121021155,8
24480.83526570854_31173.071936636676,4
24480.863390306302_31192.24102927499,5
24481.005123723397_30391.27877964687,8
24481.170146786946_30405.244606343498,8
24481.746247717987_30302.313616185318,9
24482.28949523585_30393.447461445845,8
24483.354774386542_31175.864704747015,4
24483.639555444497_31125.567411336116,8
24483.726542498334_31195.41039110346,5
24483.77972783796_30396.01185961529,8
24484.775633980476_30416.280613405954,5
24484.79387468105_30300.138228131545,9
24485.475821529722_30398.9719741552,8
24485.736690307225_30404.02296609121,8
24485.87428306454_31178.657472857347,0
24486.2116797076_30414.186433052564,5
24486.455324819508_30419.24346273386,5
24486.989108715276_31198.958662940677,8
24487.149757563664_31125.334701651078,8
24487.171915221486_30401.93208869511,8
24487.57577304828_30297.71948843624,9
24488.135015658532_30422.206312061764,5
24488.262568152077_31181.33248673825,0
24488.85652724739_30404.90148263493,8
24489.8081453798_30425.153404785917,5
24490.35767141551_30295.300748740938,9
24490.51962964915_31183.889746389723,0
24490.52965760744_30407.880155974664,5
24490.671443026255_31125.111143690236,8
24490.763462000876_30412.9609216737,5
24491.474713983305_30428.084740906314,5
24492.196687668828_31214.89027170302,8
24492.20278796749_30410.8588293144,5
24492.776691146224_31186.447006041195,0
24492.9125756614_30292.988894553215,9
24493.141282586806_30431.01607702671,5
24494.204611832276_31124.896737453593,9
24494.802930583224_30433.950075095923,0
24495.41430442106_31189.436597333013,0
24495.604381485486_31211.797629658926,8
24495.620576452802_30430.89118704709,0
24496.459657972555_30436.886735113956,0
24497.737780638297_31124.682331216954,9
24498.116385361885_30439.823395131985,0
24498.432469473664_31192.85852026518,8
24498.912595581285_30427.710070967463,5
24499.012075302144_31208.704987614838,8
24499.759990470084_30442.744334627576,0
24500.66211393475_30439.88043994722,0
24500.73081404522_30424.389002281423,5
24501.0752318446_30420.927980988985,5
24501.26931062288_31124.485048134822,9
24501.39047329715_30445.649553600728,0
24501.450634526263_31196.280443197353,8
24502.398835625754_31205.672244904883,8
24502.7876490493_30417.323190584106,4
24503.02095612421_30448.554772573876,0
24504.096843691157_30437.05786955966,0
24504.13580661739_31198.431174552825,8
24504.799201786023_31124.304888207196,4
24505.71349468385_30448.879524952354,0
24505.76466245632_31202.699401529066,8
24505.86806565932_30413.574631066793,4
24506.487985747037_31199.310714331594,8
24507.555825591735_31200.48173203107,8
24508.32909294917_31124.124728279574,0
24508.996065093477_30410.92290909402,4
24509.033702191005_31198.830572473136,8
24509.414946150366_30460.14083277443,8
24509.468088976053_30446.623810736164,0
24510.53359383633_30457.708126887977,8
24510.966696219235_30463.07018773406,8
24511.772955949287_31196.99074897745,8
24511.790094348482_31124.027886964166,0
24512.171647351766_30409.36802466579,4
24512.28529431583_30447.287472282012,0
24512.518446288104_30465.999542693702,8
24514.16511070318_30450.870509589913,8
24514.32263927713_30455.77207007472,8
24514.512209707573_31195.15092548176,8
24515.182205983958_31124.014364260976,0
24515.32417528633_30467.042352662167,8
24515.347229610055_30407.81314023756,4
24515.66109044719_30453.733034955974,8
24517.123206202617_30370.654934115315,5
24517.2445467825_30367.32944352628,5
24517.266222977545_31192.99770006796,8
24517.36588736238_30364.003952937244,5
24518.320663691506_30374.308803753538,5
24518.574317619434_31124.000841557787,8
24518.578016342268_30360.25389296053,4
24519.02391554808_30405.75268784666,4
24519.383883213915_30466.198617639457,8
24519.698937158675_30475.804335070046,8
24520.0349957592_31190.531072736056,8
24520.836919249166_30378.29105244095,4
24520.88093372216_30356.07926359614,4
24522.356109950288_30467.864422677772,8
24522.70620191715_31124.14843699248,8
24522.803768540856_31188.064445404147,8
24522.859092467144_30486.839653935192,8
24523.201705165833_30403.1866674931,4
24523.35317480683_30382.27330112836,4
24523.35513123158_30474.6864052412,8
24523.623470038383_30353.540928447655,4
24523.93345758749_30484.75862265593,8
24524.194326413577_30489.864989008027,8
24524.240855495453_30472.039767777107,8
24525.45772373096_31185.73668698741,8
24525.529560360017_30492.890324080858,8
24526.177272168068_30476.358963101928,8
24526.61902412756_30384.586372005546,4
24526.801302131167_30401.366199711367,4
24526.805625290937_30352.638887515073,4
24526.82542795226_30495.956683484066,8
24527.417421774615_30483.621895170236,8
24527.5778588771_31124.457150565053,8
24527.949002367815_30493.897753169782,8
24527.996861329513_31183.547797485837,8
24528.08192919031_30499.064067217645,0
24528.165359968145_30480.822008652234,8
24529.33843042836_30502.17145095123,0
24529.822706444073_30400.291284501458,4
24529.98778054349_30351.7368465825,0
24530.535998928066_31181.35890798427,8
24530.5473634718_30505.290946334248,0
24530.63446721136_30385.230265072503,4
24531.452652436972_30492.887276274792,8
24531.708728320624_30508.422553366698,0
24531.720967195506_30503.24358222003,0
24531.747471912975_31124.592688846347,8
24531.756591321355_30398.720872327547,4
24532.870093169448_30511.55416039915,0
24532.926083674658_30395.772615577644,4
24533.112539379577_30351.88284487275,0
24533.54507365842_31178.677029979313,8
24533.86436328739_30398.386775703835,4
24534.41870293962_30391.94201121576,4
24534.649910295157_30385.87415813946,4
24535.200141680347_30512.675942895785,0
24535.21504102477_31124.555051836353,8
24535.229539491753_30502.280461024053,0
24535.911322204578_30388.11140685388,4
24536.179901799198_30353.076882385845,0
24537.02408552058_31175.502163470974,8
24537.151412223517_30524.38536532626,8
24537.23354177781_30399.78449159434,4
24538.115943411078_30527.602312030453,8
24538.403750206584_30522.31715545147,4
24538.68261013657_31124.51741482636,8
24538.69887385332_30511.787900856594,8
24539.08047459864_30530.819258734646,8
24539.24726421882_30354.270919898932,0
24539.871998618197_31172.441381467383,8
24539.99251681285_30534.062823864155,8
24540.60272026823_30401.182207484842,4
24540.852070053705_30537.333007418983,8
24540.97479343936_30512.94289084473,8
24541.162751911514_31126.58763466837,8
24541.317027876234_30531.99355300497,8
24541.48629020369_30356.382989390648,8
24541.71162329456_30540.603190973812,8
24541.87295736029_30521.39768240608,8
24542.027900438472_30516.140912860195,8
24542.088812951275_31169.494683968547,8
24542.655466349606_31130.76571136237,8
24542.896979753823_30359.413090860984,8
24543.081007437584_30519.338934875654,4
24544.042426385502_30402.078043926616,4
24544.1481807877_31134.94378805638,8
24544.305627284346_31166.54798646971,8
24544.307669303947_30362.44319233132,8
24544.783475287117_30372.33736928062,4
24544.82560324386_30531.12519484143,8
24544.875290803873_30368.985718794967,9
24544.907680622775_31138.686232217548,8
24544.93396585484_31141.993043845876,8
24544.9602510869_31145.299855474208,8
24544.967106320633_30365.634068309315,8
24545.173530402964_31148.69647104424,8
24545.417266993005_30558.8094388788,0
24545.57380380303_31152.182890555978,8
24545.925798375334_30562.13159481543,0
24545.974077203093_31155.669310067715,8
24546.434329757663_30565.45375075205,0
24546.522441617424_31163.601288970876,8
24546.893652267725_30568.768283885172,0
24546.978801507445_30556.796765016952,0
24547.30376590552_30572.07519421479,0
24547.552660129622_30402.47200091966,4
24547.706787871648_30531.951067657596,8
24547.71387954331_30575.38210454441,0
24548.089547098367_30578.694473635147,0
24548.430768570684_30582.01230148701,0
24548.51655524733_31158.0472451877,8
24548.529000421087_30566.782840079195,0
24548.771990043002_30585.330129338872,0
24549.077954512126_30589.40897874981,0
24549.24487268775_31160.40495538664,8
24549.34866197806_30594.24884971983,0
24549.538173550805_30598.97465393897,0
24549.621883772903_30603.499654308995,0
24549.680988537537_30607.93791758077,0
24549.751960677528_30576.750997149815,0
24549.960581759606_30534.47117145347,8
24550.372359260262_30674.02510680895,6
24550.474098155384_30677.360121378762,0
24550.575837050514_30680.695135948572,8
24550.610401918657_30556.093573229875,0
24550.72269302054_30684.76902498458,8
24550.743640391913_30586.78363400066,0
24550.914666065466_30689.58178848678,8
24551.062893873743_30402.86595791271,4
24551.136162248604_30694.220637724666,8
24551.287516949007_30596.560109650418,0
24551.387181569953_30698.685572698236,4
24551.5337150054_30609.17752613449,0
24551.563270451312_30611.65136558531,0
24551.64455374041_30618.91892464305,0
24551.661807104694_30621.40270973401,0
24551.677567641767_30703.128574999755,4
24551.7898609104_30630.486539696383,0
24551.96468171475_30641.098374948793,0
24552.007320464058_30707.549644629224,6
24552.011556984988_30651.48979938121,0
24552.130108183334_31157.588842383982,8
24552.159309257033_30661.79776227932,6
24552.209810365606_30566.11886279686,0
24552.214375647563_30536.991275249347,8
24552.331664860933_30672.020709615335,4
24552.624579844294_30682.069258621654,8
24553.001146352515_30691.83896339791,8
24553.41800930817_30576.18187203101,0
24553.478584716384_30701.10660814814,4
24554.08642617586_30710.36170438795,6
24554.34571961742_30586.372815472383,0
24554.449034074605_30718.823763406865,6
24554.67253136693_31155.4025860483,8
24554.894519424968_30596.342758541592,0
24555.1800631765_30607.218479970154,0
24555.22327731252_30720.863762765846,11
24555.224325207113_30403.203676061385,0
24555.268729514228_30614.639998322607,0
24555.29582394393_30617.062518008523,0
24555.347584036776_30624.5138732814,0
24555.475604087685_30630.83739566182,0
24555.646711012774_30538.651265845147,8
24555.704549030877_30641.002699792087,0
24555.90396831753_30651.136597889574,0
24556.150135999334_30661.274209393192,6
24556.352014957407_30671.346929797917,6
24556.601066075906_30716.16076973209,11
24556.620326536733_30681.482489397997,8
24556.647969333993_30728.870443411623,11
24556.982133881687_30691.540549717964,4
24557.214954550527_31153.216329712624,8
24557.222473296195_30627.30529720246,0
24557.265571841708_30731.495110203243,11
24557.28647488295_30629.776981497176,0
24557.361143511764_30632.669830072737,0
24557.410371687904_30701.483744074372,6
24557.446479182632_30635.983842929134,0
24557.531814853508_30639.297855785535,0
24557.620431238087_30642.62238470207,0
24557.712328336373_30645.957429678747,0
24557.80422543466_30649.29247465542,0
24557.899403214917_30652.635403111486,0
24557.914884777194_30711.56475427594,2
24557.997861677144_30655.98621504694,6
24558.09632013937_30659.337026982397,6
24558.18165614301_30662.678700773307,6
24558.253869688066_30666.01123641967,6
24558.326083233114_30669.34377206603,11
24558.753098077206_30713.497776057317,11
24558.919072226294_30738.46984525604,8
24558.92379578965_30722.28076780904,2
24559.02243914519_30740.803154848552,8
24559.13706637705_30455.617799526797,4
24559.39869313014_30724.94966135763,11
24559.654525221104_31123.631783563873,9
24560.036954129726_30403.48515536569,4
24560.257587855245_30539.451143240876,8
24560.309330878197_31150.57876141433,8
24561.2515006533_30732.8236617325,11
24561.58306687653_30751.47446568263,5
24561.80266744816_30735.14857341676,8
24562.112768204843_30742.148502194297,8
24562.413013219786_30748.013149756443,5
24562.700538368677_31123.010658020918,9
24563.242959563042_30744.551833830265,8
24563.861126908258_30456.492079468655,4
24563.955660349944_31147.489881153415,8
24564.064792059355_30815.604281970784,8
24564.656028827845_30403.676880161278,0
24564.7905474448_30539.84537557183,4
24565.309731970206_30812.082703208303,8
24565.51801829927_30742.169181671925,8
24565.776616404393_30762.86471776315,5
24566.024568532397_31121.30981538388,9
24566.08912089943_30765.202808215152,5
24566.554671881066_30808.561124445823,8
24567.291980393795_31144.799634470146,8
24567.799611791917_30805.039545683343,8
24567.87657343502_30456.742408400805,4
24568.19538027761_30775.253386521388,0
24568.628384894_30772.53403530646,8
24568.970243416887_30760.781716606947,5
24569.08154930146_30403.77885044814,0
24569.238189428477_30740.865193281432,8
24569.245589781447_30539.83396283801,4
24569.45516438435_30778.397783971508,0
24569.626615712263_31118.52925565275,5
24569.907756901983_30767.79598796296,5
24570.14930785816_30802.957232615758,8
24570.31829100975_31142.508021364516,8
24570.714948491084_30781.542181421628,0
24570.754178233507_30770.239730326728,5
24571.183405957338_30456.368786323248,4
24571.738202636014_30757.711831990433,5
24572.712841937893_30782.761277014866,0
24573.35204377613_30740.498901305356,8
24573.507069775074_30403.880820735,0
24573.603760079786_30802.314185243064,8
24573.642023046647_31116.186762717058,5
24573.700632118092_30539.82255010419,0
24574.080494061778_30753.655063913604,5
24574.49023847966_30455.995164245687,4
24575.44884472478_30782.05507075122,0
24576.607833257785_30791.960850441297,8
24576.949339677358_30751.140782930554,5
24577.05821230141_30801.671137870366,8
24577.461825821116_30403.918256798694,0
24577.859581342233_30741.07030574369,8
24577.87253106092_30456.056809152316,4
24577.89946685997_30783.844282541555,0
24578.07079053556_31114.282336576794,5
24578.35661206209_30539.77383103693,0
24578.37238873644_30623.535790354206,9
24578.41672342029_30627.38970717562,9
24578.687414269752_30630.857355592525,9
24578.793072159475_30619.201489003033,9
24579.184461284833_30633.938735604923,9
24579.457610516874_30637.236571374408,9
24579.506861965885_30640.750862900968,9
24579.634163809416_30790.834435019122,8
24580.06470834348_30788.128912385877,8
24580.344739482753_30750.168989041278,5
24580.52004253639_30800.670657698465,8
24580.945817439577_30403.891158639213,0
24580.96315512399_30616.794485216087,9
24581.330283701114_30456.553721043143,4
24581.444472391675_30743.19483052399,5
24581.711440654257_30642.448587220715,9
24582.12229685476_31112.782835887854,5
24582.29146054115_30792.36186754148,8
24583.213529613444_30539.68780563624,0
24583.740139288147_30749.197195152003,5
24583.989250784725_30799.312744727362,8
24584.106716924452_30746.87247564624,5
24584.224246024853_30496.120587640384,8
24584.417619523105_30616.795163523137,9
24584.429809058038_30403.864060479737,0
24584.57972345298_30796.543148008364,8
24584.788036341313_30457.050632933962,0
24585.415221246265_30641.70548386096,9
24585.775813516502_30619.15899934046,9
24585.79654200425_31111.68826065023,5
24586.125065498236_30811.687269122067,8
24586.3429389631_30403.847815169895,0
24586.385087615923_30746.838169918476,5
24586.995929600882_30800.71187724292,8
24587.106947807668_30621.898132666982,9
24587.28228575045_30539.609418752043,0
24588.19985619435_30457.083157382673,0
24588.279584466083_30743.0919133407,5
24588.46287650254_30640.33812002853,9
24588.49557778643_30495.86010334741,8
24589.249790950635_30808.52651920486,8
24589.47078715374_31110.593685412605,0
24589.54007898485_30804.868055245144,8
24590.50729280232_30622.649405992423,9
24590.56288047311_30539.538670384343,0
24591.510531758817_30638.970756196097,9
24591.56574326023_30456.65129438926,0
24591.598701845876_30741.178039292892,2
24591.768463165216_30808.320409648455,8
24592.32895537964_30495.950846733398,8
24592.44954021756_31108.823674403116,0
24592.682256948254_30820.62140998111,5
24592.748930303125_30636.85123432938,9
24593.681082141975_30811.068940452853,8
24593.843475195776_30539.467922016644,8
24594.21518963082_30622.99816515181,9
24594.69762108104_30638.260122557705,9
24594.732801195707_31106.37822762176,0
24594.931630326108_30456.219431395853,4
24595.260759387493_30817.001627766665,5
24595.593701118734_30813.817471257247,5
24595.724378804487_30496.392817798347,8
24596.342439755306_30741.09654777505,2
24596.950234943208_30746.53298927065,4
24597.01606217385_31103.93278084041,0
24597.119150063667_30539.39456823868,8
24597.612939621275_30816.55620007603,5
24598.02414446921_30638.206219113355,9
24598.12628412108_30742.88153110097,4
24598.23063829317_30622.94441014514,9
24598.609176758826_30455.887202509275,0
24599.10904711206_31101.298821971122,0
24599.119802229336_30496.834788863292,8
24599.738797649596_30819.2851269092,5
24599.849633950995_30828.940078864238,5
24600.130269547342_30636.755203387045,9
24600.389905076794_30539.318609050453,8
24600.76384882792_30740.043400766735,2
24601.011756010328_31098.476351013902,0
24601.633418011224_30621.36777653738,9
24601.86465567792_30822.014053742365,5
24601.90160111172_30825.23237106071,5
24602.01004419352_30636.134715117085,9
24602.487337710478_30496.94521277977,8
24602.59838255839_30455.65460772953,0
24602.914464908597_31095.65388005668,0
24603.14582970981_30694.23947133389,1
24603.231170741943_30698.02213787006,1
24603.316511774075_30701.80480440623,1
24603.385270908635_30690.71828153352,1
24603.623289810886_30705.316403639274,12
24603.660660089918_30539.242649862226,8
24603.94949433842_30687.45856846896,1
24604.036441663622_30824.67822637073,5
24604.151504852372_30708.55693556919,1
24604.42352878498_30618.268264328526,9
24604.513717768205_30684.198855404396,7
24604.67971989386_30711.79746749911,7
24604.753201806132_31092.76067858772,0
24604.86292906372_30738.018598267932,11
24604.883866717777_30637.741866585424,9
24605.298157591846_30715.55614212147,7
24605.4436888698_30541.229621057562,8
24605.73899141644_30545.279522636465,8
24605.826985247917_30496.724089547788,8
24606.006817946334_30719.832959436273,3
24606.2541556067_30827.27764479429,5
24606.52796670293_31089.79674660702,0
24606.587588357954_30455.422012949788,0
24606.715478300823_30724.10977675108,3
24606.938692397693_30735.213195083525,2
24606.953036003597_30836.72993057107,5
24606.991138829842_30731.62719121351,2
24607.043585261992_30728.041187343493,2
24607.220137007476_30746.308420694255,4
24607.57779162203_30547.27671592031,8
24607.660468552356_30738.941039105404,11
24607.843533702697_30616.707331855,9
24608.01235761789_30742.686727692933,4
24608.05671096243_30748.1065337926,4
24608.302731599728_31086.83281462632,0
24608.471869549783_30829.877063217853,5
24608.70482968208_30833.027825143443,5
24609.166632785356_30496.5029663158,8
24609.87034931942_30454.564435643697,0
24610.04469063862_31083.84537184815,0
24610.52207948276_30748.081066987976,4
24610.714187537265_30832.40394675325,5
24610.85169262878_30740.80907260106,4
24610.960089486565_30547.221200909094,8
24611.753843819606_31080.83441827252,0
24611.893432764376_30616.6849791168,9
24612.981109569148_30834.85829540048,5
24613.098428590274_30496.139052857994,8
24613.462997000595_31077.823464696885,0
24613.950386771437_30618.227528398096,9
24614.014395723872_30621.334979698884,9
24614.07102907838_30624.92226849103,9
24614.342387351102_30547.16568589788,8
24614.359068664442_30843.900080936088,5
24615.13606355181_31074.77717066375,0
24615.248031601033_30837.312644047714,5
24615.353111664954_30845.69999147259,5
24615.597963595035_30541.051191268234,8
24615.707351299465_30840.32657255958,5
24615.73814204015_30740.67545541863,4
24615.854756634075_30616.659166332895,9
24615.88834538726_30545.109016017595,8
24616.442512553225_30592.306930644027,8
24616.773043473255_31071.695536173116,0
24617.62237266267_30495.63234917437,8
24617.673836840542_30547.09597225928,8
24618.4100233947_31068.613901682478,0
24618.689480300996_30845.72630416909,5
24619.07453195029_30742.441987863334,4
24619.641090016794_30591.570579866944,8
24619.72750531179_30616.629893503286,9
24619.82494680791_30740.54954646731,4
24619.99451450271_31065.56678882353,0
24620.8608623592_30746.108669935173,4
24620.95443795489_30547.012059993307,8
24621.526516797283_31062.55419759627,8
24621.70818647423_30618.178786683693,9
24621.796800121392_30621.305845874114,9
24621.907807922475_30850.84040039783,4
24622.02584893704_30845.75261686559,4
24622.14631673507_30495.12564549075,9
24622.2275675282_30637.061684582557,9
24622.291578785527_30640.366594918647,9
24622.557400301397_30853.64661268921,4
24622.839667480363_30590.834229089865,8
24623.058519091857_31059.54160636901,8
24623.098624810867_30847.457315608503,4
24623.112106932058_30740.431345747107,4
24624.18591748508_30622.864330969223,9
24624.235039069237_30546.928147727325,8
24624.641329613987_30641.990459640703,9
24624.907185798525_30493.824273123166,9
24624.90955153582_31055.843364832708,0
24625.047401947635_30855.87595248264,4
24625.83097990295_30540.89207146807,8
24625.860553051923_30544.888151552248,8
24626.29085885221_30590.62695319343,4
24626.399267056204_30740.3131450269,9
24627.07961412917_31051.45947298737,0
24627.537403593873_30858.10529227607,0
24628.244755400454_30546.833631789144,8
24628.30260573218_30789.66444403553,9
24628.87553856529_30622.854241969017,9
24629.061496366176_30742.128156533585,4
24629.23245419873_31047.09542788614,8
24629.276820013576_30641.933278748715,9
24629.410166527934_30859.777512861616,0
24629.431943921907_30857.59722805146,0
24629.994664132344_30590.94875217764,8
24630.731022931737_30854.35175980882,4
24631.098794861973_30745.87638026716,4
24631.13171685236_30618.158365907366,9
24631.190805021048_30621.285586948397,9
24631.254816481844_30624.61286285016,9
24631.323751234744_30628.140193612653,9
24631.3680717445_31042.75122952902,8
24631.392685987645_30631.667524375145,9
24631.469006326413_30635.549564392975,9
24631.552712251054_30639.78631366614,9
24632.068746462588_30790.499264460756,9
24632.983586948532_30546.72851217876,8
24633.108170519572_30746.43657355057,4
24633.19532170671_31039.108424898008,8
24633.397775797017_30616.595906408133,9
24633.698469412477_30591.27055116185,8
24633.934455811956_30641.866103266846,9
24634.714204085358_31036.16701399311,8
24635.089623338972_30743.808736383806,4
24635.61624766315_30544.69020040051,8
24635.834887192992_30791.334084885988,9
24636.14273754431_30540.7186964544,8
24636.233086464006_31033.22560308821,0
24636.669100595886_30538.770516898156,8
24637.071076158376_30741.180899217048,4
24637.36403077405_31029.67354637113,0
24637.40886135505_30591.57106813535,8
24637.74532254215_31023.1413046616,0
24637.988981855022_30616.59820845069,9
24638.107037015485_31025.510843841872,0
24638.614237009115_30641.78893319509,9
24638.886954698864_31021.7369432455,0
24639.044538305967_31031.318991442822,0
24639.092755048474_30741.770641428913,4
24639.49276264386_30791.606102611167,9
24639.760709952883_31019.142617662663,5
24640.338733332374_30618.150986878078,9
24640.44703022907_30621.25424169029,9
24640.858110499685_30636.75744598518,9
24640.922121905027_30640.086047434535,9
24641.125839960056_30591.850303098134,4
24641.15466000927_30745.577963019405,4
24642.15636513869_30622.793665617748,9
24642.457040378562_30635.079576857075,9
24643.042372815187_30791.315317636298,9
24643.14855961124_31030.447179056944,0
24643.827555085933_30747.44359352656,4
24646.591982986512_30791.024532661428,9
24646.793299082776_31031.523349104915,0
24647.11144027846_30747.367532950375,4
24649.128941737898_30741.44666610493,4
24650.139971393968_30792.192280523286,9
24650.395325470992_30747.29147237419,4
24651.06782595747_30745.317850092375,4
24653.686338037554_30794.818561221873,9
24653.770637828085_30747.229815498198,0
24656.86060588211_31081.248737050737,8
24657.23270468114_30797.44484192046,9
