id,cluster
27149.234098400637_48996.18768042806,10
27149.238277021163_48052.55703340969,8
27149.75082572561_48990.79668460298,10
27151.25852700696_48056.20896520008,8
27151.43643162382_48999.63894922257,10
27152.675825161874_48036.28658051763,8
27153.098126488338_48971.864483104866,10
27155.771463965433_48058.206470208446,8
27156.357825395156_49001.1504909865,10
27157.652051778998_48971.87444382634,10
27157.757184168957_48037.917882914524,8
27158.495457218647_48056.50304511702,8
27160.15644630223_48060.44259037856,8
27161.23492765735_49002.62068112774,10
27162.21418386091_48972.51404742533,10
27162.452214720644_48039.67246993944,8
27164.413474017347_48062.91732571042,8
27166.030828891315_49003.99424619106,10
27166.71416357901_48041.8280898483,8
27166.8206159032_48975.06624446291,10
27167.691726880174_48982.50615206698,10
27168.584378372318_48065.54916141773,8
27168.64646357629_48978.39694601013,10
27170.54303074407_48044.38474264109,8
27170.78982060618_49005.31253779917,10
27170.829096956244_48976.825301896744,10
27171.537221286282_48064.23077792021,8
27171.970286254415_48058.36577493878,8
27172.555968055924_48068.4814929234,8
27173.02345387871_48053.79108688646,8
27174.239627020044_48977.79121972682,10
27175.036291711745_48047.59327304727,8
27175.583263530014_49006.62268564195,10
27176.084564024168_48050.946013666864,8
27176.414366428326_48071.55721985198,8
27178.218580208173_48978.90490875888,10
27178.909444313656_48047.36317666771,8
27179.51485382358_48070.455923751084,8
27180.107898743827_48074.79449975108,8
27180.411157662806_49007.92468971941,10
27181.40950916239_48042.89845369785,8
27182.765956520638_48980.166368992905,10
27183.636565002424_48078.19333262069,8
27183.82098842632_48038.289608536834,8
27185.261199484623_49009.192857253016,10
27185.90027271516_48033.789844903826,8
27186.94621520093_48077.40981798382,8
27187.005285925607_48081.609012727466,8
27187.313332833102_48981.42782922693,10
27189.23450416573_48024.60914558613,8
27190.13338899547_49010.42718824277,10
27190.214061513376_48085.04154007139,8
27190.661699125667_48019.419793265755,8
27191.816418386472_48982.65784919418,10
27193.53356928263_48088.35248949277,5
27193.53823517901_48008.77936958204,8
27193.8706740262_48084.48973403158,8
27194.93836267736_48003.520840319696,8
27195.025265555923_49011.63166251915,10
27196.27521318075_48983.85642889463,10
27196.296658625142_47998.36761347738,9
27196.963809233377_48091.54186099161,5
27197.58851595519_47993.34758604295,9
27199.936829165992_49012.80628008214,10
27200.042035657603_47983.70434006431,9
27200.106137891187_48091.970297961794,8
27200.734007975025_48985.05500859508,10
27201.27281892547_47979.07833218662,9
27202.960555256068_48089.63780040333,8
27204.89022612376_49013.927115789105,10
27205.143209401518_48090.67665065361,8
27206.2533686744_48986.500049418144,10
27206.654100327534_48095.08684871261,8
27209.88545642923_49014.99416964005,10
27209.931776015266_48097.18713988975,8
27212.833295278877_48988.1915513638,10
27214.922520113978_49015.989601242705,10
27214.976236464707_48096.977524185015,8
27215.416687305187_48091.784294605226,8
27216.804540228015_48095.17657575684,9
27219.364010261626_48989.79614055937,10
27219.72787008833_48095.6559153461,8
27220.001417178002_49016.913410597095,10
27224.186676886133_48093.222313373015,8
27225.06801205671_49017.732236489355,10
27225.55482162296_48089.27191512383,4
27225.84551362265_48991.31381700484,10
27226.91066285462_48084.956935331524,4
27230.122304750093_49018.4460789195,10
27231.344862642094_48081.7941702722,4
27232.309794397628_48992.72257663874,10
27235.13722741876_49019.043212970784,10
27235.5748342937_48082.03155629468,6
27238.756852586554_48994.022419461064,9
27239.630097090354_48082.31957267849,2
27240.112780062715_49019.52363864321,10
27243.714879167917_48079.25806834183,2
27245.03134031716_48071.6039228397,3
27245.078491185217_49019.903030127236,10
27245.19899164809_48995.18948178877,9
27248.894659797283_48068.67856533673,3
27249.999508689725_48064.133287353485,3
27250.03436078628_49020.18138742287,10
27251.63621158224_48996.22376362186,9
27252.8096649017_48069.02294153033,7
27256.968282049245_48069.15969744542,2
27257.35982415069_48996.108820513386,9
27259.923957343395_49020.369539063795,10
27261.21056192759_48068.33275559404,11
27262.369829353443_48994.84465246336,9
27264.884752325936_49020.34061497479,10
27265.187095245004_48070.90236922433,4
27266.370950935554_48996.13396077935,9
27269.006145689527_48074.35488212768,5
27269.865234453293_49020.25011813472,10
27271.139819899647_48998.17570606708,9
27273.081112902444_48078.12488953203,4
