id,cluster
21276.503294153576_45980.14324534985,8
21277.350555184785_46021.96731741021,0
21277.428032559863_45975.124687346484,8
21277.985953435116_45958.20424422518,8
21278.331332762362_45996.64101632044,5
21278.333096518807_45970.24098967617,8
21278.607394576524_46670.11716648158,10
21278.805995973944_45993.955309233774,5
21278.867304831612_46452.95770000377,8
21279.142902659187_46456.92712194339,8
21279.638433670974_46406.18368684252,9
21280.024327473475_46674.400802094955,10
21280.59734220882_46018.198652939725,0
21280.923136100013_45966.77557461873,8
21281.06550739892_45955.59378746789,8
21281.226161480263_46450.9794827582,8
21281.43223685844_46988.096087639424,8
21281.98533010619_45950.70209629265,8
21282.141535222705_45997.780805903836,5
21282.288111760266_45959.45594377961,8
21282.314390710788_46675.526214436206,10
21283.630959570135_46014.769454934845,8
21283.739296014417_46980.959233827496,8
21283.85257186841_46985.75850747632,8
21284.203737934124_46405.85186997561,9
21285.198151303477_45964.728442174164,8
21285.47758428845_46673.49340350534,10
21285.653143190233_45962.28856522779,8
21285.848495282546_46001.44552435728,5
21286.21947260515_46450.99247020669,8
21286.36896570969_46988.20643404446,8
21286.451407268727_46011.67972339558,9
21287.701232223404_46674.53599383676,10
21288.267249263114_46405.37781304417,9
21288.81648848886_45965.65144912157,8
21288.930180109943_46453.00104108179,8
21288.985334515648_46678.65398543048,10
21289.070884305256_46005.17859217688,9
21289.27185496732_46008.589991856315,9
21289.358283994647_46457.0051953835,8
21291.234922771164_46450.987487629965,8
21291.288477538266_46988.30301353193,8
21291.297534803685_46679.69999472351,10
21291.540493790064_46005.41315289063,5
21291.778147656165_45969.54459546095,8
21292.330760592104_46404.90375611273,9
21293.257323736958_46002.149206498536,5
21293.812123846466_46985.960835062746,8
21293.939904634295_46981.17989863694,8
21294.32444302021_45986.206348787135,8
21294.637833087512_46677.67402171585,10
21295.224365636568_45972.842348961334,8
21296.142617347043_46001.72340225855,5
21296.21291033267_46988.393617244205,8
21296.272511978306_46450.96453502801,8
21296.802604617435_46404.836060888265,9
21296.930351799816_46678.57548949495,10
21298.175090940596_46682.4043980608,10
21299.007818191225_46452.94917524997,8
21299.03244844777_45986.740288725014,8
21299.15514243007_45975.54470962271,8
21299.440841409913_46456.941408295825,8
21300.19637462032_46004.13574017069,5
21300.563542369946_46683.34491003006,10
21301.1422640929_46988.47824518132,8
21301.68278133911_46405.17472737075,9
21302.107275711_46458.91458038024,8
21303.192348766886_46003.34270213482,5
21303.34909890923_45977.62132637602,8
21303.7084718584_45987.026750534744,8
21303.801199401507_46986.15901721415,8
21304.09570608787_46681.39702540271,10
21304.18971625848_46981.435933342706,8
21306.066700423606_46988.58073971233,8
21306.4103613696_46682.19927281707,10
21306.767114219405_46405.290207012935,9
21307.007121094484_46458.868691503216,8
21307.507508215134_46685.75165227316,10
21307.80623507404_45979.072199221264,8
21308.352513252106_45987.06573421634,8
21309.028886779735_46452.83226375851,8
21309.314324784064_46456.841252629296,8
21309.93285444407_46686.57501820174,10
21310.194735854573_45981.6195332472,8
21310.51460125083_45985.263328453824,8
21310.986219324775_46988.701100837236,8
21311.904508941094_46458.846596791635,8
21312.055603258323_46405.18249981481,9
21313.478866048565_45987.17359947783,8
21313.686400056402_46684.66937060283,10
21313.797662754136_46986.42849927342,8
21314.501030711683_46981.76293502087,8
21315.922958259944_46988.825319640084,8
21316.04533038561_46685.39406023862,10
21316.799439250826_46458.84829624552,8
21317.009645431684_46688.74908710912,10
21317.324418531007_46405.170028447916,9
21319.069640503858_46452.72712121866,8
21319.187816438414_46456.80847105452,8
21319.447288903397_46689.45545785651,10
21320.876917229114_46988.95339612088,8
21321.514592803065_46450.64335505875,8
21321.534301538497_46005.37825114031,10
21322.573560037457_46405.25279291227,9
21323.35826080075_46687.51317248079,10
21323.81627006766_46986.678026758935,8
21324.741016775588_46981.99921155427,8
21325.72210979556_46688.150637408195,10
21326.522673336036_46450.557172574816,8
21326.538835887834_46691.36785263874,10
21327.675451801413_46979.71198221495,8
21327.803024981302_46405.32577007687,9
21328.974018372555_46691.96920884891,10
21329.105481318882_46452.6180456693,8
21329.26301675161_46456.82597434221,8
21331.53567554621_46450.4887942199,8
21332.619575145134_46979.81633874097,8
21333.012813362544_46405.388959941745,9
21333.027657249724_46689.95470603873,10
21333.911137882584_46986.97464863587,8
21334.698137172192_46982.23722754795,8
21336.21799080311_46690.664382943054,10
21336.55359943358_46450.43821999401,8
21337.590757619935_46979.92449243303,0
21338.212757214384_46405.174790872494,9
21338.545019032706_46694.09823956189,10
21339.183146567946_46452.57212455506,8
21339.4243169493_46456.89050790305,8
21340.985119675974_46694.58859081444,10
21341.5567666968_46450.399625742146,8
21342.588999225813_46980.036443291094,0
21343.40285653682_46404.68326286914,9
21343.538292732912_46692.13543670068,10
21344.069966589625_46987.28078596999,0
21344.74873554904_46982.48854113675,0
21346.081703081756_46692.57957480713,10
21346.217405739724_46989.74484954092,0
21346.545177335873_46450.3730114643,8
21348.1985877771_46404.6935060953,9
21348.61535072251_46695.92100513379,10
21349.23868118397_46452.54615490275,8
21349.6372782411_46456.9190560575,9
21351.13908222162_46696.30383156505,10
21351.191052999347_46989.88073184954,8
21351.531130328418_46450.36424651134,9
21352.59995093522_46405.205520550975,9
21353.652897579086_46693.728054100895,10
21354.100894171304_46987.5797823732,8
21354.946929255602_46982.8420011119,0
21356.135184600254_46990.012832001965,0
21356.373410065098_46694.06012998428,10
21356.514625674434_46450.37333088327,9
21357.001314093333_46405.71753500665,9
21359.286843850667_46452.5440093725,9
21359.300619679656_46697.30005921518,10
21359.84778485711_46456.87628197904,9
21361.049800542452_46990.141149998206,0
21361.51042153831_46450.38233984239,9
21361.853633560895_46406.08609473379,9
21361.871085726503_46697.57756902184,10
21363.98424228046_46987.87374073284,0
21364.084808205633_46694.89265940425,10
21364.93850981428_46983.21060420587,0
21365.96441985114_46990.33684971363,0
21366.51851792005_46450.39127338873,9
21366.775800162683_46695.024765476584,10
21367.156909337908_46406.31119973241,9
21369.31041572392_46452.54994090476,9
21369.886114949943_46456.858342390515,9
21369.944061597645_46697.97388723885,10
21370.87904252632_46990.59993114825,0
21372.49238787464_46698.11479626298,10
21372.60038976674_46406.367012524766,9
21372.636197956028_46459.00141272771,9
21373.978295372894_46988.50789031296,0
21374.420778993663_46695.44749254896,10
21375.26217839085_46984.06072720777,0
21375.783831604884_46991.01170926035,4
21377.094552916722_46695.52025349754,10
21377.560664742185_46458.97915191635,9
21378.1840748474_46406.253533110874,9
21379.21100547517_46452.5526630759,9
21379.752267248565_46456.829568699075,9
21380.513709643816_46698.33307910869,10
21380.67878708683_46991.572184049925,4
21382.490052853922_46458.96280569291,9
21383.69396742365_46406.09096686113,9
21383.807314763635_46697.16546082299,10
21383.92071492083_46989.717083759446,4
21385.509615106886_46985.44640838893,4
21385.549151131025_46992.31315531308,4
21387.199308626146_46695.87040990681,10
21387.42436229124_46458.952374057386,9
21389.130067495484_46405.87931377551,9
21389.26410864011_46452.584174084885,9
21389.682380886636_46456.82616352137,9
21390.394923737476_46993.234623049815,4
21390.815242838624_46698.42837025701,10
21392.336536327693_46458.979728227,9
21393.764766371387_46991.55115386673,4
21394.059656069858_46697.31257826226,10
21394.502217615063_46405.75722294417,9
21395.181666733763_46994.287253666,0
21395.658679032753_46987.2627477638,9
21397.226574963282_46459.04486820177,9
21397.382783495075_46696.20422935175,10
21399.472183799582_46452.58699302607,9
21399.60512412058_46456.913956468125,9
21399.81041778238_46405.72469436709,9
21399.90938011988_46995.47104716164,9
21401.156146095516_46698.77707587044,10
21402.153512393525_46459.129597798776,9
21403.281686754905_46993.86485323571,0
21404.41040025931_46697.64537025534,10
21404.479671098612_46996.72120881805,0
21405.059585103398_46405.69252754324,9
21405.298586638837_46989.468671888215,0
21407.117348618413_46459.23391701805,9
21407.728612135597_46696.600465856754,10
21408.67335690184_46987.92786209432,9
21408.89253966995_46998.037738635256,9
21409.606588447186_46457.06269585776,9
21409.621231879835_46452.615934317946,9
21410.249719578118_46405.66072247261,9
21411.629890161024_46699.34691480847,10
21412.06642763974_46459.332381900684,9
21413.405997543923_46989.24242385403,9
21414.869386915278_46698.17566627392,10
21415.40541854287_46405.61525749984,9
21417.000749457497_46459.424992446686,9
21418.05221186046_46990.65446767482,9
21418.09658791328_46697.07583356413,10
21419.509667466897_46457.184296032974,9
21419.593181667933_46452.61029265955,9
21420.526681997653_46405.556132624915,9
21421.954750797762_46459.503611229295,9
21421.9732744262_46699.96511416533,10
21422.611999851462_46992.16399355671,10
21425.15945101504_46405.52842982815,9
21425.215232214436_46698.754216997404,10
21426.92843166054_46459.56823824851,9
21428.36371960419_46697.54389323124,10
21429.52590168432_46457.25368130442,8
21429.747160869098_46452.55994039703,8
21431.88243548553_46459.617133193824,9
21432.05346532016_46700.43432063598,10
21434.633778240364_46700.541344080266,9
21436.104658364802_46697.86496356412,9
21436.816762272745_46459.65029606525,9
21438.601339991088_46697.9764633744,9
21439.542141968846_46457.29928742568,8
21440.058574573835_46452.564107275124,8
21441.763388948904_46459.65762294941,9
21442.123823119226_46700.8758435111,9
21444.73857389571_46700.948966807206,9
21446.44559232055_46698.195833262726,9
21446.722315514013_46459.63911384629,9
21448.96933317269_46698.30518517398,9
21449.58790535502_46457.3050807703,9
21450.36015847193_46452.65552372142,9
21450.805652534535_46459.588108788914,9
21452.309796452122_46701.27702254098,10
21454.01340001047_46459.50460777727,9
21454.976204528488_46701.34982863626,10
21456.968557401786_46698.52360345983,10
21459.438184604933_46698.63130583152,10
21462.385086137932_46701.67293575135,10
21465.142507544282_46701.71942114236,10
21467.71044882397_46698.770762004584,10
21470.17761745104_46698.8626259046,10
21472.54401342549_46701.99501284242,10
21476.18454219426_46703.641240428886,10
21481.09920375736_46703.801308663984,10
21483.039858476423_46699.19386917302,10
21483.384309184745_46702.3188515787,10
21485.2714895529_46703.92379631534,10
