id,cluster
27612.537435687467_33549.036018236184,10
27613.207543490436_34075.2738002856,0
27615.645470114985_33477.2899749928,8
27615.779102900535_34009.95138809826,0
27616.16556236196_34079.38244065762,0
27617.247623286123_33547.53179784083,10
27618.929169095194_34082.91921499342,0
27620.24246000519_33477.477444761054,8
27620.769829754558_34010.06938936232,0
27621.498363690138_34085.884123293,0
27621.938125055443_33546.013860745996,10
27624.06755828508_34088.84903159258,8
27624.67211154022_33479.46355031867,8
27625.686730831603_34010.160147701296,0
27626.608940995444_33544.48220695168,10
27627.041972634954_33478.65803771293,8
27627.352043289386_33475.060906943814,8
27627.47346303572_34091.489138309254,8
27628.801532399877_33481.51258671766,8
27629.852332061375_33472.447091216534,8
27630.52980613167_34010.223663115205,0
27631.27975841073_33542.93475008628,10
27631.71607794205_34093.80444344301,8
27632.630722584152_33483.62455395801,8
27634.542838950925_33470.81659053108,8
27635.431944932912_34010.288820453745,0
27635.75033515854_34094.81692862765,8
27635.9505773013_33541.37149014978,10
27639.25549569103_33469.23140234362,8
27639.57623468519_34094.526593863164,8
27640.393147235336_34010.35561971693,8
27640.599249066305_33539.82218435347,10
27641.266103587266_33498.13530431264,8
27642.02652393577_33495.19148626573,8
27642.875550573677_33502.71729254579,5
27642.940398905288_33536.819391969744,10
27642.99617394383_33532.34915885843,0
27643.05194898237_33527.87892574711,5
27643.402134211843_34094.23625909869,8
27643.618774546274_33523.12200622375,5
27643.99030228169_33467.69152665414,8
27644.069102720205_33507.64536432694,5
27644.696650635546_33518.07840028835,5
27644.846760026852_33512.91951965608,5
27645.156811619174_33493.88583840507,8
27645.284836876686_33538.270696719555,10
27645.442944137212_34010.40808828941,8
27645.47425875467_33485.14448329154,8
27645.663774701672_33504.38273750076,5
27646.141161971755_33480.334366786294,8
27646.30605655881_33490.536837413674,8
27646.598875578362_33466.79380029616,9
27647.11567126507_33468.689328720495,8
27647.77107650006_34093.529921768444,8
27648.306766210062_33476.106487897945,8
27648.631602641166_33472.224808542676,8
27649.09917000329_33465.94607162333,9
27649.63077597125_33503.13163917753,8
27650.02948785802_33536.70307310786,0
27650.581335638548_34010.446226171196,8
27652.68306154984_34092.407581872445,8
27653.34184554826_33504.375058969876,8
27653.617418850466_33464.50619130413,9
27654.78152309024_33535.08799680073,0
27655.766486277196_34010.44260976009,8
27656.79698343269_33508.11299687779,8
27657.405557668426_34091.34361078256,8
27658.288246266995_33463.01211508698,9
27659.54094257334_33533.425467798166,0
27660.99839605316_34010.39723905609,8
27661.938564855813_34090.33800849879,8
27663.111652252883_33461.46384297186,9
27664.33235561031_33531.75090675438,5
27666.203237135127_34010.02010121741,8
27666.56262713028_34089.07504461485,8
27667.971973704727_33459.91338864193,9
27669.155762201146_33530.06431366937,5
27671.220463297566_33518.99578989117,8
27671.27774449182_34087.554719130756,8
27671.381009523095_34009.31119624405,4
27672.660113979444_33527.74113686077,5
27672.869210622535_33458.36075209716,9
27674.36552738458_33521.86626067203,8
27674.845410945207_33524.78137632857,5
27675.27910650173_34010.1426774363,4
27675.64095150577_34085.81312494132,9
27677.23144002135_34013.21771436624,4
27677.636666733364_34009.11383833659,4
27677.74183993062_33456.81615705851,9
27678.386680196603_33523.526740976944,8
27678.5176854913_34016.99592086827,4
27679.1591835493_34032.56888015253,9
27679.300281513173_34037.03124622824,9
27679.65224817213_34083.85026204655,9
27679.674331608072_34028.60662034004,4
27679.803930961254_34020.7741273703,4
27680.09762549969_34041.99371856717,4
27680.189479666842_34024.644360527556,4
27680.71281366988_34005.55795305161,4
27681.163196108526_34034.71109174328,9
27681.61109710134_34046.63998219407,4
27682.589861628985_33455.279603525974,9
27683.283921733637_33523.9772308059,8
27683.840696318133_34050.97003710894,4
27684.768408648935_34002.87572803892,4
27685.68636928575_34035.033255112285,4
27686.515722514534_34055.17310610373,9
27687.40589288449_33453.75310849704,9
27688.1097967651_33523.361351739004,8
27688.732950561156_34000.12289443136,8
27689.636175690546_34059.24918917842,4
27689.798571390886_34036.92054050401,4
27692.189933697133_33452.236671971696,9
27692.606439406547_33997.29945222894,8
27692.864305290994_33521.679103776274,8
27693.000260489614_34063.041367004334,9
27693.49980242394_34040.37294791847,9
27696.5685227352_33994.59207858769,8
27696.607976911735_34066.54963958145,9
27696.92475749759_33450.72841541222,9
27697.638502812264_33520.002672634866,8
27700.274756331677_34070.0990705794,9
27700.619200547117_33992.000773507614,8
27701.610364285858_33449.22833881859,9
27702.432389328904_33518.33205831477,10
27704.000598749444_34073.6896599982,9
27704.982417473155_33989.74159847636,8
27706.278746050637_33447.71848286793,9
27707.221355571157_33516.6673993972,5
27707.504959014135_34077.573913580156,9
27709.65817351331_33987.814553493925,8
27710.787837125754_34081.75183132527,9
27710.929902791926_33446.19884756024,9
27711.651233848806_33423.36872237554,9
27712.005401539023_33515.00869588214,10
27712.31384785058_33428.2335754346,9
27713.667124176613_34086.137511595894,9
27714.30710522971_33431.65359662457,9
27714.496352752063_33986.33705196333,8
27715.61059220926_33444.67904704219,9
27716.142820166715_34090.730954392,9
27716.72300394297_33513.38197564649,10
27717.6310059862_33433.62878594545,9
27718.15094061661_34095.510789804175,9
27718.64315010209_34119.09851148846,10
27719.49695518941_33985.3090938846,8
27719.691485526306_34100.477017832396,9
27720.26243488512_34114.5806740752,9
27720.32081430263_33443.15908131378,9
27720.614337805026_34105.30053772703,9
27720.919497452764_34109.98134948806,9
27720.954906742685_33435.603975266335,9
27721.374162783006_33511.78723869024,10
27722.63162417803_33438.04345205747,9
27722.66115829222_33440.94721631888,9
27724.544317423846_33984.73725876482,8
27724.959666475566_33437.2855980575,9
27726.02778406729_33510.21619487639,10
27729.63843945538_33984.621546604016,8
27729.645285184837_33438.673654318955,9
27730.68386779583_33508.66884420495,10
27734.365357025512_33438.59572420547,9
27734.648892026216_33985.00615912768,8
27735.40885922473_33507.14481242369,0
27739.119881997583_33437.05180771706,9
27739.575675136366_33985.891096335836,5
27740.202758354_33505.644099532634,8
27741.61542219916_33599.014585128454,9
27741.654792553727_33594.1190000261,9
27742.860646288096_33589.46576377463,9
27743.85718196653_33435.51786653751,9
27744.436014890263_33987.04510399462,5
27744.949901293287_33504.18513621174,8
27745.232983402268_33585.05487637405,9
