id,cluster
31904.517911256495_36159.38200298295,9
31904.52839408268_36115.01335599763,0
31905.66526084371_36142.04296707778,0
31906.215092596773_36079.47553465509,10
31907.733211944975_36127.012995467085,0
31908.405842352713_36084.05591014161,10
31909.42142301141_36157.634468928816,9
31910.650746596526_36088.68933944816,10
31910.874019282703_36139.68498310183,0
31912.44226268931_36125.05512830223,0
31912.949805328215_36093.375822574744,10
31914.30524376526_36155.88112008957,9
31915.14137974174_36097.7236594257,10
31916.1246273641_36137.27932947749,0
31917.16362249489_36123.12683694494,0
31917.225469837096_36101.73285000102,10
31919.169373518034_36154.12195646522,9
31919.30955993246_36105.74204057635,10
31921.41708508791_36134.826006204734,0
31921.88006076213_36121.190670016666,0
31922.633516949412_36106.69401350677,10
31923.97442666901_36152.36115658242,9
31926.59157749104_36119.246627517394,10
31926.75139209405_36132.35663468794,0
31927.197340887964_36104.58876879231,10
31928.720403218183_36150.59872044118,9
31930.414408523313_36120.86308096249,10
31931.273556555207_36117.30670849628,10
31931.7956286101_36102.48332820376,10
31932.127548382537_36129.8712149271,10
31933.34855385896_36126.04003035195,10
31933.43438063199_36148.832516427065,9
31935.925997954626_36115.37091295333,10
31936.42838011582_36100.37769174113,10
31938.116358910425_36147.06254454008,9
31940.573517564782_36113.441076057476,10
31941.137443625048_36098.20244877843,10
31942.83280142922_36145.26668406916,9
31945.216115385672_36111.517197808724,10
31945.922819137788_36095.95759931566,10
31947.583708188366_36143.444935014304,9
31948.438186388983_36122.48902538613,10
31949.88086891418_36109.605051893916,10
31950.69096507801_36093.71087421081,10
31952.292769209245_36141.63133256926,9
31953.9029668021_36120.10587540754,10
31954.56777815032_36107.704638313044,10
31955.441881445717_36091.46227346388,10
31956.95998449185_36139.82587673404,9
31959.234995521118_36105.84386525975,10
31959.372671412355_36117.79582304337,10
31960.109102870534_36089.35842440698,10
31961.609970046047_36138.02249735141,9
31963.88252102658_36104.022732734025,10
31964.69262935246_36087.3993270401,10
31964.847300219757_36115.55886829361,10
31966.24272587183_36136.22119442139,9
31966.550866490346_36105.94422258306,10
31967.24003191242_36111.608334806835,10
31968.6014338624_36102.24269479823,10
31969.313078975043_36085.60009985398,10
31970.885328946344_36134.46331542814,9
31973.39173402857_36100.50375145238,10
31973.970451738278_36083.96074284864,10
31975.537779269576_36132.74886037166,9
31976.505632538578_36102.31991695061,10
31977.943129392417_36107.691191292935,10
31978.07067483274_35801.84690242091,10
31978.209112049_36098.857540516794,10
31978.674594893513_36082.427839028256,10
31980.172998787806_36131.10762915276,10
31981.70402991109_35800.035700045475,10
31983.053567923685_36097.30406199147,10
31983.425508440745_36081.00138839285,10
31984.790987501023_36129.53962177143,10
31986.201407709184_35798.3756738457,10
31986.566248530613_36099.094224043125,10
31987.89310079788_36095.845475331764,10
31988.196114770904_36079.683522136125,10
31988.747153869783_36104.22802667175,10
31989.433592212525_36128.074242830626,10
31991.562808227027_35796.866823821605,10
31992.72771067158_36094.481780537666,10
31992.986413883995_36078.47424025809,10
31994.10081292231_36126.71149233035,10
31996.791283637744_35795.37059232821,10
31997.579551202616_36093.26621049579,10
31997.81609877689_36077.36552442408,10
31998.812342077425_36125.455209541564,10
32001.88683394133_35793.88697936553,10
32002.44862239098_36092.19876520614,10
32002.68516944959_36076.357374634084,10
32003.644488434737_36124.455157419354,10
32004.100195650924_36103.38703981614,10
32006.903614585935_35792.395913359214,10
32007.36692495476_36091.29309497644,10
32007.665012582387_36075.45135780014,10
32008.552943548904_36123.60486825223,10
32009.86037100494_36102.28286141027,10
32011.841625571557_35790.89739430925,10
32012.33445889395_36090.5491998067,10
32012.75562817528_36074.64747392226,10
32013.47124374278_36122.95610710904,10
32015.64270030609_36101.36630561638,10
32016.752560401543_35789.40495968465,10
32017.341377730114_36089.97504100245,10
32017.888090656415_36073.99354884528,10
32018.39938901637_36122.5088739898,9
32021.447183554374_36100.63737243446,10
32021.636419075905_35787.918609485416,10
32022.387681463253_36089.57061856371,10
32023.062400025792_36073.48958256922,10
32023.337379480945_36122.25526330013,9
32024.489777216342_36097.54678121871,10
32024.770481291995_36092.09453196913,10
32026.493201973637_35786.408701194065,10
32027.409368319924_36089.332346471834,10
32028.13578322998_36073.11267761189,10
32028.28521513652_36122.19527504004,9
32031.32290909475_35784.875234810606,10
32032.40643830014_36089.26022472684,10
32033.108240268983_36072.86283397331,10
32033.218279924142_36122.32509748507,9
32035.183096528017_36091.843144437385,10
32035.739343003574_36097.0811056035,10
32036.155080041837_35783.30025595642,10
32037.366583740906_36089.32270290584,10
32038.019156594386_36072.749707186544,10
32038.13657384381_36122.6447306352,10
32040.98971481491_35781.683764631496,10
32042.28980464224_36089.51978100885,10
32042.86853220619_36072.7732972516,10
32043.02040416952_36123.13847676704,10
32045.48247523722_36092.2347034814,10
32045.80712054568_35780.02192128978,10
32046.944595525845_36097.46747032349,10
32047.24994876523_36089.89056157985,10
32047.764678196883_36072.921125512126,10
32047.86977090127_36123.80633588058,9
32050.607297234154_35778.314725931246,10
32052.247016109883_36090.43504461884,10
32052.689596981432_36124.66211391,9
32052.707594566466_36073.193191968116,10
32055.38532175618_35776.55232606361,10
32057.209620245456_36091.12794737628,10
32057.479882410014_36125.70581085532,9
32057.748975012706_36073.61093943299,10
32060.14119411177_35774.73472168687,10
32060.576989285342_36099.16601940738,6
32062.13776117195_36091.96926985217,6
32062.193857533217_36126.83887929896,10
32062.8888195356_36074.174367906744,10
32063.260217518582_36094.648627195864,6
32064.857682663584_35772.87979695523,10
32066.8167527607_36128.12266956256,10
32066.992052950874_36092.95726152493,4
32068.00158623506_36074.85455251168,10
32069.534787411623_35770.98755186869,10
32071.42487839784_36129.46781014776,10
32071.481914162792_36101.457282221236,10
32071.77249558223_36094.09192239457,10
32073.087275111073_36075.65149324779,10
32073.2691159862_36096.92526262667,10
32074.167585068135_35769.056038547744,10
32076.12408323981_36130.948794110955,10
32076.52832188862_36095.333444354575,10
32078.06711418266_36076.571570467444,10
32078.75607563311_35767.08525699238,9
32080.914367286627_36132.565621452115,10
32081.25953187005_36096.68182740495,10
32082.177598382703_36104.46714138014,10
32082.941103449826_36077.61478417064,10
32083.142624034746_36099.72639308014,10
32083.351952848436_35765.092697039,9
32085.584031377384_36134.31752981838,10
32085.973510631076_36098.117266304755,10
32087.930788602152_36078.77986459081,10
32087.9552167141_35763.07835868759,9
32090.13307551209_36136.204519209736,10
32090.6702581717_36099.639761053986,10
32092.195815953797_36168.637437887905,8
32092.55355829273_35761.09764460985,9
32092.74527598851_36108.12200864583,10
32092.927513290844_36102.97467516767,10
32093.036169639647_36080.06681172794,10
32093.124457656493_36165.22659351044,8
32093.902260722673_36161.13461010507,8
32094.529225152335_36156.361487671806,8
32094.741193197777_36138.53386490287,10
32095.156189581998_36151.588365238546,10
32095.347312353886_36101.280946655505,10
32097.037748860817_36147.57420749025,10
32097.14697758432_35759.15055480576,9
32098.030793672162_36080.376129973694,10
32099.40838443445_36141.305566897805,10
32100.004673177646_36103.04082310932,10
32100.173902988794_36144.319014426925,10
32101.73301297773_35757.23512708295,8
32102.949092387098_36081.81829983574,10
32103.671883965762_36143.1941940656,10
32104.642340709353_36104.911485371,0
32105.5874769071_36113.31325732877,0
32106.31166447296_35755.3513614414,2
32106.707989028877_36081.883712690156,0
32107.593222400686_36144.9069153446,10
32108.019993298414_36084.61533017819,0
32109.26031494902_36106.89293344055,0
32109.273051910102_36078.46188802931,0
32109.57536034827_36109.69352409314,0
32110.70078140909_35752.850147895326,4
32110.780696674356_36166.58470004071,8
32111.576091444585_36147.32680556191,8
32112.505212093103_36075.26944482369,10
32113.20906471871_36086.65674049342,0
32113.873366502146_36108.92579375836,0
32114.900363786124_35749.73148644472,5
32114.935941309494_36164.97980951454,8
32115.172525517857_36147.152030003024,9
32116.133000268193_36117.97221471243,0
32116.404469577883_36072.30638307328,10
32117.57017382256_36145.3833113072,0
32118.220899171123_36088.80391039752,0
32118.48149536874_36111.010066324445,0
32119.091185944628_36163.37491898838,8
32119.22189614884_36147.20193477426,0
32119.234706624087_36114.0255399758,0
32119.464260401168_35747.15023125351,5
32119.717868511467_36068.85854030714,10
32120.940043294642_36151.60717776489,8
32122.44540889385_36064.92591652526,9
32123.02744551755_36155.27709098428,8
32123.045315750187_36113.13016660364,0
32123.05549665565_36091.0568398905,0
32123.426268346022_36152.673966663984,8
32123.94061986488_36161.1257199409,0
32124.392471254225_35745.10638232168,5
32124.67078168807_36060.75111640772,9
32125.48410281756_36158.21167443243,8
32126.39398689412_36056.334139954524,9
32126.656371050765_36122.957390805204,0
32126.680571302975_36150.402301471535,0
32127.564827646493_36115.28609459594,0
32127.85133790205_36051.83371208103,9
32127.907359028206_36091.20096655289,0
32128.768512746687_36118.561835996465,0
32129.042834711872_36047.24983278723,9
32129.380812555926_36161.08266337149,8
32129.431671058494_36053.91753007069,9
32129.46838155672_35743.06761884545,5
32131.41590908916_36042.92203179363,8
32131.70279854037_36116.784124765894,0
32132.776486288793_36089.23629038469,5
32133.78383418119_36053.50128675622,9
32134.29705302407_36162.91808140474,8
32134.691991308646_35741.03394082482,5
32134.97056103392_36038.85030910021,8
32135.085407756505_36094.782367027234,0
32135.115163503833_36080.54697678994,0
32135.144782070915_36075.34324549743,9
32135.169169198227_36090.430090542795,5
32135.179087780667_36085.6849604637,5
32135.267943481907_36070.07376658618,9
32135.42752862871_36097.76658492787,0
32135.45922843181_36117.62425711348,0
32135.996114759004_36101.04397805649,0
32136.36528383346_36105.9826049969,0
32136.7467621224_36110.85001967214,0
32136.96454772001_36034.350778838896,8
32137.140549625823_36115.64622208223,0
32137.39786914744_36029.4234410097,8
32137.53912719061_36129.205343221176,0
32137.588492242503_36120.48757399488,0
32137.895192737677_36024.50957581984,9
32138.090589972453_36125.37407541009,0
32138.45651849072_36019.60918326933,9
32138.607456803933_36130.30397607774,0
32139.13909273695_36135.277275997854,0
32139.361054215224_36108.04251928895,0
32139.68303419081_36140.42245012617,0
32140.114971714407_35740.54446414194,5
32140.239281165508_36145.739498462695,0
32140.817682006054_36151.10780854979,8
32141.309073376957_36155.69148886435,8
32141.507147398035_36137.36451502252,0
32141.691301412375_36159.43927765583,8
32144.983425904287_36107.223720932656,5
32145.71162078719_36136.56569315173,0
32145.737322774_35741.59918879683,5
32147.428349978618_35910.93000093478,10
32147.536850956116_36156.859045706384,4
32147.705300484056_36152.2620093926,0
32147.717979626002_36127.91969760005,0
32147.781898196514_36133.41742067758,0
32147.851826370163_35905.94554707769,10
32147.902310339396_36147.04340408057,0
32148.27530161594_35901.03817110722,10
32148.696315614492_35896.10710025039,10
32148.70044567228_36109.8131034262,5
32149.114868365814_35891.15233450719,10
32149.545729453814_35886.18762288174,10
32149.958087333245_36126.30801958412,5
32149.988898878488_35881.21296537404,10
32150.400068131148_35876.171306038734,10
32150.727860938383_35742.37625588951,5
32150.7792372118_35871.06264487583,10
32151.143636789966_35865.936288427874,10
32151.19155256504_36113.91150161246,5
32151.49326686565_35860.79223669489,10
32151.874896349647_35855.76855508352,10
32152.28852524196_35850.86524359378,10
32152.694770491435_35845.880956394765,10
32153.093632098087_35840.8156934865,10
32153.492493005735_35835.79786461186,10
32153.89135321438_35830.82746977085,10
32154.295136771874_35825.85310000607,10
32154.36209850365_36116.110734641625,5
32154.50222131823_36128.58238662977,5
32154.70384367821_35820.874755317505,10
32155.086586207566_35742.87566542,5
32155.10024283306_35815.87079647771,10
32155.484334236422_35810.8412234867,10
32156.355532672686_35661.36258362976,5
32156.63614589743_35664.51357818998,5
32157.074237729088_35669.71218472996,5
32157.2590724021_35817.40578504368,10
32157.450788557246_35674.919053291094,5
32157.765798381915_35680.134183873386,5
32157.835248971893_35807.276598675395,10
32158.070961961334_35685.329615441464,5
32158.226802349447_35797.19394322025,0
32158.253936975016_36116.10028082316,5
32158.271072922595_35799.738987525976,0
32158.36627929551_35690.50534799532,5
32158.384500711953_35787.100791231496,0
32158.485388893576_35789.645505999026,0
32158.620897622168_35943.22057740387,10
32158.66405915786_35695.62178861401,5
32158.891762700034_35937.61840562209,10
32158.96430154838_35700.67893729753,5
32159.05620305892_36130.8606501865,5
32159.142934064912_35932.05983057904,10
32159.254697273234_35705.7440523021,5
32159.416259535355_35926.5406599017,10
32159.445311476746_35743.37507495048,0
32159.535246332416_35710.81713362773,5
32159.711739111357_35921.06089359008,10
32159.840411882913_35715.88019911044,5
32160.014603119875_35915.612711099,10
32160.165092587093_35732.61419258043,5
32160.170193924732_35720.933248750254,5
32160.278420826126_35726.51124657358,5
32160.324851560912_35910.19611242846,10
32160.487489878516_35737.65544411683,5
32160.61485770023_35779.446237008684,0
32160.637560929586_35904.82693518816,10
32160.952731225894_35899.50517937809,10
32161.23343824061_35894.21129401654,10
32161.245612700397_35741.63500118276,5
32161.47968197373_35888.945279103486,10
32161.584780507583_35776.903307184475,0
32161.718540361355_35883.70895561102,10
32161.782180536742_35746.129625669346,0
32161.948980940106_35784.878962033836,0
32161.950013403486_35878.50232353913,10
32161.960822943547_35815.44618918458,10
32162.097193387548_35751.139317576584,0
32162.15298703947_35805.17692204383,10
32162.165449970267_35795.02925207684,0
32162.181485612815_35873.35103090276,10
32162.251645484976_35792.51310633643,0
32162.298261689702_35802.664384994016,0
32162.38512845194_35756.13533673178,0
32162.412956989345_35868.255077701906,10
32162.637043411713_35863.163124947285,10
32162.645985729905_35761.11768313492,0
32162.692433269534_35782.32744395957,0
32162.85374487991_35858.0751726389,10
32162.867067979132_36113.88014015704,5
32162.980683551563_35766.6568874613,0
32163.065523270303_35852.97539718935,10
32163.11706328564_36147.65664006777,5
32163.272378582882_35847.863798598664,10
32163.389221916907_35772.75294971091,0
32163.43772917752_36142.4344920847,5
32163.469387301797_35842.75621454257,10
32163.6200325553_36133.142810254314,5
32163.656549427044_35837.652645021066,10
32163.78736355728_36137.029252944594,5
32163.83386520209_35832.53728060254,10
32164.00133462694_35827.41012128698,10
32164.14172655809_35822.25150403566,10
32164.25504099554_35817.061428848574,10
32165.29183287344_36110.087557426246,5
32165.528231657932_36104.722532630774,8
32165.759707158344_36099.35951877868,8
32165.98625937468_36093.99851586996,8
32166.220196226077_36088.655263620036,8
32166.461517712545_36083.329762028916,9
32166.71268549894_36078.02002059064,9
32166.973699585258_36072.726039305206,9
32167.237175257087_36067.43600273896,9
32167.290633671524_36113.01089948743,5
32167.50311251442_36062.149910891916,9
32167.769049811483_36056.86184903159,8
32168.034987148283_36051.571817158,8
32168.151862079132_36135.42713047804,5
32168.31815569278_36046.29750294845,8
32168.618555444988_36041.038906402944,8
32168.955879473404_36035.79591459698,8
32169.33012777804_36030.568527530544,8
32169.65268170205_36025.347371569704,0
32169.923541245436_36020.132446714444,8
32170.167323398673_36014.8801342731,8
32170.384028161752_36009.59043424568,10
32170.610579772783_36004.28092157781,10
32170.846978231755_35998.9515962695,9
32171.088300939347_35993.559009317134,9
32171.334547895553_35988.103160720704,10
32171.583257495997_35982.582088806346,10
32171.669876153363_36113.17947089068,8
32171.750201384442_35665.81407994149,8
32171.834429740677_35976.99579357404,10
32172.109927178462_35668.6085489813,8
32172.647027868028_35960.10025140633,8
32172.651691630406_36137.713610857696,5
32172.77449046474_35673.762388263436,8
32172.91789402436_35954.46248950774,8
32173.173990322513_35948.82877174618,8
32173.415316762486_35943.19909812164,8
32173.429208746118_35678.8155076586,8
32173.462134183894_36141.24477626341,5
32173.673874294414_35937.593047539136,8
32173.949662918305_35932.01061999867,8
32174.0740820226_35683.767907166766,8
32174.215604530902_35926.459875234585,8
32174.471699132217_35920.94081324689,8
32174.71157041309_35688.71837793947,8
32174.713023476845_35915.451485767386,0
32174.93957756479_35909.991892796075,8
32175.178439416195_35904.55990288417,9
32175.34167391759_35693.666919976706,8
32175.429609031064_35899.15551603165,9
32175.670931750894_35893.77490647283,9
32175.763632869544_36139.28323633758,5
32175.902407575693_35888.41807420768,9
32175.937314464078_35698.61764032867,8
32176.19436073638_36113.03495437027,8
32176.498492052553_35703.570538995395,8
32176.567292078624_35872.56911855731,8
32176.81845885403_35867.35448475887,8
32177.04747036464_35862.17555518535,8
32177.254326610448_35857.03232983676,8
32177.80800646851_35708.59623304918,8
32178.46255721295_35885.3165927785,8
32178.530333839833_36120.66589122986,5
32178.63010612375_35875.02359981859,8
32178.690495996605_36110.50679549187,8
32179.00796655967_36115.73425954435,5
32179.158281934033_36105.59499425548,8
32179.297546591475_35853.03466804628,8
32179.465091371883_35843.0144616326,8
32179.6152149828_35845.379090924864,8
32179.86585771195_35713.694722490036,5
32180.123314603887_36100.91355037475,8
32180.90634611212_36085.82404357068,8
32181.140908818026_35718.74631356103,9
32181.255973631563_36080.91689968464,8
32181.52413302985_36091.25726805042,8
32181.58559400616_36096.462463849675,8
32181.585908603876_36075.97627735354,8
32181.63315978674_35723.75100626215,9
32181.89615102907_36071.002176577385,8
32182.103256428672_35728.72816510717,9
32182.171931145822_36065.990729651305,8
32182.41324895415_36060.941936575284,8
32182.50367139626_36103.79714927322,8
32182.55119874383_35733.67779009608,0
32182.65702922943_36055.83977580865,8
32182.832648938744_35840.53682289666,8
32182.90327197167_36050.6842473514,8
32182.967139390104_35738.651316984615,0
32183.006900989407_35874.7179285427,8
32183.1765921407_36045.56611872654,8
32183.17713030772_35850.18256981394,8
32183.283019771494_35847.63071077346,8
32183.3510783675_35743.64874577279,0
32183.351380662672_35884.47046218529,8
32183.47698973651_36040.485389934096,8
32183.70055439425_35748.64637701749,0
32183.760155380158_36035.438362107074,8
32184.015567470356_35753.644210718725,0
32184.026089071624_36030.42503524547,8
32184.30104066614_35758.65605178692,8
32184.311715744043_36025.41950621753,8
32184.55697398161_35763.68190022208,8
32184.617035397405_36020.42177502325,8
32184.788290808374_35768.71382338305,8
32184.90512336463_36015.43995817809,8
32184.944761891573_35838.69874656122,8
32184.994991146435_35773.75182126982,8
32185.17597964571_36010.47405568205,8
32185.186921194883_35778.81955149459,8
32185.34542191356_35876.93566890074,8
32185.364080953717_35783.91701405736,8
32185.43960020638_35835.49846159586,8
32185.44437418203_36005.516077810054,8
32185.519085803997_35789.02448981842,8
32185.572608497198_35830.29640560009,9
32185.64566889621_35881.676820892695,8
32185.65193574572_35794.141978777756,0
32185.673615704574_35825.080705527565,9
32185.710306973575_36000.56602456208,8
32185.72324417874_35799.29539650358,8
32185.733011103057_35804.48474299589,6
32185.742621828515_35819.85136137826,9
32185.74770214653_35809.618734507436,6
32185.767317309168_35814.69737103822,8
32185.988547750618_35995.62974001062,8
32186.017301665634_35886.528236410566,9
32186.26859951672_35872.808043341036,8
32186.279096513164_35990.70722415565,8
32186.46032022183_35891.48991545435,9
32186.549952098954_35985.790755258284,8
32186.801114508_35980.880333318506,8
32186.97641938266_36106.60946868446,8
32187.062123354648_35975.97776532582,8
32187.280499340864_35861.94703553322,8
32187.3329786389_35971.08305128021,8
32187.591524746567_35966.253628712926,8
32187.837761677656_35961.48949762396,8
32188.051997575527_35956.70974506752,8
32188.234232440187_35951.91437104361,8
32188.271771020056_35911.96094131758,0
32188.41520170569_35869.293944213605,8
32188.418929251777_35947.09922582934,8
32188.55724132401_35917.144885109505,0
32188.606088010296_35942.26430942472,8
32188.688054534217_35894.62722676499,9
32188.752501647068_35865.67360827766,8
32188.75632244879_35937.41379991643,8
32188.756554263615_35922.33130425374,8
32188.86963256725_35932.5476973045,8
32188.86970983886_35927.520198750266,8
32189.698922368432_36110.917996235075,8
32189.98514076277_35907.4256118076,9
32190.967916662885_35869.55204785403,8
32192.287871317334_36114.33589084448,8
32192.55761665236_35903.260851178005,9
32192.700504602788_35895.94017034249,9
32193.926744388315_35873.58235426231,8
32193.99035864217_35898.81804514683,9
32194.74326622936_36116.86315251267,5
32196.46928882454_35894.95025781497,9
32199.994407199483_35891.657489182435,9
32202.71457968778_35887.72904392401,9
32204.629806289435_35883.1649220397,8
32207.13330590937_35882.46089801138,8
32210.225078547577_35885.616971839045,8
32214.286780930594_35886.069985591545,9
32219.31841305842_35883.819939268884,8
32224.256484208374_35882.872741832645,8
32229.100994380467_35883.22839328283,9
32233.547618823824_35883.56751998153,8
32237.59635753845_35883.890121928736,9
