id,cluster
24445.49412516919_31588.572372666327,10
24445.666729738787_32005.961619584967,8
24445.95898325544_31575.977859535335,10
24446.662721461562_31580.697894371253,10
24447.435352270062_31585.49654681872,10
24447.513501696834_31539.376590747488,10
24448.31132123579_31590.353876854006,10
24449.290628358744_31595.269884477115,10
24449.890215954907_31535.70986894451,9
24450.420221223787_32004.25236131167,8
24453.366771371817_31534.811737174918,10
24454.415908813065_32002.65924849166,8
24456.742459501045_31534.62512240373,10
24457.65379250663_32001.182281124937,8
24458.226922674494_31924.933861123263,9
24458.47628663823_31928.261079825297,9
24458.61168043419_31869.06202892591,10
24458.828259961698_31874.053674496296,10
24458.91743918376_31532.381434597548,9
24459.032537095514_31879.019718641983,10
24459.1093477962_31921.53187389434,9
24459.224511835637_31883.96016136297,10
24459.404184706582_31888.916478155763,10
24459.57155570835_31893.888669020373,10
24459.746308148333_31898.87662445652,10
24459.857439687403_31931.513530000433,9
24459.92844202654_31903.880344464207,10
24459.9917729179_31918.12988666541,10
24460.12287809392_31908.893876613776,10
24460.135700683764_31950.043877698165,9
24460.32961635047_31913.917220905223,10
24460.3887446882_31530.51885682231,9
24460.891676200194_31999.70531375822,9
24460.937855594893_31954.807192916258,9
24461.238592736572_31934.765980175573,9
24461.511033289193_31947.004506945406,9
24461.83350580274_31959.536415912633,9
24462.268737783415_31938.88085239778,9
24462.721206832088_31529.449344996676,10
24462.822651307302_31964.231546687286,9
24462.947874827936_31943.85814666706,9
24463.409468417565_31997.330410738552,10
24463.755195693913_31968.00661684236,9
24464.7320256527_31971.629365998655,9
24465.207169158748_31994.05757206594,10
24465.809742301608_31976.019854775754,9
24466.60778723347_31980.037301646422,10
24466.61849979371_31528.791789089708,10
24467.004869899927_31990.784733393328,10
24467.12616044829_31983.68170661066,10
24467.644533663108_31987.3261115749,10
24469.09458127465_31990.765187865538,10
24470.8319039195_31751.96249950153,10
24470.89469104507_31527.549542767636,10
24471.143521748076_31749.18527871077,10
24471.476303282914_31993.998935482567,10
24472.708164701005_31734.71194702626,10
24472.915270963476_31768.988325242735,10
24473.111933559438_31755.40732687444,10
24473.13838920484_31772.20102615539,10
24473.85802529118_31997.232683099603,10
24474.046787045158_31747.075664502157,10
24474.361953785825_31765.622822319165,10
24474.870921352074_31738.713037661888,10
24475.03130850991_31775.260925057126,10
24475.289253579824_31743.584917485863,10
24475.373667832184_31999.384967367805,10
24475.391963199374_31758.85215424735,10
24475.549780586167_31525.72260603046,10
24475.80863660817_31762.25731939559,10
24476.227465706474_32002.068288391623,10
24476.924227814983_31778.32082395886,10
24477.285498381312_32006.36410951989,8
24478.035566509283_31782.322532260627,10
24478.365324592814_31787.266049962418,10
24478.476396370646_32010.88435326999,9
24478.70000341015_31792.201645604826,10
24479.0396029613_31797.12931918785,10
24479.37674214193_31802.060961683237,10
24479.711420952037_31806.99657309099,10
24479.800159674473_32015.629019641918,9
24479.90469921432_31523.81241865641,10
24480.038719104192_31811.979630736474,10
24480.15519838535_31878.77504768875,10
24480.35863659839_31817.01013461969,10
24480.43081564898_31882.797294504595,10
24480.51928881467_31874.691310765167,10
24480.663791934818_31822.06837614361,10
24480.706432912604_31886.81954132044,10
24480.954185113475_31827.154355308237,10
24480.98861100644_31890.81937314398,10
24481.106691144625_32019.65683089752,8
24481.239656932623_31832.198892367756,10
24481.27734993048_31894.796789975204,10
24481.520207392263_31837.20198732218,10
24481.523086936948_31870.546083733847,10
24481.566088854517_31898.774206806433,10
24481.79337612592_31842.167603619477,10
24481.86630996906_31902.771315165326,10
24482.059163133585_31847.09574125966,10
24482.178013274104_31906.788115051888,10
24482.324950239345_31852.03178421656,10
24482.3959907811_32022.96778703678,8
24482.48971657915_31910.804914938446,10
24482.52688505922_31866.400856702527,10
24482.590737443195_31856.975732490177,10
24482.87620758274_31861.887974906927,10
24483.428001387365_31914.440338925415,10
24483.685290417572_32026.27874317605,8
24483.95944692951_31521.81898064547,10
24484.14329040436_31859.30352712224,10
24484.992867698747_31917.694387012794,10
24485.046767209482_32029.97246782268,8
24486.480421156826_32034.048960976674,8
24486.557734010134_31920.94843510017,10
24486.98260912284_31859.015168112743,10
24487.532111118195_31925.074794002587,5
24487.91407510417_32038.125454130666,8
24487.91599902293_31930.07346372004,5
24487.989589103065_31519.62819448184,10
24488.341714293892_31935.09363135181,0
24488.809256931076_31940.135296897894,10
24489.316165786244_31945.13922256091,10
24489.41580313958_32042.395131164296,8
24489.8624408594_31950.10540834086,10
24490.14753188836_31859.349758709504,10
24490.457924535483_31955.091075785545,10
24490.985605263046_32046.857992077556,8
24491.10261681449_31960.096224894976,10
24491.803898590995_31965.09118868803,10
24491.995125734975_31517.240060165517,10
24492.561769865002_31970.075967164714,10
24492.570170630297_32051.37015203432,3
24493.371309859842_31975.054537747135,10
24493.63805870091_31860.307298912514,10
24494.16949924133_32055.931611034583,3
24494.232518575525_31980.02690043529,10
24495.11587127044_31985.014944131304,10
24495.80327547815_32060.625213920557,2
24495.990819053277_31514.63079818301,10
24496.060734214803_31989.98290205125,10
24497.044963429387_31994.91509318728,10
24497.12858551347_31861.26483911553,10
24497.47149934076_32065.450960692244,11
24498.041494596993_31999.833395236743,10
24499.050327717625_32004.737808199636,10
24499.12988218039_32070.318244120084,8
24499.40286454779_31863.76505406831,10
24499.976669057978_31511.800408534316,9
24500.096067352322_32009.657821054167,10
24500.460895803877_31867.807943770862,10
24500.778423997042_32075.22706420409,9
24501.17871350108_32014.593433800335,10
24501.808431952246_31871.474629948796,10
24502.12432475509_32079.363992160637,9
24502.317949166867_32019.514910516333,10
24503.167584454524_32082.729027989728,5
24503.4454729929_31874.76511260211,10
24503.51377434967_32024.422251202162,10
24503.672189432706_31508.92028758911,9
24504.210844153968_32086.094063818826,5
24504.800634720865_32029.297487904532,10
24504.92441831426_32090.305631664927,5
24505.082514033547_31878.055595255428,10
24505.3083069354_32095.36373152804,5
24505.915826391043_31882.04905591989,10
24505.945410065375_31886.74549459551,10
24506.055360198774_31890.857541298148,10
24506.178530280446_32034.14062062344,10
24506.245676791237_31894.385196027804,10
24506.35158556141_32100.230523205042,5
24506.4359933837_31897.912850757464,10
24506.74277061992_31901.49779525734,10
24507.077380177456_31505.990435347387,9
24507.166008499902_31905.140029527425,10
24507.589246379885_31908.78226379751,10
24507.615475535837_32038.94590208803,10
24508.054254192284_32104.906006695943,5
24509.111470487038_32043.713332298303,10
24509.769225578457_32109.622903389994,5
24510.649292883463_32048.496334583408,10
24510.6843249889_31502.942948205316,9
24511.496499719924_32114.381213287197,5
24512.228942725116_32053.294908943346,10
24513.240997262285_32119.165108155907,10
24513.845498600233_32058.061680451137,5
24514.579138654244_31499.702305922114,9
24515.002718205535_32123.974587996116,10
24515.498960508816_32062.79664910678,10
24516.752137023526_32128.77031501051,10
24517.172105772825_32067.51966175313,10
24518.489253716252_32133.5522891991,10
24518.56006710681_31496.386143398126,9
24518.864934392266_32072.230718390187,10
24520.226369715645_32138.267113227525,10
24520.587288600505_32076.973216428585,10
24521.9634850217_32142.91478709579,10
24522.339168397546_32081.74715586833,10
24522.366305511758_31493.005784344597,9
24523.695679504777_32147.55261688554,10
24524.083666608683_32086.48361374413,10
24525.422953164874_32152.180602596774,10
24525.82078323392_32091.182590056,10
24525.997853869092_31489.561228761537,8
24527.135464433402_32156.808674797176,10
24527.543137613196_32095.893503650906,10
24528.833213310358_32161.43683348674,10
24529.250729746505_32100.61635452885,10
24529.582654551014_31486.07743941572,8
24530.52604121298_32166.043297163123,10
24530.938638435127_32105.323518543562,10
24532.213948141263_32170.628065826317,10
24532.606863679055_32110.014995695034,10
24533.12070755753_31482.554416307154,8
24533.92153890603_32175.23840566967,10
24534.30953498626_32114.70628499971,10
24535.648813507276_32179.874316693174,10
24536.04665235674_32119.397386457596,10
24536.602171124734_31478.994189099707,8
24537.371168311824_32184.58334000832,10
24537.778848778406_32124.068768336103,10
24539.088603319666_32189.36547561511,10
24539.50612425126_32128.720430635243,10
24540.027045252624_31475.396757793387,8
24540.806038342966_32194.137739865466,10
24541.22601836505_32133.356336203666,10
24542.52347338172_32198.900132759383,10
24542.96067509516_32137.98031487147,10
24543.44207820679_31471.773712019338,8
24544.240907947846_32203.613151007015,10
24544.717475800655_32142.608123369362,10
24545.958342041355_32208.276794608355,10
24546.469356122645_32147.26164021512,10
24546.84726998723_31468.125051777562,8
24547.298479381006_32143.994093700814,10
24547.683157627558_32212.946326709854,10
24548.216316061127_32151.940865408742,10
24549.41535470646_32217.621747311518,10
24549.4744699278_31465.306788251884,8
24549.953434491305_32156.624100011086,10
24550.703685836215_32142.138225865812,10
24551.145091281753_32222.279409341427,5
24551.68071141318_32161.311344022153,10
24552.872367353426_32226.91931279959,5
24554.325433812097_32142.17530144012,10
24554.569504346473_32181.775496572296,10
24554.607025187805_32231.58683162884,5
24555.019544524097_32164.06383690499,10
24556.336150488325_32186.632407436166,10
24556.34906478488_32236.28196582918,5
24556.992569994298_32144.887423507957,10
24558.071421259927_32240.989065221413,5
24558.120019892012_32191.49910252972,10
24558.488552862138_32148.381648660026,10
24559.77409461295_32245.708129805535,0
24559.921112557524_32196.375581852953,10
24559.969933824053_32164.88157865959,10
24559.984535729975_32151.875873812103,10
24561.46938677141_32250.42328954841,0
24561.712363205268_32201.214592663993,10
24563.15729773532_32255.13454445004,10
24563.493771835245_32206.016134962825,10
24564.54028526583_32258.93903908669,10
24565.26287828134_32210.801949063556,10
24567.019682543567_32215.57203496618,10
24568.77402647675_32220.338188661663,10
24570.52591008089_32225.100410150004,10
24572.28517528796_32229.876421014287,9
24574.051822097965_32234.666221254505,0
24575.818469200352_32239.467876973915,0
24577.585116595124_32244.281388172516,0
24579.33700170549_32249.106837334788,0
24581.074124531442_32253.944224460738,10
24582.58315801835_32258.117644594713,10
24583.864102166208_32261.62709773672,10
24604.386342050086_31435.73009219365,8
24606.422245444795_31435.948886887312,8
24609.9915221277_31435.57097354374,8
24613.560798810606_31435.19306020017,9
24617.685309653272_31434.21896164235,9
24621.044057452607_32066.42899524529,10
24621.0686014864_32061.43582521433,10
24622.365054655704_31432.648677870275,9
24623.847922396064_31980.661554707807,8
24628.183247006174_31983.11411854109,4
24629.424504400486_31417.36348463786,8
24630.794522554635_32045.187204769252,5
24632.32912279333_31985.901523488094,4
24632.898249450252_31417.998825210623,8
24634.895960260263_31420.90205134078,8
24635.417636830516_31426.073163028326,9
24635.45950957584_32044.452803763765,5
24636.285549757537_31989.023769548814,4
24637.710789725017_31427.438852929015,9
24638.821688250962_31940.992274905457,9
24639.482519134883_31991.98302744137,11
24640.12449659705_32043.71840275828,5
24641.775418943766_31424.999121042834,8
24641.920030925372_31994.779297165755,11
24642.174716370755_31894.71846491838,8
24643.263945869287_31406.454693148626,9
24643.501468141316_31942.483035093446,8
24644.28999335796_31424.787681954564,8
24644.35754271586_31997.575566890137,4
24644.661545629282_32043.253984707502,4
24644.755647412192_31408.81679841658,9
24644.993663118166_31423.243423376236,8
24646.395983169976_31411.912089609592,9
24647.05750912814_32000.944460945735,4
24647.125138933785_31895.54410491482,8
24647.365522248216_31422.171759929213,8
24648.036318927756_31415.0073808026,8
24648.149260444327_31943.705368242343,8
24648.703969309943_31419.095477302402,8
24649.070656672535_32043.05954961144,4
24650.019930162205_32004.885979332543,5
24652.11247006712_31896.393239413763,8
24652.33318462557_32041.42377305082,4
24652.377086732915_32009.194286215567,6
24652.765065159998_31944.65927435214,8
24652.982779124628_32044.548679126074,4
24654.12897884028_32013.8693815948,6
24654.449129488392_32038.346655025656,4
24654.949535414475_32048.023078702547,4
24655.098442871975_32017.970805010227,6
24655.28547882801_32021.498556461847,2
24655.467914133234_32051.79918373016,11
24655.47251478404_32025.02630791347,2
24655.521834630366_32034.303617919624,4
24655.55130005149_32029.29466173273,4
24655.986292851994_32055.57528875777,11
24657.136709770763_31897.26586841521,8
24657.587547857074_31945.536977545213,8
24657.633188241736_32058.743361955312,11
24660.35487543175_32095.210828826886,9
24660.408600302457_32061.30340332278,11
24660.620558846676_32091.47772251982,9
24660.886242261604_32087.744616212753,9
24661.38918889424_31897.965043513355,8
24661.68829516147_32083.379784650104,9
24661.69586279858_32098.969214233664,9
24662.61670853556_31946.338477821562,8
24662.89613673608_32063.533235442585,11
24663.026717546276_32078.383227831877,4
24663.48169570271_32061.254669614016,11
24664.320853540477_32073.509379504765,4
24664.64352094717_32102.752878740157,9
24664.869907437558_31898.490764708207,8
24665.095797542606_32065.43285831471,11
24665.57070314407_32068.758239668772,6
24666.8524744425_32058.597160829006,11
24667.215292063785_31947.106825877177,8
24668.225959011834_32105.211657986434,9
24668.350625980875_31899.01648590306,8
24669.172629842367_32054.821689351862,2
24670.44216190231_32049.928255182578,2
24671.38329844176_31947.84202171206,8
24671.76828441964_32045.036486394216,3
24672.080671100484_31899.527651723623,8
24672.443176992572_32106.3455519725,9
24673.150997394358_32040.146382986768,2
24674.474659667365_32035.244764065428,2
24675.29951348013_31948.00980933427,8
24675.739271238668_32030.3316296302,2
24676.06004279639_31900.024262169904,8
24676.92119751343_32106.96446360887,9
24676.949753478686_32025.450403761635,11
24678.106106387415_32020.601086459737,1
24678.9639371789_31947.610188743813,8
24679.269839764624_32015.666805902478,1
24680.039414492298_31900.520872616184,8
24680.440953610312_32010.647562089856,7
24681.589923691794_32005.640298030936,5
24681.660020574418_32107.06839289554,9
24682.628360877676_31947.21056815335,8
24682.716750009076_32000.645013725723,5
24683.060047908537_31902.37307601182,8
24683.222408751404_31899.93302590596,8
24683.5876905716_31995.722263180207,5
24684.20274537937_31990.87204639439,5
24684.522053824254_31944.466571125744,8
24684.554089351434_31948.659393632104,8
24684.579135375097_31985.916512127365,4
24684.585378384247_31959.068336970704,8
24684.645016018643_31939.378197660997,0
24684.657593010095_31962.565078072515,9
24684.716567223786_31956.102409439885,8
24684.716860558794_31980.855660379133,4
24684.72980763594_31966.061819174327,4
24684.74112260018_31951.95666518007,8
24684.769216315828_31969.562697188532,6
24684.77581904975_31973.067712115124,6
24684.782421783675_31976.57272704172,6
24684.79750399554_31934.3212659466,9
24684.8592513004_31954.245076707015,8
24684.979517754953_31929.295775982566,9
24685.12194304511_31905.580872356804,8
24685.20335943423_31924.291783957655,4
24685.46902903336_31919.309289871875,4
24685.60902557372_31898.26072203924,8
24685.739620528046_31914.409724754063,4
24686.01513391828_31909.593088604222,4
24686.4037638494_32106.988609873442,9
24686.959773760413_31894.968752694807,8
24687.27465331149_31890.057117872675,0
24687.61905770561_31885.095948945484,8
24687.992986942776_31880.085245913244,8
24688.374297511367_31875.07055746446,0
24688.76298941138_31870.05188359914,0
24689.17628559297_31865.011353494116,0
24689.614186056133_31859.948967149394,0
24690.015180526087_31854.94999184487,0
24690.379269002835_31850.014427580547,0
24690.723673539975_31845.04935357297,0
24691.048394137506_31840.054769822127,0
24691.15242733838_32106.725114542576,9
24691.333747224155_31835.034736031506,0
24691.579732799917_31829.989252201092,0
24691.788811773702_31824.957804351183,0
24691.96098414551_31819.940392481767,0
24692.125775403827_31814.942777064673,0
24692.28318554866_31809.964958099903,0
24692.46273982004_31804.99097137581,9
24692.66443821797_31800.020816892407,9
24692.97439634995_31795.03426579178,8
24693.392614215973_31790.03131807394,8
24693.92647364298_31785.049457173365,8
24694.575974630963_31780.088683090056,8
24695.336196501456_31775.164822848485,8
24695.969984621217_32106.43160853481,9
24696.20713925446_31770.27787644865,8
24697.18634235135_31765.416007735363,8
24698.273805792134_31760.57921670863,8
24699.553184909226_31755.753213300217,8
24700.856435697908_32106.10809185016,9
24701.024479702628_31750.937997510133,8
24702.75904627701_31746.370165881548,8
24704.756884632363_31742.049718414477,8
24705.784715840975_32105.76459099028,9
24706.907271916225_31737.758051288827,0
24709.210208128592_31733.495164504602,8
24710.754825050415_32105.40110595517,9
24711.6041811691_31729.19030244687,8
24714.089191037754_31724.84346511563,8
24715.724936097366_32105.053421883313,2
24716.43641550337_31720.47369989421,8
24718.645854565955_31716.081006782613,8
24720.40010757716_31711.544705422515,8
24720.695048981834_32104.7215387747,2
24721.139544673977_31682.440074903345,8
24721.20183571227_31678.97177430288,8
24721.26412675056_31675.503473702425,8
24721.452893220616_31686.73378268026,8
24721.615102105865_31671.22583283744,8
24721.699174536985_31706.864795813923,8
24722.141881352196_31691.85289763364,8
24722.25476177818_31666.138851707932,8
24722.38312486717_31701.9967445348,8
24722.45195856771_31696.94055158515,8
24722.99038098073_31661.187611557918,8
24723.821959713518_31656.372112387395,8
24724.91188670678_31651.55320757335,8
24725.677466238776_32104.427114112485,2
24726.260161960527_31646.73089711579,8
24727.925836923056_31641.926576937025,8
24729.908911594375_31637.14024703706,8
24730.6721878682_32104.17014789666,2
24732.01008954_31632.42436258473,8
24734.22937075993_31627.778923580034,8
24735.67183196588_32103.903278827594,11
24736.41666704714_31623.190939639695,8
24738.571978401626_31618.660410763707,8
24740.67639853181_32103.626506905282,11
24740.729751170944_31614.179245571337,8
24742.88998535509_31609.747444062585,8
24744.719267414624_32103.37899585491,6
24745.025615610113_31605.343432655085,8
24747.13664193601_31600.967211348838,8
24747.800438614322_32103.16074567648,4
24749.198459874544_31596.63669055447,8
24751.211069425717_31592.35187027198,8
24752.925978982046_31589.443220499295,8
24754.26444175355_31586.870421360763,8
24755.52415773506_31583.257302346577,8
24757.167703559593_31579.39519534842,8
24759.195079227135_31575.284100366287,8
24761.361885519338_31571.500063358697,8
24763.668122436196_31568.043084325654,8
24765.97435935306_31564.586105292605,8
24768.433977048408_31562.095959776925,8
24771.04697552225_31560.572647778605,8
24771.56361417794_31555.41934157235,5
24771.88589287784_31551.718642168787,5
24772.090187898757_31558.347108377082,8
24773.057023998466_31547.2450101664,9
24774.651360460408_31543.175851410335,8
24774.85576616136_31559.386318740482,5
24776.66890226367_31539.511165900607,9
24778.39118935403_31535.95279162511,8
24779.81822173149_31532.50072858386,8
24779.860348965743_31558.536972662558,5
24781.245254108948_31529.0486655426,8
24782.95769543332_31525.09143614946,8
24784.899378743023_31557.572893902336,8
24784.955545704604_31520.629040404434,8
24786.96569770699_31516.083638207165,8
24788.988151440484_31511.455229557658,8
24789.972855493204_31556.494082459816,0
24791.12870882376_31506.885415459798,8
24793.387369856813_31502.374195913595,8
24794.23519969469_31555.518520881134,0
24795.51316543985_31497.83212216891,8
24797.50609557286_31493.259194225746,8
24797.68641134748_31554.646209166283,4
24799.553157474624_31488.776812953463,0
24801.137623000268_31553.773897451436,4
24801.654351145142_31484.384978352056,0
24803.77276813516_31479.961455931145,8
24804.60195886589_31552.94232706456,4
24805.908408444673_31475.506245690718,0
24807.707791728513_31471.703939582963,0
24808.079418944344_31552.15149800566,4
24809.170917986667_31468.554537607877,8
24810.634044244827_31465.40513563279,8
24811.5568790228_31551.36066894676,4
24812.18491795497_31461.398839192032,8
24813.823539117104_31456.5356482856,8
24815.622100478664_31452.462157578637,8
24815.78806392063_31550.40042374246,4
24817.58060203965_31449.178367071137,8
24819.539103600633_31445.894576563634,8
24820.77297363784_31549.27076239276,4
24821.637845729245_31441.991239364437,8
24823.876828425477_31437.46835547354,8
24825.684070192896_31548.094115365006,4
24826.765382549835_31433.368427903064,8
24830.303508102308_31429.691456653003,9
24830.521353585802_31546.870482659193,4
24834.31897898033_31427.020960810376,9
24835.427534918283_31545.907148085513,4
24838.811795183887_31425.356940375168,9
24840.40261419034_31545.20411164396,8
24843.50637461904_31423.903104315716,9
24845.431827236087_31544.637039373378,4
24848.40271728578_31422.659452632004,9
24850.51517405552_31544.20593127376,8
24852.75283641435_31421.598539719078,9
24855.099050578487_31544.300932681574,4
24856.556732004752_31420.72036557693,8
24857.20376661777_31560.794395555044,9
24857.249734566438_31564.272521506053,9
24857.29570251511_31567.750647457062,9
24857.68532559926_31571.934526390523,9
24857.8549288559_31556.75154365869,9
24858.418603818893_31576.82415830644,9
24859.18345680499_31544.922043596816,8
24859.203221280837_31552.14396581699,4
24860.551513705774_31547.53638797529,8
24862.249205927248_31543.923513612113,8
24865.8070444909_31542.140210797937,8
24870.875629600192_31541.191776054235,0
24874.893056584693_31540.336723789896,0
24877.859325444406_31539.575054004916,8
24958.325056544276_31417.493500218265,8
24958.61041975073_31412.438443481766,8
24958.974683251803_31422.565095946702,8
24959.454534456025_31427.53889988124,8
24959.764610156937_31432.414912021886,8
24959.83077287116_31407.399925737198,8
24960.138659196724_31437.324145713137,8
24960.576681575385_31442.266600954994,8
24961.056532310697_31447.19698040157,8
24961.57821140266_31452.115284052874,8
24962.14910046285_31457.031344829473,8
24962.35028282395_31403.51142312444,8
24962.76919949127_31461.94516273137,8
24963.406522427784_31466.896411488407,8
24964.06106927239_31471.885091100583,8
24964.715616507867_31476.909322616488,8
24965.37016413422_31481.969106036122,9
24965.679101770114_31491.03389506792,9
24965.6913258883_31486.677296853264,8
24966.1689496091_31400.772935643487,0
24969.785865905877_31398.911053764878,0
24973.201031714285_31397.925777488614,8
24976.616197522697_31396.940501212346,8
24980.769512631083_31395.68585137408,8
24985.660977039446_31394.161827973825,8
24990.429413987236_31392.281054898085,8
24995.07482347446_31390.04353214687,8
24998.911550872035_31388.077750860764,8
25001.939596179967_31386.383711039773,4
25004.967641487896_31384.689671218784,4
25008.678883915654_31382.53501278239,4
25013.073323463235_31379.91973573059,4
25017.49729204686_31377.450429545683,4
25021.950789666527_31375.127094227664,4
25026.51009278745_31373.00262447648,4
25031.17520140962_31371.077020292134,4
25035.89936689526_31369.439404460536,4
25040.466850039695_31209.109961609283,10
25040.624425564805_31218.860110586542,10
25040.682589244363_31368.089776981687,4
25040.73272785957_31222.629198946906,10
25040.7867686744_31214.029114907895,10
25041.11167555869_31225.33637998899,10
25041.643185825473_31229.057712314872,10
25042.327258659898_31233.793195924558,10
25043.289347257567_31236.39841400036,10
25043.40406923725_31226.625655583815,10
25044.573763529617_31239.021597072042,10
25045.401842837433_31367.032769147492,4
25045.90249171282_31243.793010673486,10
25047.609908895247_31226.49702573139,10
25047.71593997981_31248.415613117137,10
25050.01410833059_31252.889404403,10
25050.057127674463_31366.26838095795,4
25051.815748553236_31226.368395878962,10
25052.29751415177_31257.39092714813,10
25054.56615744335_31261.920181352532,10
25054.69519416456_31365.867443603398,4
25055.788649720627_31225.215532685128,10
25057.33920366364_31266.126738762945,10
25059.316042307713_31365.829957083843,4
25060.133903976617_31223.35300776301,10
25060.616652812638_31270.010599379362,10
25060.71368323862_31450.694694053396,8
25062.80344999092_31447.68667664755,8
25063.533380170033_31367.060527850634,4
25063.911314684665_31272.788525827873,10
25064.893216743214_31444.678659241712,4
25065.084449811813_31221.805054454013,10
25066.583526724346_31281.393346934346,10
25066.92884811222_31441.239126652006,8
25067.223189279717_31274.46051810847,10
25067.347207751507_31369.559155903786,4
25068.11392662628_31277.32879181063,10
25068.910344097934_31437.368078878448,4
25069.240238719605_31219.23664369604,10
25069.734760466803_31372.51199480758,4
25070.69603831592_31375.919044562022,4
25070.771281575577_31276.818402208963,10
25070.89184008365_31433.497031104882,8
25071.657316165038_31379.326094316464,4
25072.32989428694_31382.832171406717,4
25072.367285244385_31429.17920563028,8
25072.6012707_31215.647775489088,10
25072.71377268163_31386.437275832777,8
25073.09765107632_31390.042380258838,8
25073.33667958014_31424.414602454628,4
25073.55043164766_31394.383036530417,8
25074.02065261447_31419.527177963937,8
25074.07211439565_31399.459244647514,4
25074.404336880685_31404.50096384338,4
25074.41920434736_31414.516932158203,4
25074.54709910277_31409.508194118018,8
25074.555591572243_31279.862178129344,10
25076.18129058442_31212.1248366227,10
25078.30132758024_31280.308758149396,10
25079.98029837287_31208.667827096873,10
25080.477899932026_31264.161966479798,10
25082.008489599575_31278.15814226911,10
25083.338059401118_31205.76222845113,10
25084.857599122024_31261.475776366395,10
25085.715651618906_31276.00752638883,10
25086.25457366916_31203.40804068547,10
25088.702550245278_31259.17827938466,10
25089.17108793721_31201.053852919813,10
25089.491709552978_31273.838100300407,10
25091.537255369076_31197.681808899117,10
25092.012753301788_31257.269475534587,10
25093.336663401788_31271.649864003848,10
25093.353075964766_31193.29190862339,10
25095.322956358294_31255.360671684517,10
25097.181617250597_31269.46162770729,10
25098.618422381394_31255.87688801412,10
25101.03313184516_31267.083126991085,10
25101.89915137109_31258.818124523394,10
25104.891207185476_31264.514361855236,10
25105.179880360785_31261.759361032673,10
