id,cluster
21636.918188862925_35951.523106665176,8
21637.6557825949_35829.903020823374,0
21637.708570715826_35772.901589254776,10
21638.698136436975_35802.01815354603,10
21638.954699779126_35833.367118664326,0
21639.392244101_35819.630735696875,10
21639.417547445824_35849.8009000217,0
21640.18100147855_35782.092039484254,10
21640.243485567302_35824.364616652725,0
21641.705213272176_35952.75703243612,8
21641.88664671185_35821.65667901715,0
21641.895930854327_35797.82852324387,10
21642.785903657674_35775.632350364525,10
21643.301768509198_35955.76678258735,8
21643.461594851877_35847.4093663213,0
21643.5962386116_35819.47819033422,0
21643.61004724525_35778.69583377435,10
21644.140237119973_35834.75691017558,0
21645.795965363774_35843.52315108613,0
21646.3168030944_35814.99868406888,10
21646.420658981526_35838.142254316175,0
21646.484863605176_35954.1709079213,8
21646.85714735565_35779.056837305376,10
21647.068611532024_35775.24015491692,10
21648.1722971822_35845.69211738555,0
21649.1333070667_35810.60759677875,10
21649.922301809747_35783.17505007733,10
21650.556694338877_35771.725002911975,10
21651.087760864426_35654.167520668474,9
21651.257139861926_35955.7647331207,8
21652.0457505285_35806.304928463855,10
21652.915199778_35959.025211907254,8
21653.5496544368_35844.64915321445,0
21653.816082590027_35771.52646558325,10
21655.612565479725_35803.37842536688,10
21656.009741171325_35957.485199433504,8
21656.633953410525_35825.767415437826,0
21656.846776285474_35774.64454293075,10
21656.932502783275_35652.90055885302,9
21658.836023198575_35844.7513683442,0
21659.833751920374_35801.828087487826,10
21659.914286648127_35774.203942196,10
21660.725825088848_35764.087330328526,10
21660.742667533377_35959.332306859695,8
21661.28417149545_35761.68613172765,10
21661.820321660474_35650.976812790075,9
21662.011384190773_35827.73733086788,0
21662.175635657124_35803.546495014954,10
21662.371216806903_35962.9132313018,8
21662.638216689975_35808.53364794825,10
21663.018613677974_35770.204663379,10
21663.289126491552_35766.832459423174,10
21663.860910991676_35813.42156519033,10
21664.031403467525_35845.998762774805,8
21664.96416571135_35759.62886362055,10
21665.23385527255_35826.692863316326,8
21665.46329756135_35961.258565125,8
21665.751217496025_35648.39628247962,9
21665.843718562224_35818.210246741175,10
21666.30136665585_35822.63401278318,10
21666.94499476785_35785.12581301092,10
21667.80701251575_35830.0883828425,8
21668.535935573425_35758.0585375303,10
21668.98572600245_35847.8030615418,11
21669.941083450947_35780.98875821398,10
21670.171631255253_35963.2639742294,8
21670.9047099194_35646.40380720905,9
21671.817403243702_35966.94760616515,8
21671.99948108167_35756.9751534569,10
21672.961772012575_35776.849590529004,10
21673.69899080335_35850.1642646452,9
21674.020838385448_35832.820571361706,8
21675.1776442631_35754.51944399345,10
21675.298076360625_35643.93134485403,9
21675.573681363378_35647.96456228585,9
21676.007060452725_35772.708309956,10
21677.708720231876_35640.390840374675,9
21678.05320622425_35750.69546443742,5
21678.237608250525_35852.77754134533,9
21678.535535240124_35652.49049267015,9
21679.0474299412_35768.57496990075,10
21679.231013959048_35835.3983682134,9
21680.38750964775_35637.42012115385,9
21680.91154929195_35746.87554017888,8
21681.868829631952_35656.6367208778,9
21682.082880478_35764.44957036325,10
21682.601578343976_35855.64289164217,9
21683.334444608252_35635.01918719155,9
21683.43753923655_35837.821773397605,9
21683.705937586874_35743.17064626043,10
21685.08881348935_35760.361905664,10
21685.57356453885_35660.4032469088,9
21686.436371109026_35739.580782682075,10
21686.803198145353_35858.663374787975,9
21687.58256831175_35840.28111608373,9
21689.30701751305_35735.839876380895,10
21689.590366101176_35968.036012608274,9
21690.15377366305_35971.70606930925,9
21690.5080853617_35975.274524229,9
21690.5352850099_35662.5415535721,9
21690.638175079723_35962.921424790424,9
21690.84246765465_35861.83899078272,5
21691.666101184648_35842.77639627177,9
21692.0477782536_35753.27638527375,10
21692.13909617635_35978.76252105797,9
21692.1681360046_35958.09272519592,9
21692.317876798952_35731.9479273569,10
21693.784893649376_35664.51765621435,9
21694.065404893125_35667.95977420325,9
21694.1802488758_35953.549913824776,9
21694.78580424625_35865.1535445185,5
21695.35333523315_35728.0281642324,10
21695.55063066875_35749.709777010896,10
21695.57990169065_35845.33788761923,9
21696.326153642025_35671.21463715003,9
21696.328059534826_35753.68485956347,10
21696.86711851065_35980.82713046053,9
21697.56765242825_35744.5978116827,10
21698.63320792015_35868.6070359953,8
21698.79477293735_35728.010470105146,10
21699.323969829748_35847.96559012607,9
21700.06437240005_35740.00106015417,10
21700.567139896073_35674.282245054674,9
21701.215112235564_35982.66839133807,9
21702.4043559739_35872.11434356528,8
21702.61759076325_35731.92265907565,10
21703.04079058415_35735.91952242533,10
21704.6482541777_35678.3194407751,9
21705.1830773511_35984.28630369062,9
21706.004910033298_35731.847944077774,10
21706.0992484075_35875.67546722842,8
21708.5694964869_35683.3262243113,9
21708.9567307475_35727.78632511153,9
21709.774464009177_35879.31380716055,10
21709.827567577748_35981.51782349893,9
21710.57129488045_35657.96329708775,9
21711.92085114595_35723.69696379287,9
21713.3545463666_35704.44565397803,9
21713.430002778925_35883.029363361646,10
21713.607521029375_35687.14247424395,9
21714.327353379926_35860.3484344231,10
21714.89727122865_35719.57986012183,9
21716.345728197_35700.399653820874,9
21716.36197919835_35658.325587526255,9
21717.026504585476_35886.768983100395,10
21717.858932361727_35715.46086855195,9
21717.997646083775_35863.7633944503,10
21719.0909221324_35696.55275249112,9
21719.762327805125_35689.76819057305,9
21720.404583138552_35699.04600879555,9
21720.563969428826_35890.5326663768,9
21720.805834545175_35711.33998908325,9
21720.898856685828_35656.802005304824,9
21721.5080472246_35867.31370455655,10
21721.5901281728_35692.90494998878,9
21723.446323532124_35754.039869103726,10
21723.733058032078_35707.2231805005,9
21724.057157309027_35894.34207561945,9
21724.140989227497_35689.080913375175,9
21724.181927342877_35653.39255042347,9
21724.8585568024_35870.999364741845,10
21725.53111119125_35700.38471890205,9
21726.39568760445_35749.9723138407,10
21726.640602822423_35703.11044280371,9
21726.7435052965_35685.080642650326,9
21727.506068226074_35898.19721082835,10
21728.14019083065_35874.76647677407,10
21729.31307220155_35745.859476947706,10
21729.35586139985_35681.07043560508,9
21729.5210893689_35699.01367943923,9
21730.9230012297_35902.0742780962,10
21731.35294930935_35878.615040653225,10
21731.978057537548_35677.05029223942,9
21732.2968777363_35741.837202602226,10
21732.3745176715_35694.93289040707,9
21734.3079563199_35905.973277423,10
21734.536189839_35882.491453366,10
21734.646992008275_35672.9883718031,9
21735.200887602125_35690.86412182238,9
21735.3471042087_35737.905490804274,10
21737.362664812023_35668.8846742961,9
21737.6314133602_35909.854838233674,10
21737.6899124196_35886.3957149124,10
21738.000199160775_35686.80737368512,9
21738.30631310155_35733.942673147125,10
21739.09625168171_35666.2659056067,9
21740.799511281926_35682.74865313468,9
21740.843635663427_35890.303932835326,10
21740.8933723506_35913.718960528226,10
21741.17450441485_35729.94874963077,10
21743.598823965574_35678.687960171024,9
21743.997359570472_35894.21610713478,10
21744.07907447705_35917.603291480824,10
21746.53276130464_35674.43371214517,9
21747.15846399035_35898.1341725713,10
21747.188519739553_35921.507831091476,10
21749.95639916141_35925.18163095732,10
21750.32694892305_35902.058129144905,10
21752.38271274262_35928.62469107834,10
21753.490514475725_35905.978162370775,10
21756.649160648376_35909.89427224892,10
21759.586616826775_35913.52765058548,10
21762.302883010932_35916.878297380434,10
21830.85448586283_35687.58920972617,10
21832.603540558346_35691.30905629145,10
21834.92704657915_35696.181373536274,10
21837.825003925253_35702.20616146062,10
21840.695899838924_35708.12435876205,10
21843.539734320177_35713.93596544055,10
21846.356507746874_35719.65877281527,10
21849.146220119026_35725.29278088622,10
21850.446425716804_35680.496838801,10
21851.899032005975_35730.85583740477,10
21852.46375455587_35685.00462409927,10
21854.422008628568_35689.37362070073,10
21854.614943407727_35736.34794237093,10
21856.3211879349_35693.603828605395,10
21857.284114568778_35741.7731054147,10
21858.220367241232_35697.83403651007,10
21859.906545489124_35747.1313265361,10
21860.131026462914_35702.05759419285,10
21862.05316559995_35706.27450165375,10
21862.516676642175_35752.47380800155,10
21863.97530473698_35710.49140911465,10
21865.114508027928_35757.80054981105,10
21865.905643565668_35714.68850576757,10
21867.690200128753_35763.125446507926,10
21867.844182086003_35718.865791612494,10
21869.782720606334_35723.043077457434,10
21870.24375294465_35768.44849809218,10
21871.719619385785_35727.21774166958,10
21872.176522283764_35772.49249662251,10
21873.65487842435_35731.38978424895,10
21875.590137462917_35735.561826828314,10
21877.528676733084_35739.7338554969,10
21879.47049623485_35743.905870254704,10
21881.41231573662_35748.0778850125,10
21883.11303029886_35751.747346982345,10
