id,cluster
27442.011701020034_34692.837554311234,10
27444.266080176898_34799.798370299,5
27446.43882204827_34695.26269763242,10
27446.658044005613_34796.33060156834,5
27446.938663931727_34836.05025157876,5
27447.01988328792_34841.235057190344,5
27447.05677539536_34830.828749429624,5
27447.300433463937_34846.38316626439,0
27447.63758375506_34851.52503107248,5
27447.644914345386_34825.72314764491,5
27448.031334161293_34856.66065161461,0
27448.442310409664_34861.65785249414,0
27448.703080781812_34820.73344622459,5
27448.870512500183_34866.516633711064,0
27449.128755322716_34792.362443133075,5
27449.2224271765_34871.23752593207,8
27449.498054438613_34875.82052915715,8
27449.761377495117_34880.490555866265,8
27450.012396346_34885.24760605941,8
27450.29279711649_34815.98576442748,5
27450.420911743626_34890.26856559493,8
27450.91270096879_34697.69943216391,10
27450.986923687993_34895.553434472815,8
27451.678214128206_34787.89389499319,5
27451.79902316807_34900.82702953001,9
27452.414063349424_34811.48010225357,5
27452.857210183865_34906.0893507665,9
27454.203319364475_34911.16823690402,9
27454.710006676447_34784.02531215835,5
27455.01520159663_34807.24441733847,5
27455.494860029707_34700.24818628601,10
27455.837350709902_34916.06368794255,9
27457.68055642625_34920.827529617294,9
27458.096211858112_34803.278709682214,5
27458.224132967443_34780.75669462854,5
27459.73293651352_34925.45976192826,9
27460.18529923101_34702.90895999873,10
27461.521746458504_34799.61338811187,5
27462.038786934732_34929.968036554106,9
27462.341176761594_34778.09328291734,5
27464.598107689882_34934.35235349486,9
27464.920035972194_34705.73744577405,10
27465.291805397803_34796.24845262748,5
27467.061138058903_34776.035077024746,5
27467.388751057835_34938.581219611486,9
27469.098778983884_34793.09475022572,5
27469.69907025326_34708.73364361198,10
27470.410717038583_34942.654634904,9
27471.854927772318_34774.20567650154,5
27472.94266721674_34790.152280906594,5
27473.60986655348_34946.57290632792,9
27474.104051610346_34711.577835387434,10
27476.722545901837_34772.605081347705,10
27476.92190480672_34787.11024217651,5
27476.98619960252_34950.33603388326,9
27478.134980043447_34714.2700211004,10
27480.14071253179_34774.45304531932,10
27480.470811864678_34953.999740642575,9
27481.03649175382_34783.96863403544,10
27481.99364833457_34717.318872721546,10
27482.109427662177_34779.74956841638,10
27484.063703339943_34957.56402660586,9
27485.133853456813_34780.67497009367,10
27485.680056483703_34720.72439025088,10
27487.688586921773_34961.06489580587,9
27488.921046084546_34724.468365884204,10
27489.213989915697_34777.2292503512,10
27491.34546261017_34964.50234824258,9
27491.7166171371_34728.55079962154,10
27492.115364472935_34774.003643553544,10
27494.15043888125_34732.78151791887,10
27494.770653858082_34771.77537282301,10
27494.93589516029_34967.884848144444,9
27496.222511317_34737.1605207762,10
27498.32903665713_34741.70334361108,10
27498.3586199728_34770.324325214795,10
27498.45988457214_34971.21239551144,9
27500.47001490164_34746.40998642353,10
27501.875595840087_34974.542536502224,9
27502.239433234765_34769.34191669278,10
27502.601150166196_34751.29848619038,10
27504.722442450795_34756.368842911645,10
27505.183028964137_34977.87527111679,9
27506.41309364398_34768.82814725698,10
27506.462297406968_34761.32083158898,10
27507.820715034715_34766.15445222237,10
27508.43386258693_34981.32096999311,9
27509.085614604315_34768.508654014186,10
27511.221667958533_34770.80060498438,10
27511.628096708475_34984.879633131175,9
27514.04923433478_34775.10420962421,10
27514.701748393687_34988.64845662156,9
27516.603641890302_34779.00229991371,10
27517.65481764256_34992.62744046426,9
27519.145745257374_34782.83920467895,10
27520.130475883343_34996.86604361484,9
27521.675544436_34786.61492391995,10
27522.128723116024_35001.3642660733,9
27523.371478929235_35006.17111983242,9
27523.504425383755_35039.75730306059,10
27523.76527120545_35035.11971540462,9
27523.85874332297_35011.28660489218,10
27523.935064265166_35030.48857916781,10
27524.0138045629_35025.863894350165,10
27524.065474913783_35021.12475081153,9
27524.09007531782_35016.27114855188,10
27524.29639684127_34790.38024795479,10
27524.929285844893_35043.99994664238,10
27527.008302473187_34794.13517678346,10
27529.243224927377_35046.57209275782,10
27529.830948594965_34797.911215566586,10
27532.764335206597_34801.70836430417,10
27534.76053634837_35047.8686854811,10
27535.803540626108_34805.516770587594,10
27538.948564853497_34809.33643441686,10
27540.04406489919_35048.98282397493,10
27542.194486172368_34813.13379041125,10
27545.093810579834_35049.914508239315,10
27545.54130458272_34816.908838570766,10
27548.989020101737_34820.59241593756,10
27552.537632729414_34824.18452251163,10
27556.24620399453_34827.641348428835,10
27560.114733897088_34830.96289368918,10
27564.138300768656_34834.07211840491,10
27568.316904609244_34836.96902257603,10
27572.527500934295_34839.7096351336,10
27576.770089743804_34842.29395607763,10
27581.027444956893_34844.81100679854,10
27585.299566573558_34847.26078729634,10
27589.5716892478_34849.661166118916,10
27593.843812979634_34852.01214326627,10
27598.128242324943_34854.34329003947,10
27602.424977283743_34856.65460643851,10
27605.13226234441_35060.09991504287,10
27606.736478821025_34858.975719789734,10
27610.00484542403_35061.63533965817,10
27611.062746936805_34861.30663009315,10
27614.823290640652_35063.45366575614,10
27615.396398978206_34863.673068523356,10
27619.543301559046_35065.50771754358,10
27619.73743494524_34866.07503508034,10
27624.0661676154_34868.51659393133,10
27624.164878179225_35067.79749502049,10
27628.382596988693_34870.997745076325,10
27628.715090041667_35070.176607208276,10
27632.70641024162_34873.48280698847,10
27633.193937146378_35072.64505410695,10
27637.037607374175_34875.97177966779,10
27637.586653936196_35075.20687237203,10
27641.34665749358_34878.4509983107,10
27641.893240411126_35077.862062003536,10
27645.63356059983_34880.92046291721,10
27646.11123547665_35080.57901834479,10
27649.91308211207_34883.38601783494,10
27650.24063913277_35083.357741395805,10
27654.18522203031_34885.84766306389,10
27654.31344299674_35086.16840646777,10
27658.32964706855_35089.01101356069,10
27658.467206774163_34888.35075096614,10
27662.422140114355_35091.697068398775,10
27662.759036343625_34890.89528154169,10
27666.59092213415_35094.22657098203,10
27667.021336142516_34893.46171771837,10
27670.986108425797_35096.27259508005,10
27671.25410617083_34896.05005949615,10
27675.50410375096_34898.6857304579,10
27675.607698989297_35097.83514069285,10
27679.77132888291_34901.3687306036,10
27680.376944965195_35098.807941370724,10
27684.07546891951_34904.10685253205,10
27685.293846353496_35099.190997113685,10
27688.416523860757_34906.90009624325,10
27690.240280102353_35099.3999800742,10
27692.764962730846_34909.715035952766,10
27695.21624621177_35099.434890252276,10
27697.12078552978_34912.551671660614,10
27700.23404943383_35099.38458619124,10
27701.452000366175_34915.4259941981,10
27705.293689768536_35099.2490678911,10
27705.758607240034_34918.33800356521,10
27710.020918725968_34921.25619406261,10
27710.373019116723_35099.08972331558,10
27714.23893482398_34924.1805656903,10
27715.472037478394_35098.90655246467,10
27718.388046251053_34927.095449534,9
27720.575979530957_35098.84785331738,10
27722.46825300718_34930.000845593706,9
27725.684845274413_35098.91362587368,10
27726.523851572358_34932.90835867482,9
27730.554841946585_34935.81798877734,5
27730.77402591867_35099.53481847224,10
27734.598138011384_34938.81845124497,10
27735.843521463714_35100.71143111304,10
27738.653739766756_34941.90974607773,10
27740.846574016505_35102.15520699439,10
27742.704420713268_34945.046520791264,10
27745.783183577038_35103.866146116285,10
27746.75018085092_34948.22877538559,10
27750.700107328867_35105.604863939094,10
27750.842699516113_34951.37124288814,10
27754.981976708863_34954.47392329892,10
27755.597345271995_35107.37136046283,10
27759.222152717848_34957.34680074167,10
27760.46751450118_35109.06093980333,10
27763.56322754307_34959.98987521638,10
27765.31061501641_35110.673601960596,10
27768.044576140048_34962.31597268143,10
27770.14879512786_35112.228982646484,10
27772.666198508785_34964.32509313681,10
27774.98205483552_35113.727081861,10
27777.354267131785_34966.10658151732,0
27779.79562858662_35115.19367408044,10
27782.10878200906_34967.66043782296,0
27784.58951638116_35116.6287593048,10
27786.895290371558_34969.14099549882,0
27789.383405605357_35118.00060638871,10
27791.713792219278_34970.54825454491,0
27794.177296259222_35119.30921533217,10
27796.675029645736_34971.97643899338,9
27798.90474341013_35120.853369112185,10
27801.779002650925_34973.425548844214,9
27803.56574705808_35122.63306772875,10
27806.93957882031_34974.8901456296,9
27812.1567581539_34976.370229349515,9
27812.932055057998_35125.860212827356,10
27814.86819824226_34227.391926086726,10
27817.012181647442_34977.757516691134,10
27817.649664154353_35127.36094629695,10
27819.68179775106_34225.39283751185,10
27821.505849300956_34979.052007654434,10
27822.22566121495_35544.82720678555,8
27822.394344896442_35128.80421604257,10
27824.495398933985_34223.50834663819,10
27824.646367188398_35542.60295009242,8
27825.982291686967_34980.33473976834,0
27827.16609739736_35130.28685541499,10
27828.44112040446_35539.24912145824,8
27829.309001791044_34221.73845346577,10
27830.441508805474_34981.605713032826,0
27831.964921657112_35131.8088644142,10
27832.240796600967_35536.00594459634,8
27834.14475481685_34220.077104886004,10
27835.070531946974_34982.87769640119,0
27836.045395777925_35532.87341950673,8
27836.712067719596_35133.35290576351,10
27839.00265801141_34218.52430089891,10
27839.776168009495_35529.79665711138,8
27839.869361111458_34984.15068987344,0
27841.407535584814_35134.91897946293,10
27843.43311329568_35526.77565741029,8
27843.735054838173_34218.145828815126,10
27844.712488673147_34985.41750285683,0
27846.100543923956_35136.49297192412,9
27846.407641404876_34217.5616765735,10
27847.087598561848_35523.65388027434,8
27848.019562319976_34219.09169741045,10
27849.599914632043_34986.678135351365,0
27850.739623807996_35520.431325703525,8
27850.791092737018_35138.07488314709,9
27851.981686824616_34220.18757478156,10
27854.43074041574_34987.824474294284,0
27854.50485309548_35517.190340822686,8
27855.3782834975_35139.7305021292,9
27856.467993896902_34220.29061340826,10
27858.38328642429_35513.930925631816,8
27859.20496602425_34988.85651968556,0
27859.86211620539_35141.45982887046,9
27861.47848353683_34219.400813290544,10
27862.280750444465_34215.96629958626,10
27862.36754114502_35510.61359541296,9
27863.05348708554_34212.439092532535,10
27864.001341566283_34989.82915509107,0
27864.289348541806_35143.207263765245,9
27866.45761725767_35507.238350166124,8
27868.004916192345_34211.36390571595,10
27868.659980506745_35144.97280681356,9
27868.819867041857_34990.74238051081,0
27870.4394132644_35503.89534813266,8
27871.383800255746_34212.49667083656,10
27872.96372986774_34210.39537022516,10
27873.116746680545_35146.72204987051,9
27873.19013927574_34215.83738789435,10
27873.707300452115_34991.603834444206,9
27874.312929165208_35500.584589312566,8
27877.659647063214_35148.45499293608,9
27877.929928111724_34209.53348606015,10
27877.996818609994_35199.06702577243,9
27878.14214920246_35497.22665442447,8
27878.663641797062_34992.41351689127,9
27879.187916811614_35203.63979997884,9
27879.2076007033_35194.809943580694,9
27880.379015013234_35208.21257418525,9
27881.387564979137_34210.972052168705,10
27881.927073376155_35493.821543468366,8
27882.293603676113_35150.12022680798,9
27882.82026309153_35190.868553403656,9
27882.9182766304_34208.75248422125,10
27883.196796963675_35212.79848265745,9
27883.336640469974_34214.711068550816,10
27883.61260190633_34993.237074058845,9
27885.69231105991_35490.418524731926,8
27886.393551362446_35187.00051172107,9
27887.01861651925_35151.717751486205,9
27887.641262662943_35217.39752539543,9
27887.928775423767_34208.05236470845,10
27888.55418077992_34994.074505946934,9
27889.437862253726_35487.01759821515,8
27889.92746551605_35183.20581853294,9
27891.475008989306_34209.79074841073,10
27892.366250287763_35153.54887392995,9
27892.863370656476_35179.08648562,9
27892.96142452314_34207.40941795141,10
27893.178492622235_35483.71947285629,9
27893.508066003058_34994.967199239705,9
27893.556977327014_34213.96763532807,10
27895.201266783723_35174.642512982246,9
27896.914202165437_35480.524148655335,9
27897.17950294349_34216.045421735405,10
27897.735218995647_35170.48134405657,9
27898.016223928516_34206.823643950105,10
27898.33650498166_35155.613594139184,9
27898.47425757574_34995.91515393714,9
27900.465227292254_35166.60297884296,9
27900.644990849898_35477.378264045416,8
27902.342585838727_34216.02410763273,10
27902.940936032883_35158.71569263318,9
27903.105478451907_34206.28114249215,10
27903.195235588857_35162.724613629354,9
27903.39615369325_34996.96611913209,9
27904.370858675615_35474.28181902651,8
27906.2336835486_35159.82337248858,9
27907.500748619394_34216.109513872085,10
27908.10903221134_35471.11415880806,8
27908.22918809332_34205.78191357754,10
