id,cluster
26153.830941334814_33936.99162367093,9
26154.755424915515_34317.90149671864,4
26155.14224547334_34269.51881147934,9
26155.658029125836_33881.29714865942,9
26155.707625508847_33938.6775746683,9
26156.608499734735_34223.99034973133,9
26157.584309682883_33940.363525665656,9
26158.14131066551_34318.683247217756,4
26158.455946977054_34269.402574239815,9
26158.99141960332_33881.112364833774,9
26159.5856532392_33939.79570688351,9
26159.777020209156_34223.58019946748,9
26161.239246701716_34319.412695101215,8
26161.711656177795_33936.974118321865,9
26161.76964848077_34269.28633700029,9
26162.280518995285_33880.9212452325,9
26162.67568840902_34223.18244403921,9
26163.712999928088_33936.34702525928,9
26165.094833757903_34269.10021830409,4
26165.525327301733_33880.723789855576,10
26165.574356608893_34222.78468861095,9
26165.589684490085_33937.91442769578,9
26167.466369052076_33939.48183013227,9
26168.431502808453_34268.84421815122,4
26168.473024808758_34222.38693318268,9
26168.77013560818_33880.526334478665,10
26169.51200636233_33938.953277415036,9
26171.669435691823_34222.01219207846,9
26171.726596420835_33936.328769544074,9
26171.768171859007_34268.58821799835,9
26172.067439356942_33880.32067973909,10
26173.66232475914_33935.895675365435,8
26175.04578564043_34268.30093724408,4
26175.16358925808_34221.660465298286,9
26175.319191377243_33937.65399487912,8
26175.417238548023_33880.10682563686,10
26176.976057995344_33939.41231439279,8
26178.264344152718_34267.982375888394,9
26178.627991249836_33939.31078113344,8
26178.657742824344_34221.30873851811,9
26178.767037739104_33879.89297153464,10
26178.982341925912_33941.312235641904,8
26180.27499114071_33937.34939510106,8
26181.338043168947_33943.35375862644,8
26181.48290266501_34267.66381453271,4
26181.921991031588_33935.38800906868,8
26181.952584135903_34221.122140813284,9
26182.093871661633_33879.670026923945,10
26183.693744411983_33945.395281610974,8
26184.408908413756_33934.293863269624,8
26184.722787850853_34267.310883040984,4
26185.04811319276_34221.1006721838,9
26185.07010132996_33948.18918985163,8
26185.397740315613_33879.43799180478,10
26185.46711392288_33951.73548334841,8
26185.864126515804_33955.281776845186,8
26186.210285258774_33958.850754087296,8
26186.50559015179_33962.442415074736,8
26186.800895044813_33966.03407606217,8
26187.137210636192_33969.53593941644,8
26187.514536925933_33972.94800513756,8
26187.735743287212_33934.06695770389,8
26187.891863215675_33976.36007085866,8
26187.983999710246_34266.92358141321,4
26188.14364224962_34221.07920355432,9
26188.288874710524_33979.73909881684,8
26188.701608969594_33879.20595668561,10
26188.705571410486_33983.08508901209,8
26189.12226811045_33986.431079207345,9
26189.522559784924_33989.699450081134,4
26189.90644643391_33992.89020163347,4
26190.2903330829_33996.0809531858,4
26190.666017226828_33999.23355506719,4
26191.03349886569_34002.348007277644,4
26191.06257816067_33933.84005213816,9
26191.239171306475_34221.057734924834,9
26191.24521156964_34266.53627978544,4
26191.400980504557_34005.462459488095,4
26192.00547864266_33878.96206705891,9
26192.965166606133_34007.75479501015,4
26193.427295060523_33934.64335761157,9
26193.587820672215_34023.43143945331,8
26193.694472893607_34026.91883678516,8
26193.69606741026_34019.90594949262,0
26193.804314148303_34016.38045953193,0
26194.016024074426_34030.36814148817,8
26194.337575255246_34033.8174461912,8
26194.547435607423_34266.12108310865,4
26194.670453751132_34013.453316728854,0
26194.683732852067_34037.21129211714,8
26194.829893986767_33936.476874124084,9
26195.05449686489_34040.54967926601,8
26195.30934933481_33878.70632292467,9
26195.42526087771_34043.88806641489,8
26195.726057170417_34009.22501384381,0
26195.7943841898_34047.188266735924,8
26196.07007563334_33936.388862592124,9
26196.161866801165_34050.45028022911,8
26196.29448621875_34011.12452108338,4
26196.529349412533_34053.712293722296,8
26196.908315189314_34056.97424568881,8
26197.147840000234_33934.37932301569,9
26197.298764131516_34060.236136128646,8
26197.689213073718_34063.49802656848,8
26197.890671823603_34265.677991382836,9
26198.089505291846_34066.84548500516,8
26198.45003196196_34009.72827562989,0
26198.499640785907_34070.27851143868,8
26198.61322002696_33878.45057879042,9
26198.909776279965_34073.7115378722,8
26199.173956856404_33933.266574084075,9
26199.30022587561_34077.0722312603,8
26199.670989572835_34080.36059160299,8
26200.041753270067_34083.64895194567,8
26200.404314852414_34086.95975519107,8
26200.758674319884_34090.29300133917,8
26201.11303378736_34093.626247487264,8
26201.137090980756_34009.26458036837,4
26201.23390803978_34265.23489965703,4
26201.470673937485_34096.92523029835,8
26201.831594770272_34100.18994977242,8
26201.953181710815_33878.17882489185,10
26202.14842620185_33933.050615797314,9
26202.19251560306_34103.45466924649,8
26202.568200791655_34106.762777750904,8
26202.958650336062_34110.11427528567,8
26203.349099880466_34113.46577282044,8
26203.728065983934_34116.77518689152,8
26203.824149999553_34008.80088510685,4
26204.09554864646_34120.042517498914,8
26204.463031308987_34123.309848106306,8
26204.518501190978_34265.07140539816,4
26204.850199815268_34126.64029886837,8
26205.122895547294_33932.83465751054,9
26205.2570541653_34130.0338697851,8
26205.329234386372_33877.89106122896,10
26205.663908515333_34133.427440701824,8
26206.078964865905_34136.78013398405,8
26206.502223217016_34140.09194963179,8
26206.51120901835_34008.33718984533,4
26206.92548156813_34143.40376527952,0
26207.35530166426_34146.70500922196,0
26207.744451277205_34265.187508606235,4
26207.791683505413_34149.99568145911,0
26208.09736489274_33932.61869922378,9
26208.228065346564_34153.286353696254,0
26208.64640217611_34156.57186238443,0
26208.705287061926_33877.603297566064,10
26209.04669399405_34159.852207523625,0
26209.419730873225_34007.96872939312,4
26209.44698581199_34163.13255266282,0
26209.83251366041_34166.42879189039,0
26210.203277539316_34169.74092520632,0
26210.574041418226_34173.053058522266,0
26210.746416113558_33939.90520914599,8
26210.92676027993_34176.36002835061,0
26210.970401363425_34265.30361181431,9
26211.071834238184_33932.402740937,9
26211.26143412444_34179.66183469135,0
26211.4714772325_33936.86103020504,9
26211.596107968944_34182.963641032096,0
26211.72414187457_33942.17316486345,8
26211.966871901866_34186.283688430274,0
26212.06001493484_33877.31170289216,10
26212.19653835144_33933.8168512641,8
26212.373725923193_34189.62197688589,0
26212.375135333878_34217.20266904975,5
26212.54971556418_34007.695503750205,4
26212.780579944527_34192.96026534149,9
26212.889394715603_34213.7162283416,5
26213.182512990978_34196.35786240295,9
26213.40365409733_34210.22978763344,5
26213.579525062552_34199.81476807025,5
26213.917913479054_34206.74334692529,5
26213.976537134127_34203.27167373756,5
26214.196351449653_34265.41971502239,4
26214.20280402004_33932.153759426525,9
26214.40465451553_33943.664897357434,8
26215.3934180051_33877.01627720726,10
26215.679700255132_34007.4222781073,4
26216.896943501433_34264.93152192873,9
26217.085167156485_33945.15662985142,8
26217.490274238295_33931.87175469233,8
26218.67484339764_34007.56131210954,4
26218.72682107537_33876.720851522354,10
26219.072177518778_34263.83903253333,9
26219.823313353445_34234.23672019056,0
26219.982215540396_33945.85023567737,8
26220.095650627667_34237.63639849466,8
26220.36798790189_34241.03607679876,8
26220.61079656503_34244.3674271143,9
26220.77774445655_33931.58974995814,8
26220.8240766171_34247.630449441276,8
26221.037356669163_34250.89347176826,9
26221.24741153612_34262.74654313793,9
26221.342502003463_34254.13753551649,9
26221.535144991703_34008.11260575693,4
26221.73951261999_34257.36264068599,9
26222.060225076995_33876.39644810659,10
26222.136523236524_34260.58774585549,9
26222.49990205698_34263.42641963521,9
26222.829649081374_34265.878662025156,9
26223.095799667255_33945.74571483528,8
26223.41284814465_34268.62783782185,9
26224.093103414725_33931.29046435888,9
26224.249499246816_34271.67394702528,9
26224.395446585768_34008.663899404324,4
26225.086150348983_34274.72005622872,4
26225.39363000999_33876.043066959974,10
26226.209383794114_33945.641193993186,8
26226.66931214177_34293.921196384916,8
26227.035023446755_34276.79824755607,4
26227.108974824623_34297.18297148538,8
26227.255748179832_34009.21519305172,4
26227.436351112818_33930.97389789454,9
26227.54863750747_34300.44474658585,4
26227.950689258374_34303.416957736874,4
26228.315130077328_34306.099604938456,4
26228.727034942985_33875.68968581336,10
26230.096118540125_34277.90852100734,4
26230.116049773897_34009.76648669911,4
26230.77959881091_33930.6573314302,9
26231.34104640758_33994.89667186678,8
26231.383721431746_33998.50822334337,4
26231.42639645592_34002.11977481996,4
26231.472350618737_34005.4546962994,4
26231.521583920196_34008.51298778167,4
26232.06700267505_33875.3125586425,10
26232.07443715094_34011.547360422934,4
26233.13091031096_34014.55781422318,0
26233.1572136335_34279.0187944586,4
26234.145814005897_33930.33536664021,9
26234.187383470984_34017.568268023424,0
26235.0699689877_34020.68640192962,8
26235.413533206178_33874.9116854474,10
26235.77866686111_34023.912215941775,8
26236.45124975023_34279.40455575634,4
26236.487364734523_34027.138029953916,8
26237.250197664103_34030.35695508457,8
26237.534996697777_33930.00800352456,9
26238.067165649853_34033.56899133371,8
26238.76006373731_33874.510812252294,10
26238.884133635605_34036.78102758287,8
26239.16076908234_33942.53059301913,8
26239.58791039092_34040.03454068803,8
26239.978226890315_34279.06580490055,4
26240.07940722535_33939.698707387084,8
26240.178495915796_34043.329530649215,8
26240.492633074748_33874.30306903897,10
26240.769081440674_34046.6245206104,8
26240.924179389658_33929.68064040891,9
26240.99804536836_33936.86682175504,8
26241.253037431517_34049.94514399189,8
26241.63036388833_34053.29140079369,8
26241.7477160138_33933.967398917026,8
26242.00769034514_34056.63765759549,8
26242.328419161666_33931.00043887307,9
26242.381735680778_34059.9510057394,8
26242.75249989525_34063.231445225414,8
26243.123264109716_34066.51188471143,8
26243.505204030396_34278.727054044764,4
26244.32320598482_33929.351904663345,9
26246.691439228314_34094.88469616808,8
26246.9632827811_34278.31887697007,4
26247.137664705057_34098.198981480935,8
26247.5838901818_34101.513266793794,8
26247.732076483262_33929.02179628787,9
26248.1154191845_34104.78492142977,8
26248.73225171317_34108.013945388855,8
26249.349084241836_34111.24296934795,8
26249.923265007958_34114.49067917006,8
26250.352463142415_34277.84127367649,4
26250.454794011537_34117.75707485519,8
26250.986323015113_34121.02347054031,8
26251.140946981704_33928.69168791239,9
26251.483402757673_34124.34407158643,8
26251.946033239212_34127.718877993524,8
26252.408663720747_34131.09368440062,8
26252.84668724842_34134.45414379917,8
26253.260103822227_34137.80025618918,8
26253.67352039603_34141.146368579175,8
26253.741643503738_34277.3636703829,4
26253.84097487828_34161.29809304309,8
26254.19192617736_34144.47608362951,8
26254.539975813394_33928.349780572506,8
26254.815321166207_34147.78940134017,8
26255.06966344577_34159.0465382106,8
26255.34196352725_34156.53167408882,8
26255.43871615505_34151.10271905083,8
26255.614263608735_34154.01680996705,8
26257.09965635098_34276.89151293352,6
26257.92916297834_33927.99607426821,9
26260.426501684145_34276.42480132836,6
26261.31835014328_33927.64236796391,9
26263.753347017315_34275.95808972319,6
26264.709178867903_33927.27943224185,9
26267.04574386567_34275.49815980843,11
26268.101649152202_33926.907267102004,9
26270.30369222921_34275.04501158405,4
26271.4941194365_33926.53510196216,9
26273.45888121832_33926.32007697715,9
26273.561640592747_34274.59186335969,6
26276.626208348454_34274.18800909005,3
26279.49739549632_34273.83344877514,2
26282.368582644194_34273.478888460246,7
26295.44341720687_34222.305008399264,6
26295.476206157407_34219.0274503769,4
26295.50899510795_34215.749892354535,6
26295.571393556318_34225.58824655523,6
26295.860135205763_34228.87716484479,2
26296.148876855208_34232.16608313435,11
26296.36037611319_34212.69691076502,4
26296.49011338057_34235.47051513999,11
26296.88384478185_34238.79046086171,3
26297.27757618313_34242.11040658343,3
26297.68387188029_34245.55679929217,3
26298.03034917313_34209.86850560836,6
26299.700322233068_34207.0401004517,4
26301.663373441395_34204.95438017695,4
26303.91950279812_34203.611344784105,4
26306.175632154842_34202.26830939127,6
