id,cluster
23573.72975831228_35673.95899564226,8
23574.135561902207_35665.644483919765,8
23574.19503199995_35691.80437871623,8
23574.333294199107_35266.43483311823,10
23574.868550745065_35655.71312662357,8
23574.874812760074_35434.8876011822,8
23574.87600115241_35356.33470126957,8
23575.518131394318_35660.5563698582,8
23575.836213805735_34944.14500611182,9
23576.862612104298_35430.41301444255,8
23576.964665913314_35351.55324929174,0
23577.246584067016_34984.5313245225,10
23577.510805550344_35653.34966862407,8
23577.828564662064_35677.323710695804,8
23578.338511691938_35263.24950702229,0
23578.897155503568_35425.888750358165,8
23579.080394646902_35346.832923461116,0
23580.527869011243_34942.49766134996,5
23580.978442957887_35421.31480892902,8
23581.196124264345_35342.14422877936,0
23582.024347040904_34982.855798188364,5
23582.319128341238_35260.08804306247,10
23582.60843290011_35654.46704844972,8
23583.311854765638_35337.48716524648,9
23583.56900323285_35416.931676039305,8
23585.236747368916_34940.84626697388,5
23585.447268006996_35332.8576672698,8
23586.040627192684_35664.62367224546,8
23586.32926884303_35256.91455466645,0
23586.595028184805_35412.64687497015,8
23586.782429958257_34981.2001493715,5
23586.869597339828_35656.585480865375,8
23587.156006007615_35415.31607417,8
23587.60236398841_35328.2557348493,8
23587.850906335698_35636.46467929238,8
23588.01366210402_35659.97102213063,8
23589.547244993104_35408.26959718215,8
23589.796824531084_35323.673349286306,8
23589.98499098741_34939.18279142802,5
23590.00108114449_35631.95337250456,8
23590.11955112398_35655.37494358842,8
23590.368933197315_35253.72904183423,0
23591.23017846154_35416.27719478167,8
23591.520832819075_34979.56437807191,5
23592.019713587506_35403.77448705519,8
23592.030649635017_35319.11051058081,10
23592.109430776847_35627.34940412121,8
23592.358294252565_35650.83543661883,8
23593.696325325443_35629.84088889015,8
23594.01243396802_35399.16154458927,0
23594.175955232764_35622.65277414234,8
23594.19312857678_35314.575756040016,10
23594.481406117884_35646.26892138656,8
23594.52914917395_35250.45192384334,0
23594.77259986673_34937.50723471239,5
23595.205965786157_35418.695653091396,8
23596.24693596721_34977.92670144831,5
23596.284261356377_35310.06908566391,8
23596.294144437325_35617.91632038486,8
23596.488886719933_35641.67539789161,8
23596.575930491832_35394.53151590271,8
23598.39015567045_35305.544547133606,0
23598.463998390525_35613.14004284876,8
23598.5086691795_35637.101576665256,8
23598.80991677294_35247.08320069377,0
23598.93663887856_35630.127228449135,8
23599.083367981468_35422.57144909916,8
23599.56759062528_34935.80396739151,5
23599.710203158946_35389.884400995514,8
23600.510811518994_35301.00214044909,0
23600.540753496578_35632.54745770751,8
23600.63385273568_35608.36377110581,9
23600.96073940266_34976.2871195007,5
23602.41638743567_35384.80883212891,8
23602.584723879576_35296.50744318236,8
23602.59251959888_35627.96358082583,8
23602.80370747279_35603.58750515601,8
23603.037029597814_35425.887424834815,8
23603.174334450723_35243.74167621697,0
23604.369963263063_34934.07298946536,5
23604.611892752182_35292.0604553334,10
23604.6639674864_35623.34994602023,8
23604.694483322004_35379.30480930291,8
23605.667163410828_34974.633745645304,5
23606.65628262524_35287.548147609254,10
23606.777239420633_35618.71038045646,8
23606.85449517407_35374.25015693433,8
23607.06695063519_35428.64358029836,8
23607.622402207297_35240.42735041292,0
23608.717893498746_35282.97052000993,0
23608.89642299188_35369.644875023165,8
23608.932335401572_35614.04488413453,9
23609.145274956434_34932.35402515847,5
23610.36620799171_34972.96657988211,5
23610.7573640458_35278.48789898105,8
23611.134175504056_35609.32575525749,9
23611.335507110925_35430.82317447634,8
23611.429175250054_35595.073980329806,8
23612.033568523388_35237.16462857017,0
23612.774694266405_35274.10028452265,8
23612.87082407611_35591.748835942344,8
23613.366637074127_35366.59122086817,8
23613.38275972808_35604.55299382534,8
23613.48109297675_35599.80240218278,8
23613.893525705393_34930.64707447083,5
23614.737898946103_35269.68333499421,8
23615.08493605999_34971.297326933614,5
23615.842699025015_35432.42620736876,8
23615.954660713905_35357.0531893727,8
23616.407833399004_35233.95351068871,0
23616.446804559164_35362.97228374834,8
23616.646978084897_35265.23705039575,8
23617.3593788707_35351.94752908825,0
23617.80603945491_35589.826969020396,0
23618.552705704187_35358.6908131369,8
23618.639318045785_34928.95792671489,5
23618.65692405199_35260.56684523968,8
23619.443445578458_35366.84712900764,8
23619.791397530476_35586.25163801662,0
23619.82334761568_34969.62598679981,5
23620.066167340006_35230.72275627327,0
23620.41493749818_35347.838549429805,0
23620.672187921406_35434.2468080091,8
23620.767736847378_35255.67271952599,8
23621.026370573112_35581.92549714842,0
23622.76292166507_35250.98284343906,8
23623.0085703464_35227.47236532387,0
23623.38265197761_34927.28658189064,5
23623.470503668366_35344.156518281874,0
23623.74626618542_35357.556278319775,8
23624.460815886054_35578.502010497585,0
23624.561760815588_34967.96057714287,5
23624.642478505062_35246.49721697887,8
23624.69856224042_35368.86097168545,8
23624.70118187921_35225.082962864784,0
23625.823973800096_35436.284976397365,8
23625.975543282668_35222.15239850361,0
23626.51195686165_35227.118369435266,0
23626.52607738126_35340.90143564445,0
23627.167018916705_35574.4185172042,8
23627.589801483613_35243.14598018912,8
23628.08144603036_35217.81968375002,0
23628.160430796957_34925.60318396921,5
23628.964159615374_35339.525661393025,0
23629.144979665067_35569.67501726825,8
23629.183419481215_35358.114302067595,0
23629.300175659715_34966.3010979628,5
23629.870033815485_35370.97412180931,8
23630.268536365664_35213.42523877477,0
23630.576326885755_35229.66076860746,8
23630.803523640996_35437.0452446543,8
23631.177064500953_35564.82842621811,8
23631.264991581033_35216.83106564886,0
23631.60489060072_35240.929133069796,8
23632.53681428858_35208.96906357786,9
23632.859492713174_35233.1541535227,8
23632.972654503836_34923.90773295058,5
23633.263273424367_35559.87874405377,8
23633.361454343907_35237.598524181,8
23634.021370289527_34964.641717896055,5
23634.44344862922_35359.41456098792,0
23634.957860303646_35373.18657937924,8
23635.329800018284_35554.88371673472,8
23635.52617993469_35219.186544200114,9
23635.61083744411_35436.52761277989,8
23635.85074682783_35207.52312609456,9
23637.376644282696_35549.84334426096,8
23637.78487977744_34922.21030674756,5
23638.725344705024_34962.98243694262,5
23639.25799859585_35195.38165067446,0
23639.526353629433_35361.45705508076,0
23639.637528579227_35544.68710889488,8
23639.853788036777_35375.36257594092,8
23640.210333983403_35209.087426324855,9
23640.250850593966_35435.67886133199,8
23640.279048841767_35198.283307799386,0
23641.496751220067_35190.67662198399,0
23642.11245290787_35539.41501063648,8
23642.597106617766_34920.51090536015,5
23643.431781343483_34961.35081312109,5
23643.77740182623_35345.04089210725,0
23644.392737263763_35207.715606043246,9
23644.405326976885_35534.62033688807,8
23644.42227764597_35363.273306274015,0
23644.559901957822_35199.381593358754,0
23644.712268439398_35188.758863667346,0
23644.723563090567_35434.49899031059,8
23644.811057746483_35212.60712386842,9
23645.340877567545_35421.481337842284,8
23645.42905035151_35242.11931408797,8
23646.349235143716_35245.31410298721,8
23646.51615078628_35530.30308764961,8
23646.54783774109_35202.746185892465,0
23646.81708319146_35425.00317327943,8
23647.181077491052_35417.3139969217,8
23647.372431429914_34918.8235734397,5
23647.421464907005_35217.71148581142,9
23647.53066735212_35432.03788282126,8
23647.80041885747_35222.44511484061,8
23647.82526240273_35237.58727312456,8
23648.140680204917_34959.74684643145,5
23648.24826398161_35227.43926017711,8
23648.47651215024_35347.144867845636,0
23648.500066009008_35435.82550922642,8
23648.67216337862_35428.295538864026,8
23648.715540834983_35525.79162406259,8
23648.765000279433_35232.693921820945,8
23648.904550253836_35189.62837572451,0
23648.962232185084_35413.18059874291,8
23649.131220678828_35364.8633145677,0
23649.22913665246_35179.137116734106,0
23650.520545254178_36091.184250399914,10
23650.585816779356_35247.17163982228,8
23650.866395754878_35408.801402610894,8
23651.003497123_35521.085946127016,8
23651.580359349293_35439.65841807949,8
23651.67692929353_36095.530799450404,10
23652.078243467193_35187.65947147057,0
23652.110854213883_34917.14831098623,5
23652.282037211397_36088.48554744234,10
23652.857800287587_35166.05759819748,0
23652.859421369667_34958.127013509205,5
23652.893568200434_35404.17640852565,8
23653.133997579724_35516.36338264202,8
23653.283645807885_35180.01136599337,0
23653.28471086807_35247.08510619149,8
23653.345381209114_35349.245899267145,0
23653.770605491147_35169.28993045488,0
23654.233348079462_35182.85215090553,0
23654.273517274174_34923.44471226583,5
23654.41121616197_34918.688690594936,5
23654.81625309118_36098.772749683194,10
23654.919408144066_35160.78042473048,0
23654.96256174041_35399.32980063353,8
23655.10704220515_35511.62393360762,8
23655.486490159565_34927.67919169521,5
23655.540429483004_35380.99342001823,0
23655.70378845746_35442.77971805906,8
23655.944242661324_35247.02646842871,8
23656.38353351083_35178.10415972389,0
23656.69808976281_35155.6649662524,10
23656.876341364292_34915.47289587496,5
23656.961405165184_36087.434690577684,10
23657.073376374807_35394.26157893454,8
23657.121911854272_35506.911924736436,8
23657.58800483774_34956.49131435437,5
23657.65782375473_35170.47742150266,0
23657.679036781254_36193.918405330405,10
23658.050134818128_34931.392128883075,5
23658.193845143825_35150.711222763246,10
23658.297298717105_35158.43285543369,0
23658.384009002853_35351.34398637178,0
23658.528799761294_35173.41549792567,0
23659.075941879648_35389.29281146451,8
23659.178606527097_35502.227356028474,8
23659.60016277599_34935.63458235735,5
23659.79175412273_35381.657034408025,0
23659.93851664712_36100.9101010983,10
23660.065417344267_34952.453232832304,5
23660.102099706044_35248.93979699981,8
23660.136574033153_34940.406552118046,5
23660.181661961396_35146.41285908764,10
23660.29165888924_34946.01276894302,5
23660.49368894338_35429.73231411262,9
23660.870353333517_35445.18940916512,8
23660.970258254943_35384.423498223456,0
23661.291885292907_35497.413987322005,8
23661.668892881145_34913.79732810591,5
23661.803161388998_36087.0431932579,10
23662.313903072834_35251.23185307864,8
23662.316589783262_34954.851663506866,5
23662.343632474407_36192.199377629404,10
23662.441691295535_34931.38494741353,5
23662.66154021553_35142.7698752256,10
23662.821022958728_35425.710434437264,9
23662.99147200671_35159.0148903071,0
23663.399574232484_35140.11320364769,10
23663.461748151713_35492.471818617036,8
23663.54810767177_35353.21009639531,0
23664.237833122825_35251.97988624114,8
23664.24232473029_35380.06420430629,0
23664.994354164133_36102.982594919406,10
23665.09351574238_34910.41204551724,5
23665.59962803522_35487.5239086591,8
23665.837634612173_35447.297812104895,8
23666.20631022197_35424.4675885184,9
23666.252169651227_35368.657612962896,0
23666.31387385015_34914.887589895094,5
23666.539126587995_35157.00236765648,0
23666.784346410328_36190.42825706163,10
23666.807305882845_36087.311055483,10
23667.04517620623_34953.208060966725,5
23667.15020994799_34905.31704810894,5
23667.199830033856_34931.56937074155,5
23667.705524943427_35482.57025744822,8
23667.76584907312_35252.73261546375,8
23668.837677215863_35354.84422933777,0
23668.892141305696_35376.214929713016,0
23668.94026246095_35152.39528748182,10
23668.990384041954_35365.6790744344,0
23669.57847159565_35371.17660336743,0
23669.688416859462_35478.075896357004,9
23669.83778162621_35433.24089369518,9
23669.983765642217_36104.99023114651,10
23670.37822819448_34915.49298067349,5
23670.496639214267_34935.665517524554,5
23670.605632293424_35449.10492687837,9
23670.64955073311_35426.003776355996,9
23671.001178589016_36188.60504362709,10
23671.091364930053_35360.91139466627,0
23671.210651737045_35436.30869734886,9
23671.239770562577_35255.41279117057,8
23671.548303783315_35474.04082538546,9
23671.592347885122_35147.97455172458,10
23671.75654233488_34951.56258109473,5
23671.812158681005_35357.094425295596,0
23671.86004120119_35428.928211414925,9
23673.971584907693_35469.74162685474,9
23674.33173736318_35374.642155046735,0
23674.336748053738_34913.25492751229,5
23674.495382860503_35143.740160384754,10
23674.87230810893_36106.97274558669,10
23674.982278460204_35128.846431256665,10
23675.211252953963_35450.806229748545,9
23675.29919509387_36186.46109911548,10
23675.338814404768_35427.31322509949,9
23675.43208110029_35257.68170384041,8
23675.978651533693_35438.13162237598,9
23676.450688169214_34949.915223890894,5
23676.958260232594_35465.17830076482,9
23677.73301930447_35139.87347418929,10
23678.622489504753_34911.42413098049,5
23678.859595214635_35125.82403492556,10
23679.083852700285_35460.967781885476,9
23679.414106276192_35342.001299569456,9
23679.65449659378_35452.40172071542,9
23679.659981564277_36108.93013823992,10
23679.67839592489_36183.99642352678,10
23680.163579599648_35440.42040641758,9
23680.274101236937_35428.39593474887,9
23680.34278068626_35259.53935347327,8
23680.348362310764_35457.110070216695,9
23680.56111290275_35375.34588030743,0
23681.149755482722_34948.25598107014,5
23681.30525721702_35136.37449313819,10
23681.371534237212_35126.89087822317,10
23681.42836776485_35454.190340290574,9
23681.441284769742_35337.451493789995,8
23682.518095527936_35132.04696114948,10
23682.798679835905_35451.037692399565,9
23682.84762817369_35123.022378283706,10
23682.91069451585_34909.72178774932,5
23682.99359486505_34862.20294709639,8
23683.12382651856_36097.293900171455,10
23683.475844439705_35332.90560434249,8
23683.58898737916_36108.24535253684,10
23683.633339372565_34867.08887989432,9
23683.765435934918_35443.17504947366,9
23683.991169316665_36181.401652069086,10
23684.285279418862_36110.85287700148,10
23684.378873763126_34871.891208152156,9
23684.59516651411_34858.5098722913,8
23684.643802680333_35446.71414480099,9
23685.23019803672_34876.60993186988,9
23685.25840067374_35261.29221772352,8
23685.288117538148_35429.45842882291,9
23685.517785286076_35328.36363122695,8
23685.85128503112_34946.57696184833,5
23685.951546422482_35376.250073544936,0
23686.40776061869_35443.86760845613,9
23686.504271933383_36101.26790435564,10
23686.659325553584_36104.91838847744,10
23686.946377337365_35120.4414613311,10
23687.20136308702_34908.14789781874,5
23687.55972576175_35323.77620205037,8
23688.237515269204_36178.67678474237,10
23688.426938153294_34853.54827230504,9
23688.438054319755_34856.00965547905,8
23688.74820167269_36112.74096187138,10
23688.80523773467_34894.47396866749,5
23689.601665866725_35319.14331681277,8
23689.92822575521_35121.418662312615,10
23689.988781155465_34904.5409366409,5
23690.178941062746_35262.94029659117,8
23690.380863308405_35430.50070732161,9
23690.50303792238_35377.354734759225,0
23690.550355335232_34944.890051842376,5
23691.06727310772_35118.05609301388,10
23691.27294872118_34898.90090421581,5
23691.70265054469_35314.38557630194,8
23691.79317342722_35125.95398122826,10
23692.223076358212_36175.979115474336,10
23692.539447709503_36112.81412571468,10
23693.24782985801_34853.723323923055,9
23693.862679795642_35309.502980517886,8
23694.717296299714_34897.69350888538,5
23694.919883793315_35264.571609900704,8
23695.20882936498_36113.43341993004,10
23695.210315484754_35115.86627333205,10
23695.27156943406_34943.1970878957,5
23695.28171789499_35432.00463478631,9
23695.433413316372_35378.633152922295,0
23695.94785258369_36173.30864426499,10
23696.025170847646_35304.69350979298,8
23697.42802285613_36116.413765544065,10
23698.190123700704_35299.95716412724,8
23698.669457775435_35116.947486820995,10
23698.848438861256_36170.217857160605,10
23699.024493128883_34851.6508776233,9
23699.48122886545_35266.18615765212,8
23699.73716514933_35114.01224985471,10
23699.990681297924_35433.97021121699,9
23700.01492732761_34941.49807000831,5
23700.30341109242_35295.19542328967,8
23700.32182389107_34900.91875064962,5
23700.493544994762_36119.49601585356,10
23700.742672604458_35380.08532803414,0
23700.924835190897_36166.70675416118,10
23701.444699979762_35121.2997334807,10
23701.446234249437_36155.69613778438,10
23701.64414730762_35444.98445120154,9
23701.79076698696_36161.86618103578,10
23702.11149110213_35438.29681668874,9
23702.365033022797_35290.40828728026,8
23702.553265739818_36150.516134713245,10
23704.040113553598_35267.70782129653,8
23704.405395780876_36122.68017085853,10
23704.48578074297_35447.17218153571,9
23704.535453867982_34849.82106035275,9
23704.633314464238_35285.44801857257,8
23704.64782210145_35112.49402258186,10
23704.73614427941_34939.7912735955,5
23704.974379455176_36164.81136713919,10
23705.111861458103_36146.326171822366,10
23705.48100761037_34901.717533349314,5
23705.830507105486_35381.33517548115,0
23707.108255416737_35280.31461716659,8
23708.03187698436_36127.06398351433,10
23708.054255591844_36142.03319002625,10
23708.535053374966_35113.66371673396,10
23708.59653785776_35269.13660083394,8
23708.977981922202_35275.773684998356,8
23709.43054613203_35110.91920654282,10
23709.43522028946_34938.07669865727,5
23709.78071207531_34848.233872111385,8
23710.172862702668_36162.90346619637,10
23710.19484745762_34900.08985698447,5
23710.242493980626_35271.82522206788,8
23710.636391408185_35444.86000769125,9
23710.69691681945_35382.38269526334,0
23711.372988605217_36132.64745382095,10
23711.380448141048_36137.63718932493,10
23711.39885896987_35117.521332311,10
23713.935325717917_35270.52139068557,8
23714.08533724107_35109.28780173759,10
23714.141678746193_34936.36998862098,5
23714.547136998735_36159.3673353553,10
23714.72828049663_34846.68395126391,9
23714.994797378808_34898.41228247811,8
23715.531345786127_35383.50155508629,10
23718.00947232631_35110.285330531486,5
23718.594196896345_36155.71446793805,10
23718.801636525975_35107.66000091552,5
23718.85551964961_34934.671143486616,5
23719.378159131942_34845.17129781033,8
23719.88085737394_34896.68480983024,8
23720.181959659538_35272.32596644545,8
23720.33379400551_35384.69175494999,10
23721.202951387746_35113.911792924504,10
23722.31404239549_36151.94486394463,10
23723.579443986742_35106.03580407662,10
23723.59888535618_34932.97608452353,5
23724.141210412017_34843.58290032215,8
23724.61192256158_34894.98391255133,8
23725.170688759354_35385.96872889277,10
23725.91087455914_36148.07712256188,10
23726.554076126635_35274.59431779933,9
23727.663497549434_35106.95336246923,10
23728.3717758659_34931.284811731704,5
23728.396617126607_35104.40150190319,10
23729.017434336856_34841.918758799366,8
23729.187992941726_34893.30959064139,8
23729.384693387296_36144.11124378982,10
23730.042030047658_35387.3324769146,10
23731.053797214052_35110.41267609336,10
23731.947005349364_35276.59943777032,9
23731.95021849686_34840.91323103833,8
23732.723198626853_36140.12439889954,10
23733.147128618963_34929.619219426524,5
23733.25315594556_35102.75709439522,10
23733.80588968374_34891.65677244021,8
23734.989642182103_35388.76694767158,10
23735.926390277815_36136.116587891054,10
23736.36074732773_35278.34132635839,3
23737.43316162467_35103.61481156228,10
23737.924943615362_34927.97930760797,5
23738.11215616861_35101.08105039403,10
23738.465612787622_34890.025457947806,8
23739.031169713835_36131.93932978724,10
23740.013525162693_35390.27214116372,10
23740.91964787089_35280.185168813725,2
23740.936634163932_35106.974653404344,10
23742.037536934913_36127.5926245881,10
23742.656015111184_34926.34361551814,8
23742.97361779574_35099.37336989961,10
23743.117956579234_34888.39418654396,10
23744.81263874989_36123.13654237288,10
23745.062007083638_35391.43326468708,10
23745.623706978848_35282.130965136304,2
23747.190530044965_35100.219017655305,10
23747.34034310642_34924.71214315703,8
23747.356475158762_36118.57108314159,10
23747.762921058573_34886.76295822869,10
23747.815399118168_35097.679638016205,10
23749.764996542486_36113.9273281634,10
23750.135087944935_35392.25031824168,9
23750.344989249243_35284.0687571977,11
23750.76289291629_35103.61799366112,10
23752.009911449823_34923.11040186569,8
23752.03820290107_36109.20527743831,10
23752.48661558493_34885.121401650766,10
23752.63750013589_35095.99985474383,10
23754.24498267348_36104.48559000326,10
23755.083494682072_35285.99854499793,2
23755.186029211705_35393.14063234098,9
23756.385335859723_36099.768265858256,10
23756.664720141383_34921.53839164412,8
23756.866717070978_35096.88298514241,10
23757.289040158295_34883.46951681019,10
23757.484205038498_35094.29226200103,10
23758.52076840803_36095.019345024724,10
23759.88104795013_35287.92404325782,2
23760.214830883946_35394.104206985,10
23760.50304992343_35100.32902921196,10
23760.651280318398_36090.23882750267,10
23761.27770570918_34919.968596674036,8
23762.35551382599_35092.556859787815,10
23762.801474310294_36085.432503241194,10
23764.737649053408_35289.8452519774,11
23764.971350383716_36080.600372240304,10
23765.056662057963_35395.60846165792,10
23765.84886815321_34918.40101695542,8
23766.651160964146_35093.44751750712,10
23767.124005160826_36075.77823032817,10
23768.438763609793_34868.37181781991,9
23769.25943864163_36070.966077504796,10
23769.67543981973_35291.714607433874,4
23769.711522733756_35397.65339635975,10
23770.360985660558_34916.84760875321,8
23770.37114645297_35096.96423515895,10
23771.394872717887_36066.1677688057,10
23772.54737229543_34865.160574345144,9
23773.530307389596_36061.3833042309,10
23774.34916440795_35399.79725992426,10
23774.659415911345_35097.876675631,9
23774.694420249096_35293.53210962724,4
23774.81405823121_34915.30837206741,9
23775.65590248669_36056.67006988527,10
23775.942489732537_34861.137145148045,9
23776.386406977126_35090.07558207786,9
23776.511053278642_34876.69985618265,9
23777.771658009173_36052.02806576883,10
23778.173888097182_34856.51358841964,9
23778.969587080548_35402.04005235146,10
23779.23022975934_34913.88200068464,9
23779.241567389356_34851.28990415994,9
23779.51596933927_35096.18483892328,9
23779.578576096967_34848.10208121414,9
23779.74784763044_35295.44824365975,9
23779.875112514615_36047.382183821304,10
23780.091633027867_35093.58447440556,9
23780.574936152552_34844.72671719724,9
23781.45617986709_34874.92067804496,9
23781.827275218977_34848.51224567991,9
23781.96626600302_36042.73242404269,10
23782.961318140697_34839.12795079532,8
23783.60950024494_34912.568494604915,9
23784.07710122361_36038.033134961915,10
23784.32085800449_35094.45376806503,9
23784.835721963766_35297.463009531384,9
23785.428886382426_34833.31725859144,8
23785.93101158604_34848.18061297956,8
23786.07737195115_35086.53392712158,10
23786.207618176384_36033.28431657897,10
23786.34531099094_34911.52916883897,9
23786.36258501565_34829.295439113914,8
23786.369324321924_34873.12784838391,9
23788.29385085008_36028.545641950564,10
23788.857250130925_34911.28562686933,9
23789.074081906994_35092.68346305627,10
23789.659586555877_35090.04351607512,10
23790.20653111487_35299.578944117144,10
23790.335799244705_36023.8171110767,10
23791.082799755422_34846.05243778144,8
23791.25048664314_34871.3213671995,9
23792.37282721201_36019.07279904169,10
23792.724708437163_34904.95499695833,9
23792.788777404494_34911.56368838223,9
23793.71659275403_35090.77346011086,10
23793.83849682621_34858.17563358988,9
23794.077930173244_34909.45347841189,9
23794.404934752005_36014.31270584555,10
23794.446253967377_34862.63284968158,2
23794.454238240654_34901.95488525053,9
23795.0881541971_34847.48033073296,8
23795.275224710687_34853.305599551575,8
23795.355005754664_35082.26136021675,10
23795.736297208357_35078.89919575481,9
23795.860275083753_35301.79604741702,10
23796.057842510672_34869.55878675323,2
23796.44934410441_36009.560455379455,10
23796.914684314637_34912.92370902172,9
23797.098496134186_34866.677247826636,3
23798.2483905456_35088.7237592288,9
23798.79452821248_35085.88639259743,9
23798.798582785756_34868.90681731087,2
23799.266519583714_34900.4531432885,9
23799.938402573556_35075.79989921163,10
23800.07058326735_34871.26926375715,2
23801.234970861344_34915.36568878782,9
23801.396626934482_34868.18055750554,2
23801.664098929192_35304.07554545121,9
23801.8666530942_34875.57941582633,11
23802.573521630544_35086.36493080281,9
23803.810824697845_35072.23406078984,8
23804.07142195089_34898.96923177493,9
23804.910053830918_34877.832975591766,11
23804.940203056747_34918.76181330384,11
23805.844784095592_34866.31329707151,2
23806.69198600886_35083.69697483291,10
23807.35356358122_35068.20168048943,0
23807.618002651187_35306.41743821974,9
23808.030380900847_34923.1120825698,5
23808.86894534219_34897.503150709825,9
23809.200785477507_34878.02994305345,11
23810.470926900358_35080.63170782157,8
23810.598018421057_34864.499642639654,2
23810.63551127157_35064.008719482175,0
23810.989028222786_35976.53077414996,10
23811.861076264755_34925.64578540488,5
23812.826440118748_35308.49081442893,9
23813.082646759605_35971.83759292179,10
23813.651448578916_34879.006670915136,6
23813.65666776889_35059.65517776806,0
23813.910344305037_35077.169129768816,8
23814.88610510141_34852.51033499828,7
23815.086612204374_34932.73063052476,10
23815.203328457716_35967.13240118101,10
23815.65632991086_34862.73959420999,2
23816.43228914847_34926.36292180907,0
23816.973113020103_35058.863508933224,0
23817.085692137647_34858.74315832953,7
23817.289411331883_35310.29567407881,9
23817.32155041268_35962.43711337228,10
23817.487885358372_34935.25072331448,10
23817.50746779501_34928.72453684904,5
23818.21589337148_34919.852412220906,5
23818.26204313515_34880.76315917683,9
23818.449957978024_34941.99665092193,10
23818.550561517382_34924.43179741442,5
23818.62423072759_34915.298453552,5
23819.437312624497_35957.751729495605,10
23819.7755735857_34910.76992140769,5
23820.21637686447_34937.844063151526,10
23820.584847025213_35061.633712977666,0
23820.73432445267_34860.94386027529,2
23820.838929843718_34944.49705356483,10
23821.450691418704_35050.204876914264,0
23821.560456571606_35953.101892089355,10
23821.633026002477_34906.78483949282,5
23821.7567174562_34951.237316345156,10
23821.78682802889_35312.12010315123,9
23823.133423109597_34882.12288932825,9
23823.244402654112_35061.11655911078,0
23823.326313253823_34947.02654699674,0
23823.69098225401_35948.48760115353,10
23824.160453149296_34953.8502943487,10
23824.196587977924_34903.34320780738,9
23824.353876161673_35053.674819933716,0
23824.95177990681_35057.312047332554,0
23824.987208096973_34960.43692721318,8
23825.804940259426_34859.112595691564,2
23825.823968710924_35943.8812089022,10
23826.186924300324_34901.21518117958,9
23826.318690209773_35313.96410164623,9
23826.561727193126_34956.38423418975,10
23826.725220926382_35029.611902910205,0
23827.393406709652_34963.19615011844,9
23827.662541936454_35026.55889778977,0
23827.959415942354_35939.28271533538,10
23827.974136560108_34969.985789179016,9
23828.250970094374_35054.17442714875,0
23828.265588502265_34883.085861369414,9
23828.484206336634_35021.96888092227,0
23828.703443216167_35039.79910450045,0
23829.323296083297_35030.727646801235,0
23829.391981273577_35017.415931370335,0
23829.441857539543_34899.74798767832,9
23829.715955433643_34965.94794740099,9
23830.10716486269_35934.68020307153,10
23830.336051398248_34972.808513945456,9
23830.385866747278_35012.900049133976,0
23830.505915311354_34979.68351297209,9
23830.848494279133_34857.28148596386,2
23831.040230598217_35008.21020076241,0
23831.091662174273_35315.867999386,9
23831.09167634328_34993.7365093502,0
23831.35507282639_35003.346386255645,0
23831.372221408077_34998.52182245158,0
23831.562234271_35036.059214776105,0
23832.220879951514_34989.36020806305,9
23832.26721547193_35930.07367211067,10
23832.426023580785_35051.158321100025,0
23832.547888885892_34975.63604953929,9
23832.661612233234_35011.813896942724,0
23832.757118448753_34982.558259271085,9
23833.20085942292_35041.091805589436,0
23833.219943665492_35001.762537176925,0
23833.476479379962_34883.69461394523,9
23833.91914496055_35033.38946157368,0
23834.30232644492_34992.41973273453,8
23834.392821943573_35925.42385347209,9
23834.534613348616_34897.628022245975,9
23834.75983223278_34985.39291859013,9
23835.885127431175_35047.59683759197,0
23836.105743922395_35317.83179637055,9
23836.143406045216_35044.24133242178,0
23836.219217731446_35014.157474796586,0
23836.349661246575_34855.31140804382,11
23836.483984277613_35920.730747155794,9
23836.634843115524_35003.458653526235,0
23838.557925798454_35916.08716560116,9
23838.76609574269_34883.94914705569,9
23839.036907451813_34895.85332901981,9
23839.65915029549_35044.144246912096,0
23840.614646506092_35911.49310880819,9
23841.210856895326_35319.73973057748,9
23842.28434195499_34886.48460958064,9
23842.30844116175_34853.20236193145,6
23842.673827181137_35906.85555323651,9
23842.948739849133_34894.42390799981,9
23843.74809217373_35040.80054906041,0
23844.031218016855_34891.301001520085,9
23844.735467823586_35902.17449888613,9
23846.348538073362_35035.864403689986,0
23846.40700109308_35321.59180200678,9
23846.542569718033_34851.638712197346,9
23846.72034033519_34893.22059236419,5
23846.806949932055_35897.49339375887,9
23848.88827350654_35892.81223785472,9
23849.017902178584_35032.82920887017,0
23849.903296292956_34849.9140135309,9
23849.949780594296_34832.638392718945,9
23850.35170890998_34892.24338211296,5
23851.004041102577_35888.11507590685,9
23851.711400583885_35323.51243624736,9
23853.154252720156_35883.40190791525,9
23853.244680468015_35033.287412119695,0
23854.115272245414_34847.48286955383,9
23854.55878154364_34890.97237221616,5
23854.94412888267_34830.23048439465,9
23855.24541747523_35878.653500904715,9
23856.16501062592_35031.32993107797,0
23857.12405536775_35325.50163329921,9
23857.2775353678_35873.869854875236,9
23858.275586585944_34845.265467905425,9
23858.777785354505_35027.992668839186,0
23859.302272860514_35869.09218724406,8
23859.34155823617_34889.40756267379,10
23859.650632523902_34828.32620682646,9
23861.319629953374_35864.32049801119,10
23862.187350574975_35327.43945472977,9
23862.384239314557_34843.26180858568,9
23862.389452785304_35025.691309694594,0
23863.336987356128_35859.546837708294,9
23864.069291517982_34826.92556001437,9
23864.104654477065_34887.86262985299,10
23865.354345068772_35854.771206335376,9
