id,cluster
28031.610345682057_28412.400535205805,9
28031.612767812014_28786.857441055166,5
28031.662037256014_28322.68746388796,10
28032.326516312423_28308.974027135868,10
28032.61686456747_28796.436834055778,0
28032.619342963982_28634.017179797564,10
28033.106607187212_28803.202983318504,0
28033.748940630452_28752.753288193402,5
28033.995089647935_28340.80268823461,10
28034.2189904047_28799.763175523887,0
28035.100037049648_28804.90504481737,0
28035.178809194884_28637.565792986366,10
28035.370752405244_28780.070142408797,5
28035.45934864133_28783.278421620806,0
28035.648901115106_28335.489704167056,10
28035.67842449839_28410.6952459865,9
28037.05168899048_28322.63451185189,10
28037.738275425792_28641.114406175177,10
28038.060712567676_28309.081009354362,10
28038.54793909904_28751.74439235114,5
28038.725124061286_28820.074711881083,6
28039.113970933326_28779.793203162284,0
28039.187859598023_28340.545587435132,10
28040.199279992008_28804.86936002048,0
28040.516805640942_28410.601859834976,10
28040.644789378464_28335.39153118382,10
28041.877722114885_28642.61266337944,10
28042.377290913675_28776.807418255154,0
28042.43149853932_28322.569774037263,10
28043.349400158942_28750.699962601026,5
28043.57334339852_28819.82331564345,6
28043.802294091365_28309.185978207264,10
28044.063089265535_28804.098403544107,0
28044.29449526985_28340.24751713719,10
28045.44132438174_28410.63823972294,10
28045.633296210643_28335.279585842403,10
28045.689832201377_28773.86675609174,0
28046.580718525467_28805.588427745573,0
28047.045850524908_28817.852673789414,6
28047.31410516314_28801.977024203312,0
28047.481457190865_28788.89238236902,10
28047.597149262176_28642.060564599175,10
28047.811310001423_28322.534634318945,10
28048.153323810155_28749.619998943057,5
28048.308356839312_28820.644105760515,11
28048.987601440636_28810.074704304356,0
28049.051594796427_28770.971216672042,5
28049.14264544045_28814.16278631897,0
28049.314996663416_28339.90847734078,10
28049.55126088349_28309.288933694566,10
28050.45198072078_28410.80438565038,10
28050.614421611645_28335.153868142796,10
28051.187761353664_28799.240493677564,0
28052.063889365487_28786.30197839976,0
28052.40351408401_28768.1152014359,5
28052.922794637663_28748.47904849146,5
28052.93016438367_28822.53708223227,2
28052.96465114674_28642.42996089522,10
28053.191123376797_28322.529092696936,10
28054.269051860836_28339.573745053698,10
28055.314996058274_28309.403648119907,10
28055.62262001917_28335.024057003968,10
28055.74559006412_28765.298710383315,5
28055.876092145994_28410.911060362138,10
28056.072895755533_28821.797679076913,2
28056.373148891304_28783.288783272284,0
28057.264032523548_28825.173636401647,8
28057.65781264146_28747.277111246236,5
28057.98022776859_28643.72085226758,10
28058.570938661833_28322.559068751132,10
28059.149192584147_28762.49964713536,5
28059.156660862118_28339.243320275942,10
28060.40923576831_28779.852796986605,0
28060.456103700475_28828.173196131123,8
28060.657891433213_28334.890152425924,10
28061.093499615716_28309.530121483287,10
28061.713658657383_28410.9582638582,9
28062.41744248232_28746.03951965322,5
28062.61432164408_28759.71801169202,5
28062.79431731893_28830.792183723075,9
28062.89982575658_28645.15632033844,10
28063.95075585654_28322.62456248153,10
28064.024583195125_28338.863672276726,10
28064.43794013276_28778.895448923824,0
28065.257456387306_28806.319419290423,0
28065.621687975236_28809.53015763423,0
28065.68578142674_28334.77404687819,10
28066.21233951194_28790.04803028938,0
28066.268950915102_28756.951133413982,5
28066.87692745362_28309.648675242646,10
28067.20168416023_28744.766273712405,5
28067.290265236436_28812.834433258788,0
28067.356805719457_28411.008497205825,9
28067.723445110718_28646.73636510779,10
28067.915372871405_28786.49977183923,0
28068.459261984655_28780.416739083943,0
28068.872818859854_28338.43480105605,10
28069.37979567113_28322.69176202989,10
28069.618406230868_28782.951513389078,0
28070.113080397205_28754.19901230123,5
28070.196750361676_28773.672047116866,0
28070.20414003396_28746.302975992716,5
28070.26318817091_28816.23224616409,4
28070.378865394294_28778.675605148288,0
28070.706289999744_28334.67574036077,10
28071.42481010349_28750.64962649414,5
28072.01545292863_28769.454844745203,5
28072.556910089563_28648.29662277362,10
28072.665279571982_28309.75930939799,10
28072.80553333221_28411.06176040501,10
28073.21396231455_28819.726879364913,4
28073.6619912349_28338.02598296231,10
28074.151632434397_28751.5445039615,5
28074.858058105612_28322.760667396204,10
28075.748949564728_28334.599018852845,10
28075.903882775012_28766.08677393419,5
28076.142587667346_28823.318332861243,8
28077.400220693118_28649.837093335933,10
28077.704438219298_28825.23780926576,8
28078.22965254665_28411.13686298337,10
28078.384607026666_28748.987608394793,5
28078.392100320256_28337.637217995507,10
28078.485627387006_28309.859903736276,10
28079.56344237956_28743.143900517163,5
28079.861222301246_28762.781479024055,5
28080.188543675056_28746.187407246678,5
28080.813760121695_28334.543882354417,10
28081.643015703296_28740.98157899738,9
28081.744763903436_28649.895664675514,10
28083.22065240879_28337.19661499888,10
28083.629163362777_28411.23380494091,10
28083.9120821808_28759.63157598996,5
28084.337970898698_28309.950458257503,10
28085.590539720524_28648.472336792365,10
28085.876111346013_28334.47691997525,10
28086.42726364626_28739.70044268734,9
28088.05646241366_28756.637064831895,5
28088.147647500497_28336.704173972423,10
28089.102507414384_28410.799543636807,10
28089.14916549348_28741.0946128329,5
28089.436315537612_28647.049008909216,10
28090.936003237694_28334.39813171535,10
28091.194285922258_28738.368093049256,5
28091.45282474193_28323.098718980906,10
28092.33127865166_28753.8628655909,5
28093.335514351176_28336.18861083941,10
28094.105719019455_28646.792049085292,10
28094.649684701486_28409.834079071054,10
28095.944082531285_28736.98453008314,5
28095.995896824592_28334.33315592136,10
28096.736530894792_28751.308978266978,5
28096.995082160087_28323.210687052986,10
28098.784252960824_28335.64992559984,10
28099.416714910105_28408.78011288415,10
28099.598750166064_28647.70145732058,10
28100.71110754727_28735.604820712877,5
28101.05579210671_28334.28199259328,10
28101.23038175337_28748.93221537458,5
28102.532419529656_28323.31873538765,10
28103.403598040248_28407.63764507609,10
28103.743134212313_28649.828527023918,10
28104.336357270746_28335.118571988456,10
28105.45844657095_28734.246927124565,5
28105.812831227377_28746.73257691371,5
28106.152604709096_28334.208923468548,10
28106.538871158213_28653.173258195293,10
28107.390481170394_28406.495177268032,10
28108.064836850623_28323.422863984888,10
28109.33460810411_28656.51798936667,10
28109.991827280934_28334.59455000527,10
28110.168871195376_28732.906995722336,5
28110.474035325162_28744.67854169925,5
28111.286334631754_28334.113948547158,10
28111.586584031604_28326.12281148425,10
28111.89418399622_28406.10565149827,10
28112.92608299754_28657.085178285248,10
28113.097661072585_28331.418577885725,10
28114.923596001474_28731.647732410886,5
28115.213994046713_28742.770109731195,5
28115.529169377525_28334.079062769822,10
28116.405300054146_28334.00524141104,10
28116.91470651774_28406.469067766804,10
28117.313295838503_28654.874824951028,10
28119.722620989254_28730.46913719021,10
28119.978564632023_28741.050989878415,10
28120.94838356052_28333.57211028212,10
28121.50950097628_28333.882802060187,10
28121.700508679463_28652.66447161681,10
28122.009061723587_28407.42602736038,10
28123.067656971944_28329.1005359434,10
28123.730286615544_28332.247900237642,10
28124.563485191517_28729.379116773755,10
28124.76774708108_28739.521182140914,10
28125.137760180776_28653.22986880099,10
28125.824123706516_28333.12833786982,10
28127.17724961378_28408.97653027899,10
28127.625050342438_28656.57101650357,10
28129.446188608264_28728.37767116152,10
28129.615996002747_28738.19233853514,10
28130.112340504103_28659.91216420615,10
28132.249459114657_28409.207458400357,10
28133.159897511017_28730.03284109757,10
28133.625065829045_28662.259082598233,10
28134.34365985351_28727.459027477933,10
28134.523311397013_28737.064459061094,10
28135.704611899768_28734.344626581904,10
28137.225690226227_28408.118811724467,10
28138.163226317258_28663.611771679818,10
28139.25589892726_28726.623185722994,10
28142.41590706032_28664.91470797317,10
28142.46279330406_28408.232422122153,10
28144.2075162431_28725.952893405425,10
28146.38310805822_28666.167891478282,10
28147.96076834815_28409.548289593407,10
28149.19851180103_28725.448150525222,10
28149.533208503795_28734.73106695133,0
28150.24038333616_28667.916984599273,10
28151.782605936147_28727.52388122,0
28151.95979864845_28732.180085489756,0
28153.41198575175_28410.28230603738,10
28153.987732894137_28670.161987336134,10
28154.573426843162_28734.49048612619,0
28157.735082452113_28672.406990073,10
28158.816445514844_28410.43447145408,10
28159.350342944643_28681.70650468446,10
28159.522619135616_28676.255162522437,10
28159.623490520295_28734.455083129298,0
28161.114918630476_28671.447300110438,10
28161.18135876295_28686.128690221343,10
28161.95656487346_28727.186270322007,0
28162.08453653039_28732.020344527904,0
28164.11015996379_28410.59118516089,10
28164.127241429233_28667.282917448454,10
28164.45698933892_28724.80854600414,0
28164.661250520254_28734.644712200643,0
28165.015666590545_28689.521719133096,10
28167.7449812185_28666.05355558819,10
28169.293129098594_28410.75244715782,10
28169.585809926768_28724.887171574308,0
28169.595673576216_28691.766139726307,10
28169.686706843044_28735.059373340224,0
28171.968137998283_28667.759214529644,10
28173.80250177045_28410.90320273946,10
28174.68755419633_28735.693213318584,0
28174.687560641265_28725.086320287977,0
28174.921379719963_28692.861952000974,10
28176.191294778066_28669.464873471097,10
28177.638277979368_28411.043451905804,10
28179.663792580108_28736.546232135726,0
28179.762241482407_28725.405992145155,0
28180.13880150634_28693.944540280263,10
28180.692551824697_28670.878935902532,10
28184.603116700542_28737.582976027552,0
28185.24793893534_28695.013904564177,10
28185.47190913817_28672.00140182394,10
28189.505526557634_28738.803444994053,0
28190.221720196612_28696.11360621682,10
28190.359554179508_28673.162744971054,10
28192.14869486855_28737.235999851608,8
28192.532621633287_28732.880640600208,0
28194.373483139312_28740.162238023535,8
28195.06014529016_28697.243645238188,10
28195.28653970486_28730.3614255087,8
28195.355486948698_28674.362965343866,10
28199.206986445584_28741.659355115986,8
28200.41044908326_28729.678354577085,8
28203.961737409823_28743.340425472084,8
28205.59096365974_28730.084277274043,8
28208.637736032033_28745.205449091824,8
28210.828083434295_28731.57919359957,4
28213.200527336776_28747.307895268263,8
28217.650111324052_28749.647764001395,8
28220.98976293608_28748.70010925032,8
28221.93726665563_28752.22927078672,8
28223.219482172848_28744.46493101504,8
28225.651008528985_28740.10828239905,8
28226.061993331507_28755.05241562424,8
28226.5025313284_28743.630065938676,8
28228.284342004474_28735.63016340235,8
28230.090739666754_28758.06158247462,4
28230.838910402723_28746.195514021234,8
28231.098973538006_28731.827928456667,8
28234.023505661367_28761.256771337867,4
28234.094903129575_28728.701577561995,8
28235.098997718276_28748.905435129418,4
28237.09083272114_28725.575226667323,11
28237.88244079028_28764.5056452567,4
28239.28279327506_28751.759829263232,4
28240.25985781019_28722.236786538688,6
28241.667545053482_28767.808204231114,4
28243.338614762357_28754.67214963372,8
28243.601978396713_28718.68625717609,4
28245.425578502734_28771.13459286415,4
28246.97609337308_28715.137529671283,4
28247.266462180167_28757.64239624088,4
28249.156541138036_28774.484811155795,4
28250.544633713744_28711.248331103143,4
28251.15493345632_28760.737181696477,4
28252.843205509373_28777.841192559463,4
28254.275605028874_28707.01685961388,8
28255.00402859081_28763.95650600051,4
28256.485571616755_28781.203737075146,4
28258.011499453067_28702.83470030389,9
28258.794059117397_28767.195887368136,4
28260.064040920497_28684.79496619343,9
28260.130399552432_28784.595870675166,4
28261.75231698633_28698.701853173174,9
28262.525025036073_28770.455325799358,4
28263.361860882826_28688.431651857027,9
28263.77768931641_28788.01759335952,4
28265.66048686838_28695.341652511193,9
28266.275680272276_28773.738339050065,11
28266.354509423894_28692.1489350517,9
28267.437285248274_28791.376101925125,4
28269.560451880447_28695.25200435595,9
28270.046024826006_28777.044927120267,4
28271.109187348033_28794.671396371974,4
28273.28485967374_28697.660262238714,9
28273.791759636348_28780.3082361621,4
28274.788473485285_28797.929157481874,4
28277.00926746703_28700.068520121473,9
28277.512884703312_28783.528266175566,4
28278.475143660035_28801.149385254816,4
28280.86247170414_28702.891797825996,9
28281.241393759094_28786.785751826785,4
28281.40679281328_28803.699145965464,4
28282.117734726562_28580.37479414737,10
28284.55419555935_28575.384871866016,10
28284.84447238507_28706.130095352277,9
28284.9772868037_28790.080693115764,4
28286.14815128276_28570.508072365377,10
28286.899601896803_28565.74439564545,10
28287.65105251084_28560.98071892553,10
28288.233292599187_28792.980638732406,11
28288.585289459235_28709.351947622403,4
28291.009411145562_28795.485588676725,6
28292.084922926642_28712.55735463638,4
28293.185128891193_28605.1703409018,8
28293.647814802298_28600.258225822206,8
28294.386125163754_28610.00631467758,8
28295.446737334965_28715.73588669315,4
28295.77418289707_28595.26996943879,8
28297.067046460776_28613.064172447404,8
28297.88332350346_28590.638980756336,8
28298.670732684204_28718.88754379272,4
28299.692256685325_28545.142707520055,0
28299.97523662148_28586.365259774844,8
28301.227892782255_28614.34391421128,8
28301.289501988904_28534.411199777125,0
28301.976090433298_28582.155184525946,8
28302.0768476147_28722.18621262018,4
28302.32068634251_28538.180475871828,0
28302.921184016297_28541.577176744704,0
28303.65705596023_28530.100518558127,5
28303.885884938914_28578.008755009643,8
28305.06966336034_28574.387230024302,8
28305.38873910373_28615.623655975156,8
28305.527425697575_28571.290609569933,8
28305.665082126456_28725.631893175534,4
28305.817880424293_28525.749527890304,5
28306.94992819294_28567.857229300316,0
28307.77197538109_28521.35822777366,5
28309.337170846426_28564.087089215456,0
28309.35668246691_28728.98031738855,4
28309.944999674226_28616.287544308903,8
28311.314241481683_28519.250484763557,5
28313.146912834076_28561.209033559553,8
28313.15164863607_28732.23148525922,4
28314.87221876459_28521.599772717247,5
28314.896674493728_28616.33557921252,9
28316.1076125373_28532.988763595848,0
28316.76884559913_28526.08854990425,9
28317.01552570876_28735.456625345847,4
28317.180643523363_28529.884880197114,0
28317.6654696014_28534.973300443697,0
28318.379154155875_28559.22306233261,8
28319.944332843686_28616.3436253798,5
28320.948313684974_28738.655737648434,4
28321.85421471567_28535.838490740658,0
28323.766443945467_28558.21105337029,8
28324.346485637056_28741.437289547808,4
28325.087974724094_28616.311682810738,5
28325.15451243375_28537.14066223347,0
28327.210041564995_28743.80128104397,4
28327.78785933403_28539.245640647816,0
28329.30878220284_28558.1730066726,4
28330.352211159767_28616.180418197808,5
28330.6427028127_28541.71644478784,0
28333.9257736528_28544.46709969954,0
28333.970055070437_28559.947286770323,4
28334.651682749343_28637.44715080895,10
28335.7370421507_28615.949831541006,0
28337.637071854333_28547.497605382923,0
28337.6689649433_28633.507761733377,0
28337.750262548252_28563.53389366345,4
28339.618155154836_28617.533012056992,0
28339.91602519047_28549.732777416597,0
28340.179266450417_28629.31065879424,0
28340.491840067654_28615.172120054445,0
28340.602644455685_28567.52612957319,4
28341.993171452716_28551.690815501017,4
28341.995550172178_28620.929959745776,0
28342.182587270705_28624.85584199152,0
28342.52720079273_28571.92399449953,4
28344.616604910618_28613.847283738134,0
28344.73478125989_28576.259150741782,4
28345.30085550648_28554.167053285888,4
28345.40744363367_28602.76613723761,5
28345.916061113043_28606.933628574556,4
28346.424678592415_28611.101119911502,0
28347.22538585716_28580.531598299945,4
28348.396997357024_28556.6061959828,6
28350.759488567324_28584.056409349163,6
28351.28159700434_28559.00824359175,6
28351.926035464778_28587.152088031464,6
28354.293596647818_28583.798410152976,6
28356.78421198574_28580.505237220317,5
28358.975979421943_28578.15921442032,6
