id,cluster
37977.20243358644_34940.94452619202,8
37977.641301650656_35016.667436754804,9
37979.3389580401_35013.51821853209,9
37979.352739983595_34995.70409193241,8
37979.52170780992_34999.26672447783,8
37979.96029825669_34992.389893529675,8
37980.311549515594_34814.00515209482,4
37980.467201735664_35003.07779116591,8
37980.56785652978_34989.075695126936,8
37980.7206472632_34940.942948379176,8
37981.03661442955_35010.36900030938,4
37981.38227286609_34985.73925283572,8
37981.4126956614_35006.888857853985,4
37982.40354726563_34982.380566656044,8
37983.424821665176_34979.021880476364,8
37983.44149849092_34813.97090096157,4
37984.27662362755_34940.89111327935,8
37985.733198553644_34975.92584168957,8
37986.22424858713_34813.24792514267,4
37987.832599991896_34940.83927817953,0
37988.044194898765_34810.661786972734,4
37988.90133742583_34806.212486451775,4
37988.95031658637_34813.70847866293,4
37989.32867793103_34973.09245029566,8
37991.080847314435_34802.944803673585,4
37991.2917021764_34941.16067857388,0
37991.61970248864_34815.35256152234,4
37993.229455190565_34972.02198907353,8
37994.58272456459_34800.858738638184,4
37994.65393018108_34941.855314462395,0
37994.7619256421_34816.464575170976,4
37997.43553033224_34972.71445802317,8
37998.014780286685_34800.122199201345,4
37998.016158185754_34942.54995035091,0
37998.37698604673_34817.04451960884,4
38000.29819150898_34941.59011295503,0
38001.37701448072_34800.735185363075,4
38001.64160547392_34973.40692697282,8
38001.99204645137_34817.62446404669,0
38002.49481374877_34941.78700463727,0
38004.739248674756_34801.348171524805,4
38005.532537072206_34972.27528771311,8
38005.86812648454_34818.65461110886,0
38005.967040915115_34942.450725914154,0
38006.82344496049_35025.73959239007,4
38007.462994583104_35023.07970563958,4
38007.558398616806_35030.998465310695,4
38007.74434994394_35028.571018411625,4
38008.07848851729_34802.269434728965,4
38009.10832512712_34969.319540244054,8
38009.118353439364_35030.64704319404,4
38009.66299881178_35020.59135816017,4
38009.720089409966_34940.77007442318,0
38010.005226146255_34820.13496079533,0
38011.39473400831_34803.49897497555,4
38011.863003040446_35018.10301068076,11
38012.805603646775_34966.32425609984,8
38013.00022525349_34941.71538868711,0
38014.142325807974_34821.61531048181,0
38014.710979499345_34804.72851522214,4
38014.75740139501_35017.180489211096,6
38016.11291742397_34942.35152482387,0
38016.624372631195_34963.28943528046,8
38018.22690591981_34822.70748184971,0
38018.34619387546_35017.82379375119,2
38019.531078572734_34940.05251707854,4
38020.4431416156_34960.254614461075,8
38021.93498635591_35018.46709829128,4
38022.17272944732_34937.02770701292,4
38022.25896648175_34823.41147489905,0
38022.321209632886_34939.65935093805,0
38023.867089906984_34956.8421157008,4
38024.037870047716_34933.27709462702,4
